time_s,time_us,time_steady,temperature,pressure,humidity,altitude,seq,srcSystem,srcComponent,time_gregorian
1633362809,645500,237132,-2.74366893989054,97295.4284158778,80.580774982235,340.983001708984,128,13,1,1980-01-06T03:03:56
1633362810,645500,238132,-2.57461064249908,97366.1399163854,80.6259683961233,334.902252197266,139,13,1,1980-01-06T03:03:57
1633362811,645600,239132,-1.82922780658243,97561.9889390645,80.7751264438219,318.075897216797,151,13,1,1980-01-06T03:03:58
1633362812,645600,240132,-1.82161535374341,97604.8533830997,80.8037087959187,314.39794921875,164,13,1,1980-01-06T03:03:59
1633362813,645500,241132,-1.77911248002399,97695.5607625455,80.8748004564762,306.616882324219,175,13,1,1980-01-06T03:04:00
1633362814,645500,242132,-2.57461064249908,97653.8271727214,80.8534958382501,310.195098876953,186,13,1,1980-01-06T03:04:01
1633362815,645500,243132,-2.5584343156871,97695.8389575398,80.8829261214062,306.593444824219,199,13,1,1980-01-06T03:04:02
1633362816,645500,244132,-1.66778022896169,97923.5202828303,81.0308917872018,287.088226318359,211,13,1,1980-01-06T03:04:03
1633362817,645500,245132,-1.6268632126046,97974.1818815845,81.0740726758861,282.753997802734,222,13,1,1980-01-06T03:04:04
1633362818,645500,246132,-1.56342594053947,98069.7300305173,81.141839773875,274.583587646484,235,13,1,1980-01-06T03:04:05
1633362819,645500,247132,-1.42576690375006,98174.7737596875,81.2340278206109,265.607818603516,246,13,1,1980-01-06T03:04:06
1633362820,645500,248132,-1.43337939064056,98213.7079841829,81.2610544709708,262.282501220703,1,13,1,1980-01-06T03:04:07
1633362821,645500,249132,-1.37247947718113,98311.4090177844,81.3285812823394,253.945205688477,15,13,1,1980-01-06T03:04:08
1633362822,645600,250132,-1.75215169133699,98297.9210487091,81.3168051957524,255.095642089844,26,13,1,1980-01-06T03:04:09
1633362823,645600,251132,-1.92660370805233,98339.3233101702,81.3486087772849,251.563690185547,37,13,1,1980-01-06T03:04:10
1633362824,645500,252132,-1.46636682626574,98508.4451695189,81.4634545498732,237.1494140625,50,13,1,1980-01-06T03:04:11
1633362825,645500,253132,-1.84032929913219,98490.9858315588,81.4521206973957,238.636245727539,61,13,1,1980-01-06T03:04:12
1633362826,645500,254132,-1.20437012355212,98693.2598589627,81.5743106720234,221.420883178711,73,13,1,1980-01-06T03:04:13
1633362827,645500,255132,-1.15520600694863,98742.8312418787,81.607293063174,217.206512451172,86,13,1,1980-01-06T03:04:14
1633362828,645500,256132,-1.56691499168483,98761.2313914474,81.6253437657926,215.642105102539,97,13,1,1980-01-06T03:04:15
1633362829,645500,257132,-1.51077297018962,98858.355947707,81.6868471991067,207.389892578125,108,13,1,1980-01-06T03:04:16
1633362830,645500,258132,-1.03150262499657,98976.4989561469,81.7594359363492,197.361831665039,121,13,1,1980-01-06T03:04:17
1633362831,645500,259132,-0.957914890115717,99067.2489456083,81.8228520074324,189.664352416992,133,13,1,1980-01-06T03:04:18
1633362832,645600,260132,-0.938566380698626,99121.4353350128,81.8527291288915,185.072494506836,144,13,1,1980-01-06T03:04:19
1633362833,645600,261132,-0.84309252639132,99218.6075322552,81.9240387844645,176.841064453125,157,13,1,1980-01-06T03:04:20
1633362834,645500,262132,-0.836748745047134,99258.1514045795,81.9581188667781,173.493621826172,168,13,1,1980-01-06T03:04:21
1633362835,645500,263132,-0.833259665113996,99327.4253975332,81.9974819241065,167.631164550781,179,13,1,1980-01-06T03:04:22
1633362836,645500,264132,-1.05148549071453,99402.9838341145,82.0301617549359,161.240249633789,193,13,1,1980-01-06T03:04:23
1633362837,645500,265132,-1.13205128450661,99421.3351245561,82.0439094884919,159.688430786133,204,13,1,1980-01-06T03:04:24
1633362838,645500,266132,-0.743495106812043,99573.7076032742,82.1350895060227,146.816589355469,215,13,1,1980-01-06T03:04:25
1633362839,645500,267132,-0.658488303349804,99628.6183246317,82.1830685981138,142.181625366211,228,13,1,1980-01-06T03:04:26
1633362840,645500,268132,-0.536687368011553,99718.6995416437,82.2628319571193,134.582290649414,239,13,1,1980-01-06T03:04:27
1633362841,645500,269132,-0.887181794170442,99756.9597432596,82.2869823365746,131.355911254883,251,13,1,1980-01-06T03:04:28
1633362842,645600,270132,-0.805981399076677,99797.8436238382,82.3290206622451,127.910087585449,8,13,1,1980-01-06T03:04:29
1633362843,645600,271132,-0.814862695918941,99889.6220404044,82.3893376056833,120.177070617676,19,13,1,1980-01-06T03:04:30
1633362844,645500,272132,-0.656585165024353,99958.9215124235,82.4284524689545,114.344421386719,30,13,1,1980-01-06T03:04:31
1633362845,645500,273132,-0.302917915716876,100123.20274506,82.5106207928307,100.525588989258,43,13,1,1980-01-06T03:04:32
1633362846,645500,274132,-0.30672420753815,100204.56886916,82.5492411928834,93.6897048950195,55,13,1,1980-01-06T03:04:33
1633362847,645500,275132,-0.295622522601843,100249.15139674,82.5727308273812,89.9449234008789,66,13,1,1980-01-06T03:04:34
1633362848,645500,276132,-0.0764432576952231,100365.679331034,82.6685572590329,80.1645812988281,79,13,1,1980-01-06T03:04:35
1633362849,645500,277132,-0.03171920207933,100419.509691008,82.7012160955029,75.651123046875,90,13,1,1980-01-06T03:04:36
1633362850,645500,278132,-0.0339395457991259,100532.571751691,82.7512050735486,66.1749877929688,101,13,1,1980-01-06T03:04:37
1633362851,645500,279132,-0.581411168432328,100534.412908702,82.737368712727,66.0205459594727,115,13,1,1980-01-06T03:04:38
1633362852,645600,280132,-0.255656445299883,100616.410960526,82.7944869794565,59.1527214050293,126,13,1,1980-01-06T03:04:39
1633362853,645600,281132,0.0792980549363165,100779.996240689,82.8804590275197,45.4676666259766,137,13,1,1980-01-06T03:04:40
1633362854,645500,282132,0.188412294680256,100837.312433607,82.9255922408533,40.6760292053223,150,13,1,1980-01-06T03:04:41
1633362855,645500,283132,0.235039641645221,100938.275032497,82.9808257731891,32.2427406311035,161,13,1,1980-01-06T03:04:42
1633362856,645500,284132,0.24614139454352,100984.676423645,82.9987653992784,28.3683185577393,173,13,1,1980-01-06T03:04:43
1633362857,645500,285132,0.125290959356448,101049.808708857,83.0416420006478,22.9335060119629,186,13,1,1980-01-06T03:04:44
1633362858,645500,286132,0.373018669431622,101178.130832721,83.118429514053,12.2337999343872,197,13,1,1980-01-06T03:04:45
1633362859,645500,287132,0.412033468026516,101222.125123055,83.1505405932839,8.56789684295654,208,13,1,1980-01-06T03:04:46
1633362860,645500,288132,0.428844728007971,101305.707741361,83.1914374237452,1.60648047924042,221,13,1,1980-01-06T03:04:47
1633362861,645500,289132,0.478644139524499,101355.879877741,83.2191243537517,-2.57005405426025,233,13,1,1980-01-06T03:04:48
1633362862,645600,290132,0.6109140501213,101471.614866066,83.289187961185,-12.1988439559937,244,13,1,1980-01-06T03:04:49
1633362863,645600,291132,0.784419484385057,101571.914350464,83.3693178583645,-20.5352268218994,1,13,1,1980-01-06T03:04:50
1633362864,645500,292132,0.353035486568319,101545.872876188,83.345238898967,-18.3713226318359,12,13,1,1980-01-06T03:04:51
1633362865,645500,293132,0.336541434270862,101618.792677452,83.388140127483,-24.4277935028076,23,13,1,1980-01-06T03:04:52
1633362866,645500,294132,0.556673847043953,101676.009508863,83.4565566448244,-29.1793174743652,37,13,1,1980-01-06T03:04:53
1633362867,645500,295132,1.11620596032938,101852.376549072,83.5839398423546,-43.8081970214844,48,13,1,1980-01-06T03:04:54
1633362868,645500,296132,1.19550501542565,101938.830551923,83.6484292011148,-50.9728965759277,59,13,1,1980-01-06T03:04:55
1633362869,645500,297132,1.32301804500933,101985.185189408,83.7013554437039,-54.8114356994629,72,13,1,1980-01-06T03:04:56
1633362870,645500,298132,1.2925671555746,102081.29870677,83.737236910396,-62.7667541503906,83,13,1,1980-01-06T03:04:57
1633362871,819100,299132,1.28273405809923,102129.013397499,83.7641593142729,-66.7142791748047,95,13,1,1980-01-06T03:04:58
1633362872,819100,300132,1.28812640174076,102115.361805481,83.8039185145567,-65.5845642089844,108,13,1,1980-01-06T03:04:59
1633362873,819000,301132,0.590613619345913,102018.875639657,83.7506998096557,-57.6007499694824,119,13,1,1980-01-06T03:05:00
1633362874,819000,302132,-0.188411893552166,101883.476258446,83.6828049522377,-46.3860664367676,130,13,1,1980-01-06T03:05:01
1633362875,819000,303132,1.20755847802122,102125.016225019,83.8623237966331,-66.3833770751953,143,13,1,1980-01-06T03:05:02
1633362876,819000,304132,1.2345201766122,102134.479601065,83.8876225202135,-67.1660308837891,155,13,1,1980-01-06T03:05:03
1633362877,819000,305132,0.485939597068136,102002.293194338,83.8343015377652,-56.2280883789063,166,13,1,1980-01-06T03:05:04
1633362878,819000,306132,-0.703212042215978,101808.659630091,83.7269449838976,-40.1845512390137,179,13,1,1980-01-06T03:05:05
1633362879,819000,307132,-0.561428196569523,101823.820826031,83.7591554129267,-41.4414291381836,190,13,1,1980-01-06T03:05:06
1633362880,819000,308132,-0.0827870935408782,101903.291151851,83.8504722658408,-48.0282325744629,201,13,1,1980-01-06T03:05:07
1633362881,819100,309132,-0.540176459637382,101833.245982412,83.806052496798,-42.2223663330078,215,13,1,1980-01-06T03:05:08
1633362882,819100,310132,1.25513795166519,102130.354869716,84.0409237748872,-66.8247909545898,226,13,1,1980-01-06T03:05:09
1633362883,819000,311132,-0.687986942160728,101813.68273087,83.8511353373712,-40.6009178161621,237,13,1,1980-01-06T03:05:10
1633362884,819000,312132,-0.641042867167903,101821.760462142,83.8674121066377,-41.2704772949219,250,13,1,1980-01-06T03:05:11
1633362885,819000,313132,-0.520193478463625,101841.796356875,83.9085173637926,-42.9314270019531,5,13,1,1980-01-06T03:05:12
1633362886,819000,314132,-0.614716111509824,101830.141571339,83.9148629333727,-41.9652900695801,17,13,1,1980-01-06T03:05:13
1633362887,819000,315132,-0.472614933697969,101839.13523656,83.9694602354721,-42.7106132507324,30,13,1,1980-01-06T03:05:14
1633362888,819000,316132,1.24974561003364,102131.175147294,84.1745946873837,-66.8926544189453,41,13,1,1980-01-06T03:05:15
1633362889,819000,317132,1.25450355851501,102136.187851061,84.2198816815896,-67.3075714111328,52,13,1,1980-01-06T03:05:16
1633362890,819000,318132,-0.496721399576108,101835.281344347,84.0615174650394,-42.3913764953613,65,13,1,1980-01-06T03:05:17
1633362891,819100,319132,-0.604566034947402,101817.182288977,84.0719392346184,-40.8910179138184,77,13,1,1980-01-06T03:05:18
1633362892,819100,320132,-0.409494024830542,101843.61001164,84.12684120176,-43.0816535949707,88,13,1,1980-01-06T03:05:19
1633362893,819000,321132,-0.363501374437965,101855.678841955,84.1430383734803,-44.0821075439453,101,13,1,1980-01-06T03:05:20
1633362894,819000,322132,1.27448694493005,102137.060400935,84.3563223507393,-67.3799514770508,112,13,1,1980-01-06T03:05:21
1633362895,819000,323132,1.24752523416321,102136.738370491,84.38134152275,-67.3534545898437,123,13,1,1980-01-06T03:05:22
1633362896,819000,324132,-0.590926867733447,101826.893159744,84.1904145266001,-41.695915222168,137,13,1,1980-01-06T03:05:23
1633362897,819000,325132,-0.447556889837847,101844.723123021,84.2396578132833,-43.1742553710938,148,13,1,1980-01-06T03:05:24
1633362898,819000,326132,-0.512263722779039,101836.140370908,84.249235692372,-42.4626045227051,159,13,1,1980-01-06T03:05:25
1633362899,819000,327132,-0.366990472891825,101860.544887424,84.293139722895,-44.4855270385742,172,13,1,1980-01-06T03:05:26
1633362900,819000,328132,1.21041324571852,102138.511847982,84.4947362198397,-67.5001602172852,183,13,1,1980-01-06T03:05:27
1633362901,819000,329132,1.21802596002817,102138.06263108,84.5067594252352,-67.4626770019531,195,13,1,1980-01-06T03:05:28
1633362902,819100,330132,1.21136483497141,102137.397457904,84.5339959382112,-67.4077453613281,208,13,1,1980-01-06T03:05:29
1633362903,819000,331132,1.18218276920363,102137.311624736,84.536368277233,-67.400634765625,219,13,1,1980-01-06T03:05:30
1633362904,819000,332132,-0.506237107983543,101851.735934869,84.3724628594854,-43.7551002502441,230,13,1,1980-01-06T03:05:31
1633362905,819000,333132,-0.620425529064596,101835.880531806,84.393227219326,-42.4412345886231,243,13,1,1980-01-06T03:05:32
1633362906,819000,334132,-0.621059908770167,101838.817329114,84.3987314698887,-42.6847114562988,255,13,1,1980-01-06T03:05:33
1633362907,819000,335132,-0.613764541881551,101839.583208218,84.4329479347903,-42.7481689453125,10,13,1,1980-01-06T03:05:34
1633362908,819000,336132,-0.642946005827594,101832.96870407,84.4408576575052,-42.1997032165527,23,13,1,1980-01-06T03:05:35
1633362909,819000,337132,1.25830991748428,102142.602172297,84.7013637920717,-67.8381729125977,34,13,1,1980-01-06T03:05:36
1633362910,819000,338132,-0.413617502663692,101857.937303646,84.549863774215,-44.2692489624023,45,13,1,1980-01-06T03:05:37
1633362911,819000,339132,-0.383167200289608,101864.628490306,84.5643913132639,-44.823543548584,59,13,1,1980-01-06T03:05:38
1633362912,819100,340132,-0.581728358425517,101834.870841907,84.5701690657405,-42.3570556640625,70,13,1,1980-01-06T03:05:39
1633362913,819100,341132,-0.5163871958237,101846.147534881,84.5997258173017,-43.292106628418,81,13,1,1980-01-06T03:05:40
1633362914,819000,342132,-0.406322118674302,101858.383179969,84.6342417231833,-44.3061599731445,94,13,1,1980-01-06T03:05:41
1633362915,819000,343132,1.18757510671858,102140.981840948,84.8389700589691,-67.7043914794922,105,13,1,1980-01-06T03:05:42
1633362916,819000,344132,1.22405269265439,102141.513386325,84.86538215246,-67.7483367919922,117,13,1,1980-01-06T03:05:43
1633362917,819000,345132,-0.381581246753899,101850.822547085,84.7150073491443,-43.6793365478516,130,13,1,1980-01-06T03:05:44
1633362918,819000,346132,-0.315922745430362,101865.812142957,84.7446087805254,-44.9219703674316,141,13,1,1980-01-06T03:05:45
1633362919,819000,347132,-0.420595695482098,101856.405528333,84.7607962284807,-44.1423301696777,152,13,1,1980-01-06T03:05:46
1633362920,819000,348132,0.825654829576183,102070.02213432,84.9218242926243,-61.8341636657715,165,13,1,1980-01-06T03:05:47
1633362921,819000,349132,1.26623983252939,102141.899481032,84.9931023189738,-67.7800064086914,177,13,1,1980-01-06T03:05:48
1633362922,819100,350132,1.31001297636476,102137.742725651,85.0315180713719,-67.4361801147461,188,13,1,1980-01-06T03:05:49
1633362923,819100,351132,-0.383167200289608,101851.672878249,84.8596968519199,-43.7499198913574,201,13,1,1980-01-06T03:05:50
1633362924,819000,352132,-0.411714359072266,101849.637278282,84.8787945507898,-43.5815582275391,212,13,1,1980-01-06T03:05:51
1633362925,819000,353132,1.27290096171639,102142.404227037,85.0777362808554,-67.8220138549805,223,13,1,1980-01-06T03:05:52
1633362926,819000,354132,1.23959532079498,102143.214647328,85.0908018883475,-67.8885803222656,237,13,1,1980-01-06T03:05:53
1633362927,819000,355132,1.2345201766122,102142.658800082,85.1237923142631,-67.8426971435547,248,13,1,1980-01-06T03:05:54
1633362928,819000,356132,1.24308448258946,102142.217738377,85.1359337718836,-67.8065032958984,3,13,1,1980-01-06T03:05:55
1633362929,819000,357132,1.25957870384375,102142.196643527,85.1713380874362,-67.8045654296875,16,13,1,1980-01-06T03:05:56
1633362930,819000,358132,1.25608954139898,102143.353985467,85.1821319196912,-67.9002151489258,27,13,1,1980-01-06T03:05:57
1633362931,819000,359132,-0.613764541881551,101828.870907388,85.0009599662415,-41.8597412109375,39,13,1,1980-01-06T03:05:58
1633362932,819000,360132,-0.521779429515277,101843.605885667,85.0447003263975,-43.0816535949707,52,13,1,1980-01-06T03:05:59
1633362933,819100,361132,-0.387290679349439,101860.562672513,85.0765199459609,-44.4868240356445,63,13,1,1980-01-06T03:06:00
1633362934,819100,362132,0.543351696987361,102020.173837594,85.20869370092,-57.7081298828125,74,13,1,1980-01-06T03:06:01
1633362935,819000,363132,1.25038000314971,102144.267103874,85.2989217361617,-67.975830078125,87,13,1,1980-01-06T03:06:02
1633362936,819000,364132,1.29161556544859,102142.272613096,85.3371028961185,-67.8110275268555,99,13,1,1980-01-06T03:06:03
1633362937,819000,365132,-0.398075162136024,101852.439750621,85.1811392386391,-43.8133773803711,110,13,1,1980-01-06T03:06:04
1633362938,819000,366132,-0.349544979246912,101862.741214547,85.2033251222172,-44.6674880981445,123,13,1,1980-01-06T03:06:05
1633362939,819000,367132,1.27670732147692,102144.488289743,85.4081266345943,-67.9945678710938,134,13,1,1980-01-06T03:06:06
1633362940,819000,368132,1.27765891144263,102143.373761659,85.4250136235619,-67.9021530151367,145,13,1,1980-01-06T03:06:07
1633362941,819000,369132,1.34141546245339,102144.132851025,85.4657228358581,-67.96484375,159,13,1,1980-01-06T03:06:08
1633362942,819000,370132,1.34078106868476,102143.997998229,85.4936018080687,-67.953857421875,170,13,1,1980-01-06T03:06:09
1633362943,819100,371132,1.33634031243166,102141.973084981,85.5098998701356,-67.7864685058594,181,13,1,1980-01-06T03:06:10
1633362944,819100,372132,0.0453584787259615,101923.906186662,85.3815487839316,-49.7370986938477,194,13,1,1980-01-06T03:06:11
1633362945,819000,373132,0.397125372224036,101988.086565491,85.4323226127789,-55.0514259338379,205,13,1,1980-01-06T03:06:12
1633362946,819000,374132,1.38391985531091,102141.823826365,85.5767514265138,-67.7735443115234,217,13,1,1980-01-06T03:06:13
1633362947,819000,375132,1.40073129991069,102145.204288046,85.6177937143725,-68.0533828735352,230,13,1,1980-01-06T03:06:14
1633362948,819000,376132,1.38614023460332,102143.832523702,85.6273576757991,-67.9402847290039,241,13,1,1980-01-06T03:06:15
1633362949,819000,377132,1.3737695506836,102142.156207046,85.6539206051511,-67.8013305664063,252,13,1,1980-01-06T03:06:16
1633362950,819000,378132,0.705755186846204,102030.903102178,85.5899054854862,-58.5969352722168,9,13,1,1980-01-06T03:06:17
1633362951,819000,379132,1.46353634760899,102141.781052272,85.7087755240474,-67.7703094482422,21,13,1,1980-01-06T03:06:18
1633362952,819000,380132,1.45021406103951,102144.462239627,85.7352532311947,-67.9919891357422,32,13,1,1980-01-06T03:06:19
1633362953,819100,381132,0.655638453103916,102013.752609237,85.6624228138606,-57.1764030456543,45,13,1,1980-01-06T03:06:20
1633362954,819100,382132,1.4207147193438,102139.853285708,85.7710908169147,-67.6106796264648,56,13,1,1980-01-06T03:06:21
