time_s,time_us,time_steady,rx_packet_start_cnt,rx_packet_done_cnt,rx_cmds_start_cnt,rx_cmds_done_cnt,rx_drops_start_cnt,rx_drops_done_cnt,tx_psize_start_cnt,tx_psize_done_cnt,tx_packet_start_cnt,tx_packet_done_cnt,tx_zeroes_start_cnt,tx_zeroes_done_cnt,tx_empty_buffer_cnt,tx_overruns_cnt,cmds_get_size_cnt,cmds_get_packet_cnt,cmds_set_packet_cnt,cmds_invalid_cnt,restarts_cnt,berr_cnt,arlo_cnt,ovf_cnt,af_cnt,btf_cnt,tx_wrong_size_cnt,rx_wrong_size_cnt,seq,srcSystem,srcComponent,time_gregorian
1633362621,266000,50787,42,42,1422,1422,0,0,512,512,512,512,0,0,356,29,868,512,42,0,1,0,0,0,355,0,0,0,30,13,0,1980-01-06T03:00:48
1633362624,266000,53787,44,44,1513,1513,0,0,545,545,545,545,0,0,379,29,924,545,44,0,1,0,0,0,378,0,0,0,63,13,0,1980-01-06T03:00:51
1633362627,266000,56787,47,47,1604,1604,0,0,577,577,577,577,0,0,403,29,980,577,47,0,1,0,0,0,402,0,0,0,95,13,0,1980-01-06T03:00:54
1633362630,266000,59787,50,50,1696,1696,0,0,610,610,610,610,0,0,426,29,1036,610,50,0,1,0,0,0,425,0,0,0,128,13,0,1980-01-06T03:00:57
1633362633,266000,62787,52,52,1786,1786,0,0,642,642,642,642,0,0,450,29,1092,642,52,0,1,0,0,0,449,0,0,0,160,13,0,1980-01-06T03:01:00
1633362636,266000,65787,55,55,1878,1878,0,0,675,675,675,675,0,0,473,29,1148,675,55,0,1,0,0,0,472,0,0,0,193,13,0,1980-01-06T03:01:03
1633362639,266000,68787,58,58,1970,1970,0,0,708,708,708,708,0,0,496,29,1204,708,58,0,1,0,0,0,495,0,0,0,226,13,0,1980-01-06T03:01:06
1633362642,266000,71787,61,61,2061,2061,0,0,740,740,740,740,0,0,520,29,1260,740,61,0,1,0,0,0,519,0,0,0,2,13,0,1980-01-06T03:01:09
1633362645,266000,74787,63,63,2152,2152,0,0,773,773,773,773,0,0,543,29,1316,773,63,0,1,0,0,0,542,0,0,0,35,13,0,1980-01-06T03:01:12
1633362648,266000,77787,66,66,2242,2242,0,0,805,805,805,805,0,0,566,29,1371,805,66,0,1,0,0,0,565,0,0,0,67,13,0,1980-01-06T03:01:15
1633362651,266000,80787,69,69,2334,2334,0,0,838,838,838,838,0,0,589,29,1427,838,69,0,1,0,0,0,588,0,0,0,100,13,0,1980-01-06T03:01:18
1633362654,266000,83787,71,71,2425,2425,0,0,871,871,871,871,0,0,612,29,1483,871,71,0,1,0,0,0,611,0,0,0,133,13,0,1980-01-06T03:01:21
1633362657,266000,86787,74,74,2516,2516,0,0,903,903,903,903,0,0,636,29,1539,903,74,0,1,0,0,0,635,0,0,0,165,13,0,1980-01-06T03:01:24
1633362660,266000,89787,77,77,2608,2608,0,0,936,936,936,936,0,0,659,29,1595,936,77,0,1,0,0,0,658,0,0,0,198,13,0,1980-01-06T03:01:27
1633362663,266000,92787,80,80,2699,2699,0,0,968,968,968,968,0,0,683,29,1651,968,80,0,1,0,0,0,682,0,0,0,230,13,0,1980-01-06T03:01:30
1633362666,266000,95787,82,82,2790,2790,0,0,1001,1001,1001,1001,0,0,706,29,1707,1001,82,0,1,0,0,0,705,0,0,0,7,13,0,1980-01-06T03:01:33
1633362669,266000,98787,85,85,2882,2882,0,0,1034,1034,1034,1034,0,0,729,29,1763,1034,85,0,1,0,0,0,728,0,0,0,40,13,0,1980-01-06T03:01:36
1633362672,266000,101787,88,88,2972,2972,0,0,1066,1066,1066,1066,0,0,752,29,1818,1066,88,0,1,0,0,0,751,0,0,0,72,13,0,1980-01-06T03:01:39
1633362675,266000,104787,90,90,3064,3064,0,0,1099,1099,1099,1099,0,0,776,29,1875,1099,90,0,1,0,0,0,775,0,0,0,105,13,0,1980-01-06T03:01:42
1633362678,266000,107787,93,93,3154,3154,0,0,1131,1131,1131,1131,0,0,799,29,1930,1131,93,0,1,0,0,0,798,0,0,0,137,13,0,1980-01-06T03:01:45
1633362681,266000,110787,96,96,3246,3246,0,0,1164,1164,1164,1164,0,0,822,29,1986,1164,96,0,1,0,0,0,821,0,0,0,170,13,0,1980-01-06T03:01:48
1633362684,266000,113787,99,99,3339,3339,0,0,1197,1197,1197,1197,0,0,846,29,2043,1197,99,0,1,0,0,0,845,0,0,0,203,13,0,1980-01-06T03:01:51
1633362687,266000,116787,101,101,3432,3432,0,0,1231,1231,1231,1231,0,0,869,29,2100,1231,101,0,1,0,0,0,868,0,0,0,237,13,0,1980-01-06T03:01:54
1633362690,266000,119787,104,104,3530,3530,0,0,1267,1267,1267,1267,0,0,892,29,2159,1267,104,0,1,0,0,0,891,0,0,0,17,13,0,1980-01-06T03:01:57
1633362693,266000,122787,107,107,3626,3626,0,0,1302,1302,1302,1302,0,0,915,29,2217,1302,107,0,1,0,0,0,914,0,0,0,52,13,0,1980-01-06T03:02:00
1633362696,266000,125787,109,109,3724,3724,0,0,1338,1338,1338,1338,0,0,939,29,2277,1338,109,0,1,0,0,0,938,0,0,0,88,13,0,1980-01-06T03:02:03
1633362699,266000,128787,112,112,3821,3821,0,0,1374,1374,1374,1374,0,0,961,29,2335,1374,112,0,1,0,0,0,960,0,0,0,124,13,0,1980-01-06T03:02:06
1633362702,266000,131787,115,115,3918,3918,0,0,1409,1409,1409,1409,0,0,985,29,2394,1409,115,0,1,0,0,0,984,0,0,0,159,13,0,1980-01-06T03:02:09
1633362705,266000,134787,118,118,4016,4016,0,0,1445,1445,1445,1445,0,0,1008,29,2453,1445,118,0,1,0,0,0,1007,0,0,0,195,13,0,1980-01-06T03:02:12
1633362708,266000,137787,120,120,4111,4111,0,0,1480,1480,1480,1480,0,0,1031,29,2511,1480,120,0,1,0,0,0,1030,0,0,0,230,13,0,1980-01-06T03:02:15
1633362711,266000,140787,123,123,4209,4209,0,0,1516,1516,1516,1516,0,0,1054,29,2570,1516,123,0,1,0,0,0,1053,0,0,0,10,13,0,1980-01-06T03:02:18
1633362714,266000,143787,126,126,4308,4308,0,0,1552,1552,1552,1552,0,0,1078,29,2630,1552,126,0,1,0,0,0,1077,0,0,0,46,13,0,1980-01-06T03:02:21
1633362717,266000,146787,128,128,4403,4403,0,0,1587,1587,1587,1587,0,0,1101,29,2688,1587,128,0,1,0,0,0,1100,0,0,0,81,13,0,1980-01-06T03:02:24
1633362720,266000,149787,131,131,4501,4501,0,0,1623,1623,1623,1623,0,0,1124,29,2747,1623,131,0,1,0,0,0,1123,0,0,0,117,13,0,1980-01-06T03:02:27
1633362723,266000,152787,134,134,4597,4597,0,0,1658,1658,1658,1658,0,0,1147,29,2805,1658,134,0,1,0,0,0,1146,0,0,0,152,13,0,1980-01-06T03:02:30
1633362726,266000,155787,136,136,4694,4694,0,0,1694,1694,1694,1694,0,0,1170,29,2864,1694,136,0,1,0,0,0,1169,0,0,0,188,13,0,1980-01-06T03:02:33
1633362729,266000,158787,139,139,4792,4792,0,0,1730,1730,1730,1730,0,0,1193,29,2923,1730,139,0,1,0,0,0,1192,0,0,0,224,13,0,1980-01-06T03:02:36
1633362732,266000,161787,142,142,4889,4889,0,0,1765,1765,1765,1765,0,0,1217,29,2982,1765,142,0,1,0,0,0,1216,0,0,0,3,13,0,1980-01-06T03:02:39
1633362735,266000,164787,145,145,4987,4987,0,0,1801,1801,1801,1801,0,0,1240,29,3041,1801,145,0,1,0,0,0,1239,0,0,0,39,13,0,1980-01-06T03:02:42
1633362738,266000,167787,147,147,5082,5082,0,0,1836,1836,1836,1836,0,0,1263,29,3099,1836,147,0,1,0,0,0,1262,0,0,0,74,13,0,1980-01-06T03:02:45
1633362741,266000,170787,150,150,5180,5180,0,0,1872,1872,1872,1872,0,0,1286,29,3158,1872,150,0,1,0,0,0,1285,0,0,0,110,13,0,1980-01-06T03:02:48
1633362744,266000,173787,153,153,5279,5279,0,0,1908,1908,1908,1908,0,0,1310,29,3218,1908,153,0,1,0,0,0,1309,0,0,0,146,13,0,1980-01-06T03:02:51
1633362747,266000,176787,155,155,5374,5374,0,0,1943,1943,1943,1943,0,0,1333,29,3276,1943,155,0,1,0,0,0,1332,0,0,0,181,13,0,1980-01-06T03:02:54
1633362750,266000,179787,158,158,5471,5471,0,0,1979,1979,1979,1979,0,0,1355,29,3334,1979,158,0,1,0,0,0,1354,0,0,0,217,13,0,1980-01-06T03:02:57
1633362753,266000,182787,161,161,5568,5568,0,0,2014,2014,2014,2014,0,0,1379,29,3393,2014,161,0,1,0,0,0,1378,0,0,0,252,13,0,1980-01-06T03:03:00
1633362756,266000,185787,163,163,5665,5665,0,0,2050,2050,2050,2050,0,0,1402,29,3452,2050,163,0,1,0,0,0,1401,0,0,0,32,13,0,1980-01-06T03:03:03
1633362759,266000,188787,166,166,5763,5763,0,0,2086,2086,2086,2086,0,0,1425,29,3511,2086,166,0,1,0,0,0,1424,0,0,0,68,13,0,1980-01-06T03:03:06
1633362762,266000,191787,169,169,5859,5859,0,0,2121,2121,2121,2121,0,0,1448,29,3569,2121,169,0,1,0,0,0,1447,0,0,0,103,13,0,1980-01-06T03:03:09
1633362765,266000,194787,172,172,5957,5957,0,0,2157,2157,2157,2157,0,0,1471,29,3628,2157,172,0,1,0,0,0,1470,0,0,0,139,13,0,1980-01-06T03:03:12
1633362768,266000,197787,174,174,6052,6052,0,0,2192,2192,2192,2192,0,0,1494,29,3686,2192,174,0,1,0,0,0,1493,0,0,0,174,13,0,1980-01-06T03:03:15
1633362773,300300,200787,177,177,6150,6150,0,0,2228,2228,2228,2228,0,0,1517,29,3745,2228,177,0,1,0,0,0,1516,0,0,0,210,13,0,1980-01-06T03:03:20
1633362776,300300,203787,180,180,6248,6248,0,0,2264,2264,2264,2264,0,0,1540,29,3804,2264,180,0,1,0,0,0,1539,0,0,0,246,13,0,1980-01-06T03:03:23
1633362779,300300,206787,182,182,6343,6343,0,0,2299,2299,2299,2299,0,0,1563,29,3862,2299,182,0,1,0,0,0,1562,0,0,0,25,13,0,1980-01-06T03:03:26
1633362782,300300,209787,185,185,6441,6441,0,0,2335,2335,2335,2335,0,0,1586,29,3921,2335,185,0,1,0,0,0,1585,0,0,0,61,13,0,1980-01-06T03:03:29
1633362785,300300,212787,188,188,6538,6538,0,0,2370,2370,2370,2370,0,0,1610,29,3980,2370,188,0,1,0,0,0,1609,0,0,0,96,13,0,1980-01-06T03:03:32
1633362788,300300,215787,191,191,6636,6636,0,0,2406,2406,2406,2406,0,0,1633,29,4039,2406,191,0,1,0,0,0,1632,0,0,0,132,13,0,1980-01-06T03:03:35
1633362791,300300,218787,193,193,6733,6733,0,0,2442,2442,2442,2442,0,0,1656,29,4098,2442,193,0,1,0,0,0,1655,0,0,0,168,13,0,1980-01-06T03:03:38
1633362794,300300,221787,196,196,6829,6829,0,0,2477,2477,2477,2477,0,0,1679,29,4156,2477,196,0,1,0,0,0,1678,0,0,0,203,13,0,1980-01-06T03:03:41
1633362797,300300,224787,199,199,6927,6927,0,0,2513,2513,2513,2513,0,0,1702,29,4215,2513,199,0,1,0,0,0,1701,0,0,0,239,13,0,1980-01-06T03:03:44
1633362800,300300,227787,201,201,7022,7022,0,0,2548,2548,2548,2548,0,0,1725,29,4273,2548,201,0,1,0,0,0,1724,0,0,0,18,13,0,1980-01-06T03:03:47
1633362803,300300,230787,204,204,7120,7120,0,0,2584,2584,2584,2584,0,0,1748,29,4332,2584,204,0,1,0,0,0,1747,0,0,0,54,13,0,1980-01-06T03:03:50
1633362806,300300,233787,207,207,7218,7218,0,0,2620,2620,2620,2620,0,0,1771,29,4391,2620,207,0,1,0,0,0,1770,0,0,0,90,13,0,1980-01-06T03:03:53
1633362809,300300,236787,210,210,7314,7314,0,0,2655,2655,2655,2655,0,0,1794,29,4449,2655,210,0,1,0,0,0,1793,0,0,0,125,13,0,1980-01-06T03:03:56
1633362812,300300,239787,212,212,7411,7411,0,0,2691,2691,2691,2691,0,0,1817,29,4508,2691,212,0,1,0,0,0,1816,0,0,0,161,13,0,1980-01-06T03:03:59
1633362815,300300,242787,215,215,7507,7507,0,0,2726,2726,2726,2726,0,0,1840,29,4566,2726,215,0,1,0,0,0,1839,0,0,0,196,13,0,1980-01-06T03:04:02
1633362818,300300,245787,218,218,7606,7606,0,0,2762,2762,2762,2762,0,0,1864,29,4626,2762,218,0,1,0,0,0,1863,0,0,0,232,13,0,1980-01-06T03:04:05
1633362821,300300,248787,220,220,7702,7702,0,0,2798,2798,2798,2798,0,0,1886,29,4684,2798,220,0,1,0,0,0,1885,0,0,0,12,13,0,1980-01-06T03:04:08
1633362824,300300,251787,223,223,7798,7798,0,0,2833,2833,2833,2833,0,0,1909,29,4742,2833,223,0,1,0,0,0,1908,0,0,0,47,13,0,1980-01-06T03:04:11
1633362827,300300,254787,226,226,7896,7896,0,0,2869,2869,2869,2869,0,0,1932,29,4801,2869,226,0,1,0,0,0,1931,0,0,0,83,13,0,1980-01-06T03:04:14
1633362830,300300,257787,228,228,7991,7991,0,0,2904,2904,2904,2904,0,0,1955,29,4859,2904,228,0,1,0,0,0,1954,0,0,0,118,13,0,1980-01-06T03:04:17
1633362833,300300,260787,231,231,8089,8089,0,0,2940,2940,2940,2940,0,0,1978,29,4918,2940,231,0,1,0,0,0,1977,0,0,0,154,13,0,1980-01-06T03:04:20
1633362836,300300,263787,234,234,8187,8187,0,0,2976,2976,2976,2976,0,0,2001,29,4977,2976,234,0,1,0,0,0,2000,0,0,0,190,13,0,1980-01-06T03:04:23
1633362839,300300,266787,237,237,8283,8283,0,0,3011,3011,3011,3011,0,0,2024,29,5035,3011,237,0,1,0,0,0,2023,0,0,0,225,13,0,1980-01-06T03:04:26
1633362842,300300,269787,239,239,8380,8380,0,0,3047,3047,3047,3047,0,0,2047,29,5094,3047,239,0,1,0,0,0,2046,0,0,0,5,13,0,1980-01-06T03:04:29
1633362845,300300,272787,242,242,8476,8476,0,0,3082,3082,3082,3082,0,0,2070,29,5152,3082,242,0,1,0,0,0,2069,0,0,0,40,13,0,1980-01-06T03:04:32
1633362848,300300,275787,245,245,8575,8575,0,0,3118,3118,3118,3118,0,0,2094,29,5212,3118,245,0,1,0,0,0,2093,0,0,0,76,13,0,1980-01-06T03:04:35
1633362851,300300,278787,248,248,8673,8673,0,0,3154,3154,3154,3154,0,0,2117,29,5271,3154,248,0,1,0,0,0,2116,0,0,0,112,13,0,1980-01-06T03:04:38
1633362854,300300,281787,250,250,8768,8768,0,0,3189,3189,3189,3189,0,0,2140,29,5329,3189,250,0,1,0,0,0,2139,0,0,0,147,13,0,1980-01-06T03:04:41
1633362857,300300,284787,253,253,8866,8866,0,0,3225,3225,3225,3225,0,0,2163,29,5388,3225,253,0,1,0,0,0,2162,0,0,0,183,13,0,1980-01-06T03:04:44
1633362860,300300,287787,256,256,8962,8962,0,0,3260,3260,3260,3260,0,0,2186,29,5446,3260,256,0,1,0,0,0,2185,0,0,0,218,13,0,1980-01-06T03:04:47
1633362863,300300,290787,258,258,9059,9059,0,0,3296,3296,3296,3296,0,0,2209,29,5505,3296,258,0,1,0,0,0,2208,0,0,0,254,13,0,1980-01-06T03:04:50
1633362866,300300,293787,261,261,9157,9157,0,0,3332,3332,3332,3332,0,0,2232,29,5564,3332,261,0,1,0,0,0,2231,0,0,0,34,13,0,1980-01-06T03:04:53
1633362869,300300,296787,264,264,9254,9254,0,0,3367,3367,3367,3367,0,0,2256,29,5623,3367,264,0,1,0,0,0,2255,0,0,0,69,13,0,1980-01-06T03:04:56
1633362872,473800,299787,266,266,9350,9350,0,0,3403,3403,3403,3403,0,0,2278,29,5681,3403,266,0,1,0,0,0,2277,0,0,0,105,13,0,1980-01-06T03:04:59
1633362875,473800,302787,269,269,9447,9447,0,0,3438,3438,3438,3438,0,0,2302,29,5740,3438,269,0,1,0,0,0,2301,0,0,0,140,13,0,1980-01-06T03:05:02
1633362878,473800,305787,272,272,9544,9544,0,0,3474,3474,3474,3474,0,0,2324,29,5798,3474,272,0,1,0,0,0,2323,0,0,0,176,13,0,1980-01-06T03:05:05
1633362881,473800,308787,274,274,9642,9642,0,0,3510,3510,3510,3510,0,0,2348,29,5858,3510,274,0,1,0,0,0,2347,0,0,0,212,13,0,1980-01-06T03:05:08
1633362884,473800,311787,277,277,9738,9738,0,0,3545,3545,3545,3545,0,0,2371,29,5916,3545,277,0,1,0,0,0,2370,0,0,0,247,13,0,1980-01-06T03:05:11
1633362887,473800,314787,280,280,9836,9836,0,0,3581,3581,3581,3581,0,0,2394,29,5975,3581,280,0,1,0,0,0,2393,0,0,0,27,13,0,1980-01-06T03:05:14
1633362890,473800,317787,282,282,9931,9931,0,0,3616,3616,3616,3616,0,0,2417,29,6033,3616,282,0,1,0,0,0,2416,0,0,0,62,13,0,1980-01-06T03:05:17
1633362893,473800,320787,285,285,10029,10029,0,0,3652,3652,3652,3652,0,0,2440,29,6092,3652,285,0,1,0,0,0,2439,0,0,0,98,13,0,1980-01-06T03:05:20
1633362896,473800,323787,288,288,10127,10127,0,0,3688,3688,3688,3688,0,0,2463,29,6151,3688,288,0,1,0,0,0,2462,0,0,0,134,13,0,1980-01-06T03:05:23
1633362899,473800,326787,291,291,10224,10224,0,0,3723,3723,3723,3723,0,0,2487,29,6210,3723,291,0,1,0,0,0,2486,0,0,0,169,13,0,1980-01-06T03:05:26
1633362902,473800,329787,293,293,10321,10321,0,0,3759,3759,3759,3759,0,0,2510,29,6269,3759,293,0,1,0,0,0,2509,0,0,0,205,13,0,1980-01-06T03:05:29
1633362905,473800,332787,296,296,10417,10417,0,0,3794,3794,3794,3794,0,0,2533,29,6327,3794,296,0,1,0,0,0,2532,0,0,0,240,13,0,1980-01-06T03:05:32
1633362908,473800,335787,299,299,10515,10515,0,0,3830,3830,3830,3830,0,0,2556,29,6386,3830,299,0,1,0,0,0,2555,0,0,0,20,13,0,1980-01-06T03:05:35
1633362911,473800,338787,301,301,10612,10612,0,0,3866,3866,3866,3866,0,0,2579,29,6445,3866,301,0,1,0,0,0,2578,0,0,0,56,13,0,1980-01-06T03:05:38
1633362914,473800,341787,304,304,10708,10708,0,0,3901,3901,3901,3901,0,0,2602,29,6503,3901,304,0,1,0,0,0,2601,0,0,0,91,13,0,1980-01-06T03:05:41
1633362917,473800,344787,307,307,10806,10806,0,0,3937,3937,3937,3937,0,0,2625,29,6562,3937,307,0,1,0,0,0,2624,0,0,0,127,13,0,1980-01-06T03:05:44
1633362920,473800,347787,310,310,10902,10902,0,0,3972,3972,3972,3972,0,0,2648,29,6620,3972,310,0,1,0,0,0,2647,0,0,0,162,13,0,1980-01-06T03:05:47
1633362923,473800,350787,312,312,10999,10999,0,0,4008,4008,4008,4008,0,0,2671,29,6679,4008,312,0,1,0,0,0,2670,0,0,0,198,13,0,1980-01-06T03:05:50
1633362926,473800,353787,315,315,11097,11097,0,0,4044,4044,4044,4044,0,0,2694,29,6738,4044,315,0,1,0,0,0,2693,0,0,0,234,13,0,1980-01-06T03:05:53
1633362929,473800,356787,318,318,11194,11194,0,0,4079,4079,4079,4079,0,0,2718,29,6797,4079,318,0,1,0,0,0,2717,0,0,0,13,13,0,1980-01-06T03:05:56
1633362932,473800,359787,320,320,11291,11291,0,0,4115,4115,4115,4115,0,0,2741,29,6856,4115,320,0,1,0,0,0,2740,0,0,0,49,13,0,1980-01-06T03:05:59
1633362935,473800,362787,323,323,11387,11387,0,0,4150,4150,4150,4150,0,0,2764,29,6914,4150,323,0,1,0,0,0,2763,0,0,0,84,13,0,1980-01-06T03:06:02
1633362938,473800,365787,326,326,11485,11485,0,0,4186,4186,4186,4186,0,0,2787,29,6973,4186,326,0,1,0,0,0,2786,0,0,0,120,13,0,1980-01-06T03:06:05
1633362941,473800,368787,329,329,11583,11583,0,0,4222,4222,4222,4222,0,0,2810,29,7032,4222,329,0,1,0,0,0,2809,0,0,0,156,13,0,1980-01-06T03:06:08
1633362944,473800,371787,331,331,11679,11679,0,0,4257,4257,4257,4257,0,0,2834,29,7091,4257,331,0,1,0,0,0,2833,0,0,0,191,13,0,1980-01-06T03:06:11
1633362947,473800,374787,334,334,11777,11777,0,0,4293,4293,4293,4293,0,0,2857,29,7150,4293,334,0,1,0,0,0,2856,0,0,0,227,13,0,1980-01-06T03:06:14
1633362950,473800,377787,337,337,11873,11873,0,0,4328,4328,4328,4328,0,0,2880,29,7208,4328,337,0,1,0,0,0,2879,0,0,0,6,13,0,1980-01-06T03:06:17
1633362953,473800,380787,339,339,11970,11970,0,0,4364,4364,4364,4364,0,0,2903,29,7267,4364,339,0,1,0,0,0,2902,0,0,0,42,13,0,1980-01-06T03:06:20
1633362956,473800,383787,342,342,12069,12069,0,0,4400,4400,4400,4400,0,0,2927,29,7327,4400,342,0,1,0,0,0,2926,0,0,0,78,13,0,1980-01-06T03:06:23
1633362959,473800,386787,345,345,12165,12165,0,0,4435,4435,4435,4435,0,0,2950,29,7385,4435,345,0,1,0,0,0,2949,0,0,0,113,13,0,1980-01-06T03:06:26
1633362962,473800,389787,347,347,12262,12262,0,0,4471,4471,4471,4471,0,0,2973,29,7444,4471,347,0,1,0,0,0,2972,0,0,0,149,13,0,1980-01-06T03:06:29
1633362965,473800,392787,350,350,12359,12359,0,0,4506,4506,4506,4506,0,0,2997,29,7503,4506,350,0,1,0,0,0,2996,0,0,0,184,13,0,1980-01-06T03:06:32
1633362968,473800,395787,353,353,12457,12457,0,0,4542,4542,4542,4542,0,0,3020,29,7562,4542,353,0,1,0,0,0,3019,0,0,0,220,13,0,1980-01-06T03:06:35
1633362971,473800,398787,356,356,12555,12555,0,0,4578,4578,4578,4578,0,0,3043,29,7621,4578,356,0,1,0,0,0,3042,0,0,0,0,13,0,1980-01-06T03:06:38
1633362974,473800,401787,358,358,12650,12650,0,0,4613,4613,4613,4613,0,0,3066,29,7679,4613,358,0,1,0,0,0,3065,0,0,0,35,13,0,1980-01-06T03:06:41
1633362977,473800,404787,361,361,12749,12749,0,0,4649,4649,4649,4649,0,0,3090,29,7739,4649,361,0,1,0,0,0,3089,0,0,0,71,13,0,1980-01-06T03:06:44
1633362980,473800,407787,364,364,12845,12845,0,0,4684,4684,4684,4684,0,0,3113,29,7797,4684,364,0,1,0,0,0,3112,0,0,0,106,13,0,1980-01-06T03:06:47
1633362983,473800,410787,366,366,12942,12942,0,0,4720,4720,4720,4720,0,0,3136,29,7856,4720,366,0,1,0,0,0,3135,0,0,0,142,13,0,1980-01-06T03:06:50
1633362986,473800,413787,369,369,13040,13040,0,0,4756,4756,4756,4756,0,0,3159,29,7915,4756,369,0,1,0,0,0,3158,0,0,0,178,13,0,1980-01-06T03:06:53
1633362989,473800,416787,372,372,13137,13137,0,0,4791,4791,4791,4791,0,0,3183,29,7974,4791,372,0,1,0,0,0,3182,0,0,0,213,13,0,1980-01-06T03:06:56
1633362992,473800,419787,375,375,13235,13235,0,0,4827,4827,4827,4827,0,0,3206,29,8033,4827,375,0,1,0,0,0,3205,0,0,0,249,13,0,1980-01-06T03:06:59
1633362995,473800,422787,377,377,13330,13330,0,0,4862,4862,4862,4862,0,0,3229,29,8091,4862,377,0,1,0,0,0,3228,0,0,0,28,13,0,1980-01-06T03:07:02
1633362998,473800,425787,380,380,13428,13428,0,0,4898,4898,4898,4898,0,0,3252,29,8150,4898,380,0,1,0,0,0,3251,0,0,0,64,13,0,1980-01-06T03:07:05
1633363001,473800,428787,383,383,13527,13527,0,0,4934,4934,4934,4934,0,0,3276,29,8210,4934,383,0,1,0,0,0,3275,0,0,0,100,13,0,1980-01-06T03:07:08
1633363004,473800,431787,385,385,13622,13622,0,0,4969,4969,4969,4969,0,0,3299,29,8268,4969,385,0,1,0,0,0,3298,0,0,0,135,13,0,1980-01-06T03:07:11
1633363007,473800,434787,388,388,13720,13720,0,0,5005,5005,5005,5005,0,0,3322,29,8327,5005,388,0,1,0,0,0,3321,0,0,0,171,13,0,1980-01-06T03:07:14
1633363010,473800,437787,391,391,13816,13816,0,0,5040,5040,5040,5040,0,0,3345,29,8385,5040,391,0,1,0,0,0,3344,0,0,0,206,13,0,1980-01-06T03:07:17
1633363013,473800,440787,394,394,13914,13914,0,0,5076,5076,5076,5076,0,0,3368,29,8444,5076,394,0,1,0,0,0,3367,0,0,0,242,13,0,1980-01-06T03:07:20
1633363016,473800,443787,396,396,14012,14012,0,0,5112,5112,5112,5112,0,0,3392,29,8504,5112,396,0,1,0,0,0,3391,0,0,0,22,13,0,1980-01-06T03:07:23
1633363019,473800,446787,399,399,14108,14108,0,0,5147,5147,5147,5147,0,0,3415,29,8562,5147,399,0,1,0,0,0,3414,0,0,0,57,13,0,1980-01-06T03:07:26
1633363022,473800,449787,402,402,14206,14206,0,0,5183,5183,5183,5183,0,0,3438,29,8621,5183,402,0,1,0,0,0,3437,0,0,0,93,13,0,1980-01-06T03:07:29
1633363025,473800,452787,404,404,14302,14302,0,0,5218,5218,5218,5218,0,0,3462,29,8680,5218,404,0,1,0,0,0,3461,0,0,0,128,13,0,1980-01-06T03:07:32
1633363028,473800,455787,407,407,14400,14400,0,0,5254,5254,5254,5254,0,0,3485,29,8739,5254,407,0,1,0,0,0,3484,0,0,0,164,13,0,1980-01-06T03:07:35
1633363031,473800,458787,410,410,14498,14498,0,0,5290,5290,5290,5290,0,0,3508,29,8798,5290,410,0,1,0,0,0,3507,0,0,0,200,13,0,1980-01-06T03:07:38
1633363034,473800,461787,412,412,14593,14593,0,0,5325,5325,5325,5325,0,0,3531,29,8856,5325,412,0,1,0,0,0,3530,0,0,0,235,13,0,1980-01-06T03:07:41
1633363037,473800,464787,415,415,14691,14691,0,0,5361,5361,5361,5361,0,0,3554,29,8915,5361,415,0,1,0,0,0,3553,0,0,0,15,13,0,1980-01-06T03:07:44
1633363040,473800,467787,418,418,14787,14787,0,0,5396,5396,5396,5396,0,0,3577,29,8973,5396,418,0,1,0,0,0,3576,0,0,0,50,13,0,1980-01-06T03:07:47
1633363043,473800,470787,421,421,14885,14885,0,0,5432,5432,5432,5432,0,0,3600,29,9032,5432,421,0,1,0,0,0,3599,0,0,0,86,13,0,1980-01-06T03:07:50
1633363046,473800,473787,423,423,14983,14983,0,0,5468,5468,5468,5468,0,0,3624,29,9092,5468,423,0,1,0,0,0,3623,0,0,0,122,13,0,1980-01-06T03:07:53
1633363049,473800,476787,426,426,15079,15079,0,0,5503,5503,5503,5503,0,0,3647,29,9150,5503,426,0,1,0,0,0,3646,0,0,0,157,13,0,1980-01-06T03:07:56
1633363052,473800,479787,429,429,15177,15177,0,0,5539,5539,5539,5539,0,0,3670,29,9209,5539,429,0,1,0,0,0,3669,0,0,0,193,13,0,1980-01-06T03:07:59
1633363055,473800,482787,432,432,15274,15274,0,0,5574,5574,5574,5574,0,0,3694,29,9268,5574,432,0,1,0,0,0,3693,0,0,0,228,13,0,1980-01-06T03:08:02
1633363058,473800,485787,434,434,15371,15371,0,0,5610,5610,5610,5610,0,0,3717,29,9327,5610,434,0,1,0,0,0,3716,0,0,0,8,13,0,1980-01-06T03:08:05
1633363061,473800,488787,437,437,15469,15469,0,0,5646,5646,5646,5646,0,0,3740,29,9386,5646,437,0,1,0,0,0,3739,0,0,0,44,13,0,1980-01-06T03:08:08
1633363064,473800,491787,440,440,15565,15565,0,0,5681,5681,5681,5681,0,0,3763,29,9444,5681,440,0,1,0,0,0,3762,0,0,0,79,13,0,1980-01-06T03:08:11
1633363067,473800,494787,442,442,15663,15663,0,0,5717,5717,5717,5717,0,0,3787,29,9504,5717,442,0,1,0,0,0,3786,0,0,0,115,13,0,1980-01-06T03:08:14
1633363070,473800,497787,445,445,15758,15758,0,0,5752,5752,5752,5752,0,0,3809,29,9561,5752,445,0,1,0,0,0,3808,0,0,0,150,13,0,1980-01-06T03:08:17
