time_s,time_us,time_steady,temperature,pressure,altitude,seq,srcSystem,srcComponent,time_gregorian
1633364108,962200,1536353,12.4899997711182,102170,-70.1045989990234,186,13,2,1980-01-06T03:25:35
1633364109,962200,1537353,12.5,102170,-70.1045989990234,197,13,2,1980-01-06T03:25:36
1633364110,962200,1538353,12.5100002288818,102171,-70.1872406005859,209,13,2,1980-01-06T03:25:37
1633364111,962200,1539353,12.5200004577637,102172,-70.269889831543,222,13,2,1980-01-06T03:25:38
1633364112,962200,1540353,12.5200004577637,102172,-70.269889831543,233,13,2,1980-01-06T03:25:39
1633364113,962200,1541353,12.5299997329712,102172,-70.269889831543,244,13,2,1980-01-06T03:25:40
1633364114,962200,1542353,12.539999961853,102171,-70.1872406005859,1,13,2,1980-01-06T03:25:41
1633364115,962300,1543353,12.5500001907349,102172,-70.269889831543,13,13,2,1980-01-06T03:25:42
1633364116,862200,1544353,12.5500001907349,102171,-70.1872406005859,24,13,2,1980-01-06T03:25:43
1633364117,862100,1545353,12.5600004196167,102171,-70.1872406005859,37,13,2,1980-01-06T03:25:44
1633364118,962200,1546353,12.5699996948242,102174,-70.435173034668,48,13,2,1980-01-06T03:25:45
1633364119,962200,1547353,12.5699996948242,102170,-70.1045989990234,59,13,2,1980-01-06T03:25:46
1633364120,962200,1548353,12.5799999237061,102171,-70.1872406005859,73,13,2,1980-01-06T03:25:47
1633364121,962200,1549353,12.5900001525879,102170,-70.1045989990234,84,13,2,1980-01-06T03:25:48
1633364122,962200,1550353,12.5900001525879,102170,-70.1045989990234,95,13,2,1980-01-06T03:25:49
1633364123,962200,1551353,12.6000003814697,102170,-70.1045989990234,108,13,2,1980-01-06T03:25:50
1633364124,962200,1552353,12.6099996566772,102173,-70.3525314331055,119,13,2,1980-01-06T03:25:51
1633364125,962300,1553353,12.6099996566772,102172,-70.269889831543,131,13,2,1980-01-06T03:25:52
1633364126,962300,1554353,12.6199998855591,102172,-70.269889831543,144,13,2,1980-01-06T03:25:53
1633364127,962200,1555353,12.6300001144409,102173,-70.3525314331055,155,13,2,1980-01-06T03:25:54
1633364128,962200,1556353,12.6400003433228,102172,-70.269889831543,166,13,2,1980-01-06T03:25:55
1633364129,962200,1557353,12.6400003433228,102172,-70.269889831543,179,13,2,1980-01-06T03:25:56
1633364130,962200,1558353,12.6499996185303,102173,-70.3525314331055,191,13,2,1980-01-06T03:25:57
1633364131,962200,1559353,12.6599998474121,102173,-70.3525314331055,202,13,2,1980-01-06T03:25:58
1633364132,962200,1560353,12.6599998474121,102173,-70.3525314331055,215,13,2,1980-01-06T03:25:59
1633364133,962200,1561353,12.6700000762939,102172,-70.269889831543,226,13,2,1980-01-06T03:26:00
1633364134,962200,1562353,12.6800003051758,102173,-70.3525314331055,237,13,2,1980-01-06T03:26:01
1633364135,962300,1563353,12.6800003051758,102171,-70.1872406005859,251,13,2,1980-01-06T03:26:02
1633364136,962300,1564353,12.6899995803833,102171,-70.1872406005859,6,13,2,1980-01-06T03:26:03
1633364137,962200,1565353,12.6999998092651,102172,-70.269889831543,17,13,2,1980-01-06T03:26:04
1633364138,962200,1566353,12.6999998092651,102172,-70.269889831543,30,13,2,1980-01-06T03:26:05
1633364139,962200,1567353,12.710000038147,102172,-70.269889831543,41,13,2,1980-01-06T03:26:06
1633364140,962200,1568353,12.7200002670288,102175,-70.517822265625,53,13,2,1980-01-06T03:26:07
1633364141,962200,1569353,12.7200002670288,102172,-70.269889831543,66,13,2,1980-01-06T03:26:08
1633364142,962200,1570353,12.7299995422363,102172,-70.269889831543,77,13,2,1980-01-06T03:26:09
1633364143,962200,1571353,12.7399997711182,102173,-70.3525314331055,88,13,2,1980-01-06T03:26:10
1633364144,962200,1572353,12.75,102173,-70.3525314331055,101,13,2,1980-01-06T03:26:11
1633364145,962200,1573353,12.75,102173,-70.3525314331055,113,13,2,1980-01-06T03:26:12
1633364146,962300,1574353,12.7600002288818,102172,-70.269889831543,124,13,2,1980-01-06T03:26:13
1633364147,962200,1575353,12.7700004577637,102172,-70.269889831543,137,13,2,1980-01-06T03:26:14
1633364148,962200,1576353,12.7700004577637,102174,-70.435173034668,148,13,2,1980-01-06T03:26:15
1633364149,962200,1577353,12.7799997329712,102171,-70.1872406005859,159,13,2,1980-01-06T03:26:16
1633364150,962200,1578353,12.789999961853,102172,-70.269889831543,173,13,2,1980-01-06T03:26:17
1633364151,962200,1579353,12.789999961853,102172,-70.269889831543,184,13,2,1980-01-06T03:26:18
1633364152,962200,1580353,12.8000001907349,102175,-70.517822265625,195,13,2,1980-01-06T03:26:19
1633364153,962200,1581353,12.8000001907349,102174,-70.435173034668,208,13,2,1980-01-06T03:26:20
1633364154,962200,1582353,12.8100004196167,102172,-70.269889831543,219,13,2,1980-01-06T03:26:21
1633364155,962200,1583353,12.8199996948242,102171,-70.1872406005859,231,13,2,1980-01-06T03:26:22
1633364156,962300,1584353,12.8299999237061,102170,-70.1045989990234,244,13,2,1980-01-06T03:26:23
1633364157,962200,1585353,12.8299999237061,102172,-70.269889831543,255,13,2,1980-01-06T03:26:24
1633364158,962200,1586353,12.8400001525879,102173,-70.3525314331055,10,13,2,1980-01-06T03:26:25
1633364159,962200,1587353,12.8500003814697,102171,-70.1872406005859,23,13,2,1980-01-06T03:26:26
1633364160,962200,1588353,12.8500003814697,102172,-70.269889831543,35,13,2,1980-01-06T03:26:27
1633364161,962200,1589353,12.8599996566772,102172,-70.269889831543,46,13,2,1980-01-06T03:26:28
1633364162,962200,1590353,12.8699998855591,102171,-70.1872406005859,59,13,2,1980-01-06T03:26:29
1633364163,962200,1591353,12.8699998855591,102171,-70.1872406005859,70,13,2,1980-01-06T03:26:30
1633364164,962200,1592353,12.8800001144409,102171,-70.1872406005859,81,13,2,1980-01-06T03:26:31
1633364165,962200,1593353,12.8900003433228,102170,-70.1045989990234,95,13,2,1980-01-06T03:26:32
1633364166,962300,1594353,12.8900003433228,102171,-70.1872406005859,106,13,2,1980-01-06T03:26:33
1633364167,962300,1595353,12.8999996185303,102173,-70.3525314331055,117,13,2,1980-01-06T03:26:34
1633364168,962200,1596353,12.8999996185303,102172,-70.269889831543,130,13,2,1980-01-06T03:26:35
1633364169,962200,1597353,12.9099998474121,102172,-70.269889831543,141,13,2,1980-01-06T03:26:36
1633364170,962200,1598353,12.9200000762939,102172,-70.269889831543,153,13,2,1980-01-06T03:26:37
1633364171,962200,1599353,12.9200000762939,102171,-70.1872406005859,166,13,2,1980-01-06T03:26:38
1633364172,962200,1600353,12.9300003051758,102171,-70.1872406005859,177,13,2,1980-01-06T03:26:39
1633364173,962200,1601353,12.9399995803833,102171,-70.1872406005859,188,13,2,1980-01-06T03:26:40
1633364174,962200,1602353,12.9499998092651,102172,-70.269889831543,201,13,2,1980-01-06T03:26:41
1633364175,962200,1603353,12.9499998092651,102172,-70.269889831543,213,13,2,1980-01-06T03:26:42
1633364176,962200,1604353,12.960000038147,102173,-70.3525314331055,224,13,2,1980-01-06T03:26:43
1633364177,962300,1605353,12.960000038147,102172,-70.269889831543,237,13,2,1980-01-06T03:26:44
1633364178,962200,1606353,12.9700002670288,102172,-70.269889831543,248,13,2,1980-01-06T03:26:45
1633364179,962200,1607353,12.9799995422363,102170,-70.1045989990234,3,13,2,1980-01-06T03:26:46
1633364180,962200,1608353,12.9799995422363,102173,-70.3525314331055,17,13,2,1980-01-06T03:26:47
1633364181,962200,1609353,12.9899997711182,102170,-70.1045989990234,28,13,2,1980-01-06T03:26:48
1633364182,962200,1610353,13,102174,-70.435173034668,39,13,2,1980-01-06T03:26:49
1633364183,962200,1611353,13,102171,-70.1872406005859,52,13,2,1980-01-06T03:26:50
1633364184,962200,1612353,13.0100002288818,102172,-70.269889831543,63,13,2,1980-01-06T03:26:51
1633364185,962200,1613353,13.0100002288818,102172,-70.269889831543,75,13,2,1980-01-06T03:26:52
1633364186,962200,1614353,13.0200004577637,102172,-70.269889831543,88,13,2,1980-01-06T03:26:53
1633364187,962300,1615353,13.0299997329712,102171,-70.1872406005859,99,13,2,1980-01-06T03:26:54
1633364188,962300,1616353,13.039999961853,102170,-70.1045989990234,110,13,2,1980-01-06T03:26:55
1633364189,962200,1617353,13.039999961853,102172,-70.269889831543,123,13,2,1980-01-06T03:26:56
1633364190,962200,1618353,13.0500001907349,102173,-70.3525314331055,135,13,2,1980-01-06T03:26:57
1633364191,962200,1619353,13.0600004196167,102173,-70.3525314331055,146,13,2,1980-01-06T03:26:58
1633364192,962200,1620353,13.0600004196167,102172,-70.269889831543,159,13,2,1980-01-06T03:26:59
1633364193,962200,1621353,13.0699996948242,102172,-70.269889831543,170,13,2,1980-01-06T03:27:00
1633364194,962200,1622353,13.0699996948242,102172,-70.269889831543,181,13,2,1980-01-06T03:27:01
1633364195,962200,1623353,13.0799999237061,102171,-70.1872406005859,195,13,2,1980-01-06T03:27:02
1633364196,962200,1624353,13.0900001525879,102176,-70.6004638671875,206,13,2,1980-01-06T03:27:03
1633364197,962200,1625353,13.1000003814697,102172,-70.269889831543,217,13,2,1980-01-06T03:27:04
1633364198,962300,1626353,13.1000003814697,102172,-70.269889831543,230,13,2,1980-01-06T03:27:05
1633364199,962300,1627353,13.1099996566772,102171,-70.1872406005859,241,13,2,1980-01-06T03:27:06
1633364200,962200,1628353,13.1199998855591,102174,-70.435173034668,253,13,2,1980-01-06T03:27:07
1633364201,962200,1629353,13.1199998855591,102172,-70.269889831543,10,13,2,1980-01-06T03:27:08
1633364202,962200,1630353,13.1300001144409,102174,-70.435173034668,21,13,2,1980-01-06T03:27:09
1633364203,962200,1631353,13.1300001144409,102172,-70.269889831543,32,13,2,1980-01-06T03:27:10
1633364204,962200,1632353,13.1400003433228,102174,-70.435173034668,45,13,2,1980-01-06T03:27:11
1633364205,962200,1633353,13.1499996185303,102174,-70.435173034668,57,13,2,1980-01-06T03:27:12
1633364206,962200,1634353,13.1499996185303,102172,-70.269889831543,68,13,2,1980-01-06T03:27:13
1633364207,962200,1635353,13.1599998474121,102172,-70.269889831543,81,13,2,1980-01-06T03:27:14
1633364208,962300,1636353,13.1700000762939,102173,-70.3525314331055,92,13,2,1980-01-06T03:27:15
1633364209,962300,1637353,13.1700000762939,102171,-70.1872406005859,103,13,2,1980-01-06T03:27:16
1633364210,962200,1638353,13.1800003051758,102172,-70.269889831543,117,13,2,1980-01-06T03:27:17
1633364211,962200,1639353,13.1899995803833,102174,-70.435173034668,128,13,2,1980-01-06T03:27:18
1633364212,962200,1640353,13.1899995803833,102173,-70.3525314331055,139,13,2,1980-01-06T03:27:19
1633364213,962200,1641353,13.1999998092651,102174,-70.435173034668,152,13,2,1980-01-06T03:27:20
1633364214,962200,1642353,13.1999998092651,102173,-70.3525314331055,163,13,2,1980-01-06T03:27:21
1633364215,962200,1643353,13.210000038147,102171,-70.1872406005859,175,13,2,1980-01-06T03:27:22
1633364216,962200,1644353,13.2200002670288,102173,-70.3525314331055,188,13,2,1980-01-06T03:27:23
1633364217,962200,1645353,13.2200002670288,102174,-70.435173034668,199,13,2,1980-01-06T03:27:24
1633364218,962200,1646353,13.2299995422363,102172,-70.269889831543,210,13,2,1980-01-06T03:27:25
1633364219,962300,1647353,13.2399997711182,102173,-70.3525314331055,223,13,2,1980-01-06T03:27:26
1633364220,962200,1648353,13.2399997711182,102173,-70.3525314331055,235,13,2,1980-01-06T03:27:27
1633364221,962200,1649353,13.25,102172,-70.269889831543,246,13,2,1980-01-06T03:27:28
1633364222,962200,1650353,13.2600002288818,102173,-70.3525314331055,3,13,2,1980-01-06T03:27:29
1633364223,962200,1651353,13.2600002288818,102173,-70.3525314331055,14,13,2,1980-01-06T03:27:30
1633364224,962200,1652353,13.2700004577637,102175,-70.517822265625,25,13,2,1980-01-06T03:27:31
1633364225,962200,1653353,13.2700004577637,102173,-70.3525314331055,39,13,2,1980-01-06T03:27:32
1633364226,962200,1654353,13.2799997329712,102172,-70.269889831543,50,13,2,1980-01-06T03:27:33
1633364227,962200,1655353,13.289999961853,102174,-70.435173034668,61,13,2,1980-01-06T03:27:34
1633364228,962200,1656353,13.289999961853,102172,-70.269889831543,74,13,2,1980-01-06T03:27:35
1633364229,962300,1657353,13.3000001907349,102174,-70.435173034668,85,13,2,1980-01-06T03:27:36
1633364230,962300,1658353,13.3100004196167,102176,-70.6004638671875,97,13,2,1980-01-06T03:27:37
1633364231,962200,1659353,13.3100004196167,102173,-70.3525314331055,110,13,2,1980-01-06T03:27:38
1633364232,962200,1660353,13.3199996948242,102173,-70.3525314331055,121,13,2,1980-01-06T03:27:39
1633364233,962200,1661353,13.3299999237061,102174,-70.435173034668,132,13,2,1980-01-06T03:27:40
1633364234,962200,1662353,13.3299999237061,102173,-70.3525314331055,145,13,2,1980-01-06T03:27:41
1633364235,962200,1663353,13.3400001525879,102173,-70.3525314331055,157,13,2,1980-01-06T03:27:42
1633364236,962200,1664353,13.3500003814697,102175,-70.517822265625,168,13,2,1980-01-06T03:27:43
1633364237,962200,1665353,13.3599996566772,102175,-70.517822265625,181,13,2,1980-01-06T03:27:44
1633364238,962200,1666353,13.3599996566772,102172,-70.269889831543,192,13,2,1980-01-06T03:27:45
1633364239,962200,1667353,13.3699998855591,102176,-70.6004638671875,203,13,2,1980-01-06T03:27:46
1633364240,962300,1668353,13.3699998855591,102176,-70.6004638671875,217,13,2,1980-01-06T03:27:47
1633364241,962200,1669353,13.3800001144409,102174,-70.435173034668,228,13,2,1980-01-06T03:27:48
1633364242,962200,1670353,13.3900003433228,102175,-70.517822265625,239,13,2,1980-01-06T03:27:49
1633364243,962200,1671353,13.3999996185303,102177,-70.6831130981445,252,13,2,1980-01-06T03:27:50
1633364244,962200,1672353,13.3999996185303,102175,-70.517822265625,7,13,2,1980-01-06T03:27:51
1633364245,962200,1673353,13.4099998474121,102173,-70.3525314331055,19,13,2,1980-01-06T03:27:52
1633364246,962200,1674353,13.4200000762939,102174,-70.435173034668,32,13,2,1980-01-06T03:27:53
1633364247,962200,1675353,13.4200000762939,102174,-70.435173034668,43,13,2,1980-01-06T03:27:54
1633364248,962200,1676353,13.4300003051758,102174,-70.435173034668,54,13,2,1980-01-06T03:27:55
1633364249,962300,1677353,13.4300003051758,102171,-70.1872406005859,67,13,2,1980-01-06T03:27:56
1633364250,962200,1678353,13.4399995803833,102175,-70.517822265625,79,13,2,1980-01-06T03:27:57
1633364251,962200,1679353,13.4499998092651,102175,-70.517822265625,90,13,2,1980-01-06T03:27:58
1633364252,962200,1680353,13.4499998092651,102177,-70.6831130981445,103,13,2,1980-01-06T03:27:59
1633364253,962200,1681353,13.460000038147,102175,-70.517822265625,114,13,2,1980-01-06T03:28:00
1633364254,962200,1682353,13.4700002670288,102173,-70.3525314331055,125,13,2,1980-01-06T03:28:01
1633364255,962200,1683353,13.4700002670288,102173,-70.3525314331055,139,13,2,1980-01-06T03:28:02
1633364256,962200,1684353,13.4799995422363,102175,-70.517822265625,150,13,2,1980-01-06T03:28:03
1633364257,962200,1685353,13.4899997711182,102174,-70.435173034668,161,13,2,1980-01-06T03:28:04
1633364258,962200,1686353,13.4899997711182,102176,-70.6004638671875,174,13,2,1980-01-06T03:28:05
1633364259,962300,1687353,13.5,102175,-70.517822265625,185,13,2,1980-01-06T03:28:06
1633364260,962300,1688353,13.5100002288818,102174,-70.435173034668,197,13,2,1980-01-06T03:28:07
1633364261,962200,1689353,13.5200004577637,102176,-70.6004638671875,210,13,2,1980-01-06T03:28:08
1633364262,962200,1690353,13.5200004577637,102175,-70.517822265625,221,13,2,1980-01-06T03:28:09
1633364263,962200,1691353,13.5299997329712,102176,-70.6004638671875,232,13,2,1980-01-06T03:28:10
1633364264,962200,1692353,13.5299997329712,102175,-70.517822265625,245,13,2,1980-01-06T03:28:11
1633364265,962200,1693353,13.539999961853,102174,-70.435173034668,1,13,2,1980-01-06T03:28:12
1633364266,962200,1694353,13.5500001907349,102174,-70.435173034668,12,13,2,1980-01-06T03:28:13
1633364267,962200,1695353,13.5500001907349,102174,-70.435173034668,25,13,2,1980-01-06T03:28:14
1633364268,962200,1696353,13.5600004196167,102175,-70.517822265625,36,13,2,1980-01-06T03:28:15
1633364269,962300,1697353,13.5699996948242,102175,-70.517822265625,47,13,2,1980-01-06T03:28:16
1633364270,962300,1698353,13.5799999237061,102174,-70.435173034668,61,13,2,1980-01-06T03:28:17
1633364271,962200,1699353,13.5799999237061,102174,-70.435173034668,72,13,2,1980-01-06T03:28:18
1633364272,962200,1700353,13.5900001525879,102174,-70.435173034668,83,13,2,1980-01-06T03:28:19
1633364273,962200,1701353,13.5900001525879,102176,-70.6004638671875,96,13,2,1980-01-06T03:28:20
1633364274,962200,1702353,13.6000003814697,102176,-70.6004638671875,107,13,2,1980-01-06T03:28:21
1633364275,962200,1703353,13.6099996566772,102175,-70.517822265625,119,13,2,1980-01-06T03:28:22
1633364276,962200,1704353,13.6199998855591,102175,-70.517822265625,132,13,2,1980-01-06T03:28:23
1633364277,962200,1705353,13.6199998855591,102174,-70.435173034668,143,13,2,1980-01-06T03:28:24
1633364278,962200,1706353,13.6300001144409,102176,-70.6004638671875,154,13,2,1980-01-06T03:28:25
1633364279,962200,1707353,13.6400003433228,102175,-70.517822265625,167,13,2,1980-01-06T03:28:26
1633364280,962300,1708353,13.6400003433228,102172,-70.269889831543,179,13,2,1980-01-06T03:28:27
1633364281,962200,1709353,13.6499996185303,102173,-70.3525314331055,190,13,2,1980-01-06T03:28:28
1633364282,962200,1710353,13.6499996185303,102174,-70.435173034668,203,13,2,1980-01-06T03:28:29
1633364283,962200,1711353,13.6599998474121,102173,-70.3525314331055,214,13,2,1980-01-06T03:28:30
1633364284,962200,1712353,13.6700000762939,102175,-70.517822265625,225,13,2,1980-01-06T03:28:31
1633364285,962200,1713353,13.6700000762939,102173,-70.3525314331055,239,13,2,1980-01-06T03:28:32
1633364286,962200,1714353,13.6800003051758,102175,-70.517822265625,250,13,2,1980-01-06T03:28:33
1633364287,962200,1715353,13.6899995803833,102176,-70.6004638671875,5,13,2,1980-01-06T03:28:34
1633364288,962200,1716353,13.6899995803833,102175,-70.517822265625,18,13,2,1980-01-06T03:28:35
1633364289,962300,1717353,13.6999998092651,102177,-70.6831130981445,29,13,2,1980-01-06T03:28:36
1633364290,962300,1718353,13.6999998092651,102175,-70.517822265625,41,13,2,1980-01-06T03:28:37
1633364291,962200,1719353,13.710000038147,102174,-70.435173034668,54,13,2,1980-01-06T03:28:38
1633364292,962200,1720353,13.7200002670288,102176,-70.6004638671875,65,13,2,1980-01-06T03:28:39
1633364293,962200,1721353,13.7299995422363,102174,-70.435173034668,76,13,2,1980-01-06T03:28:40
1633364294,962200,1722353,13.7299995422363,102174,-70.435173034668,89,13,2,1980-01-06T03:28:41
1633364295,962200,1723353,13.7399997711182,102176,-70.6004638671875,101,13,2,1980-01-06T03:28:42
1633364296,962200,1724353,13.7399997711182,102176,-70.6004638671875,112,13,2,1980-01-06T03:28:43
1633364297,962200,1725353,13.75,102175,-70.517822265625,125,13,2,1980-01-06T03:28:44
1633364298,962200,1726353,13.7600002288818,102175,-70.517822265625,136,13,2,1980-01-06T03:28:45
1633364299,962200,1727353,13.7600002288818,102176,-70.6004638671875,147,13,2,1980-01-06T03:28:46
1633364300,962300,1728353,13.7700004577637,102175,-70.517822265625,161,13,2,1980-01-06T03:28:47
1633364301,962300,1729353,13.7700004577637,102173,-70.3525314331055,172,13,2,1980-01-06T03:28:48
1633364302,962200,1730353,13.7799997329712,102176,-70.6004638671875,183,13,2,1980-01-06T03:28:49
1633364303,962200,1731353,13.789999961853,102175,-70.517822265625,196,13,2,1980-01-06T03:28:50
