time_s,time_us,time_steady,temperature,pressure,humidity,altitude,seq,srcSystem,srcComponent,time_gregorian
1633357836,993100,799152,3.42813251898997,64699.1191530465,33.123027939517,3628.70336914062,254,13,2,1980-01-06T03:13:18
1633357837,993200,800152,3.38604313439321,64429.9370419827,33.1407530844068,3661.01635742187,9,13,2,1980-01-06T03:13:19
1633357838,993200,801152,3.3613035815587,64175.690246208,33.1582646323662,3691.63696289062,22,13,2,1980-01-06T03:13:20
1633357839,993100,802152,3.35102221093484,64054.0465529185,33.1698610369165,3706.32275390625,33,13,2,1980-01-06T03:13:21
1633357841,120200,803152,3.33977696314798,63814.1367762374,33.1814708541581,3735.35205078125,44,13,2,1980-01-06T03:13:23
1633357842,120200,804152,3.34973703968872,63586.8491212146,33.2100363050027,3762.935546875,58,13,2,1980-01-06T03:13:24
1633357843,120200,805152,3.32724654582598,63365.8513140005,33.2103039363286,3789.83203125,69,13,2,1980-01-06T03:13:25
1633357844,120200,806152,3.28644237832525,63259.7450580924,33.2165258665929,3802.77392578125,80,13,2,1980-01-06T03:13:26
1633357845,120200,807152,3.27069904301061,63057.0672663129,33.251128778377,3827.54248046875,93,13,2,1980-01-06T03:13:27
1633357846,120200,808152,3.25527700290004,62863.4848278186,33.2513083766175,3851.25927734375,104,13,2,1980-01-06T03:13:28
1633357847,120200,809152,3.23375040962549,62683.6144818143,33.280240215887,3873.3505859375,116,13,2,1980-01-06T03:13:29
1633357848,120300,810152,3.25013632344526,62601.9072408338,33.2800480565464,3883.40234375,129,13,2,1980-01-06T03:13:30
1633357849,120300,811152,3.23278653243406,62435.4815165353,33.3031925656001,3903.9091796875,140,13,2,1980-01-06T03:13:31
1633357850,120200,812152,3.19069723838659,62282.8819801482,33.3208854823493,3922.75122070312,151,13,2,1980-01-06T03:13:32
1633357851,120200,813152,3.16981324476519,62151.9964654257,33.3325963807438,3938.94213867187,164,13,2,1980-01-06T03:13:33
1633357852,120200,814152,3.17045582911269,85359.5247578888,33.6995664422354,1423.17529296875,176,13,2,1980-01-06T03:13:34
1633357853,120200,815152,3.13511369675334,86420.36109948,33.3616671293577,1322.18005371094,187,13,2,1980-01-06T03:13:35
1633357854,120200,816152,3.07021272588208,86962.2465593853,32.3245952803629,1270.97741699219,200,13,2,1980-01-06T03:13:36
1633357855,120200,817152,3.01270150828261,87123.7399206257,31.3504949412488,1255.76928710938,211,13,2,1980-01-06T03:13:37
1633357856,120200,818152,2.95519032710954,87075.0025176639,30.514053687728,1260.35620117188,222,13,2,1980-01-06T03:13:38
1633357857,120200,819152,2.93109347431821,87036.7976946467,30.1645872344692,1263.95471191406,236,13,2,1980-01-06T03:13:39
1633357858,120200,820152,2.88322107907816,86960.7441766081,29.5402406240641,1271.11962890625,247,13,2,1980-01-06T03:13:40
1633357859,120300,821152,2.84338098416129,86914.493580253,29.0018037296922,1275.48022460938,2,13,2,1980-01-06T03:13:41
1633357860,120300,822152,2.81639254269767,86958.3307693578,28.5089932682582,1271.34729003906,15,13,2,1980-01-06T03:13:42
1633357861,120200,823152,2.7874763643169,86855.0524287398,28.1137621742034,1281.08532714844,26,13,2,1980-01-06T03:13:43
1633357862,120200,824152,2.78522732860658,100087.911629921,28.0047924937984,103.493202209473,38,13,2,1980-01-06T03:13:44
1633357863,120200,825152,2.78876152760495,110000,28.5784670720246,-698.238891601563,51,13,2,1980-01-06T03:13:45
1633357864,120200,826152,2.78297829295197,110000,28.8826488408725,-698.238891601563,62,13,2,1980-01-06T03:13:46
1633357865,120200,827152,2.77430344166316,110000,29.0377165961994,-698.238891601563,73,13,2,1980-01-06T03:13:47
1633357866,120200,828152,2.7704479524675,110000,29.1066331865441,-698.238891601563,86,13,2,1980-01-06T03:13:48
1633357867,120200,829152,2.77301827857975,110000,29.2442405233833,-698.238891601563,98,13,2,1980-01-06T03:13:49
1633357868,120200,830152,2.7511705089448,110000,29.302055310873,-698.238891601563,109,13,2,1980-01-06T03:13:50
1633357869,120300,831152,2.72161177015898,110000,29.3772257954543,-698.238891601563,122,13,2,1980-01-06T03:13:51
1633357870,120300,832152,2.7103666003215,110000,29.406129884884,-698.238891601563,133,13,2,1980-01-06T03:13:52
1633357871,120200,833152,2.68851884576143,110000,29.4524560813256,-698.238891601563,144,13,2,1980-01-06T03:13:53
1633357872,120200,834152,2.66538593489822,110000,29.5102724232081,-698.238891601563,158,13,2,1980-01-06T03:13:54
1633357873,120200,835152,2.66474335412504,110000,29.5389536469025,-698.238891601563,169,13,2,1980-01-06T03:13:55
1633357874,120200,836152,2.63839754633991,110000,29.5624229488917,-698.238891601563,180,13,2,1980-01-06T03:13:56
1633357875,120200,837152,2.60916013445406,110000,29.5630159927296,-698.238891601563,193,13,2,1980-01-06T03:13:57
1633357876,120200,838152,2.58442079328852,109457.535863203,29.5807119482651,-655.913513183594,204,13,2,1980-01-06T03:13:58
1633357877,120200,839152,2.56193048898722,108426.099769569,29.5410383686058,-574.96337890625,216,13,2,1980-01-06T03:13:59
1633357878,120200,840152,2.53172923197417,107432.222522514,29.598971675235,-496.367309570313,229,13,2,1980-01-06T03:14:00
1633357879,120300,841152,2.53976148019922,106955.639054951,29.6045425640721,-458.470306396484,240,13,2,1980-01-06T03:14:01
1633357880,120300,842152,2.51662860723466,106024.813686395,29.610737696536,-384.052642822266,251,13,2,1980-01-06T03:14:02
1633357881,120200,843152,2.46875643051208,105177.784859394,29.6002363568787,-315.872283935547,8,13,2,1980-01-06T03:14:03
1633357882,120200,844152,2.44048294202112,104366.094362343,29.6237280390626,-250.118041992187,20,13,2,1980-01-06T03:14:04
1633357883,120200,845152,2.43116554433348,103965.326063321,29.6239158002758,-217.497604370117,31,13,2,1980-01-06T03:14:05
1633357884,120200,846152,2.39132564776376,103162.178256814,29.6361733454739,-151.818298339844,44,13,2,1980-01-06T03:14:06
1633357885,120200,847152,2.38425728084333,102386.018417639,29.6420437108539,-87.9494323730469,55,13,2,1980-01-06T03:14:07
1633357886,120200,848152,2.35244963651066,101604.16738239,29.6541379810555,-23.2133121490479,66,13,2,1980-01-06T03:14:08
1633357887,120200,849152,2.29718789709523,100843.727003993,29.6609673272071,40.139778137207,80,13,2,1980-01-06T03:14:09
1633357888,120200,850152,2.28240860039368,100473.592859974,29.666990953676,71.1162033081055,91,13,2,1980-01-06T03:14:10
1633357889,120200,851152,2.25542032566773,99736.489290636,29.6732543975463,133.082092285156,102,13,2,1980-01-06T03:14:11
1633357890,120300,852152,2.2258617482672,99014.7660317696,29.6852947806502,194.115966796875,115,13,2,1980-01-06T03:14:12
1633357891,120300,853152,2.22232757117856,98297.5622246699,29.6968196096361,255.126312255859,126,13,2,1980-01-06T03:14:13
1633357892,120200,854152,2.20562055407629,97946.388861859,29.6971517132494,285.131683349609,138,13,2,1980-01-06T03:14:14
1633357893,120200,855152,2.1783110135093,97244.1052687541,29.7377808391075,345.400390625,151,13,2,1980-01-06T03:14:15
1633357894,120200,856152,2.11983649544718,96544.407720197,29.721749881096,405.799407958984,162,13,2,1980-01-06T03:14:16
1633357895,120200,857152,2.08738636705586,95863.9758945444,29.7395647983333,464.877197265625,173,13,2,1980-01-06T03:14:17
1633357896,120200,858152,2.07710514067787,95524.5390187192,29.7569445499313,494.476348876953,186,13,2,1980-01-06T03:14:18
1633357897,120200,859152,2.04786790952794,94854.4555305445,29.7517889955421,553.158996582031,198,13,2,1980-01-06T03:14:19
1633357898,120200,860152,2.03790797579152,94203.0261113943,29.7691590042092,610.530883789063,209,13,2,1980-01-06T03:14:20
1633357899,120200,861152,2.00931333339331,93550.9757951144,29.7754442900179,668.282470703125,222,13,2,1980-01-06T03:14:21
1633357900,120200,862152,1.94601960640377,92901.1179181495,29.7938491678188,726.166625976563,233,13,2,1980-01-06T03:14:22
1633357901,120300,863152,1.93670225945571,92586.0499601077,29.7997549877557,754.348815917969,244,13,2,1980-01-06T03:14:23
1633357902,120200,864152,1.90521605960248,91949.7466426451,29.8175349639344,811.50146484375,2,13,2,1980-01-06T03:14:24
1633357903,120200,865152,1.8714808575902,91318.4877355661,29.8296345265204,868.520812988281,13,13,2,1980-01-06T03:14:25
1633357904,120200,866152,1.87308729549704,90709.383977835,29.841045844734,923.843322753906,24,13,2,1980-01-06T03:14:26
1633357905,120200,867152,1.85862935535863,90404.8965950486,29.8470472275712,951.610778808594,37,13,2,1980-01-06T03:14:27
1633357906,120200,868152,1.80593821522673,89799.8664755851,29.8366200788084,1007.01501464844,48,13,2,1980-01-06T03:14:28
1633357907,120200,869152,1.7786287948722,89201.888974084,29.8829179756099,1062.07055664063,60,13,2,1980-01-06T03:14:29
1633357908,120200,870152,1.73975304594808,88612.7960222751,29.8951041901797,1116.60314941406,73,13,2,1980-01-06T03:14:30
1633357909,120200,871152,1.73878918461596,88321.5524604091,29.9008435958055,1143.67248535156,84,13,2,1980-01-06T03:14:31
1633357910,120200,872152,1.72208225648501,87746.6294774078,29.9183222652168,1197.32092285156,95,13,2,1980-01-06T03:14:32
1633357911,120300,873152,1.69670058309187,87183.0526656977,29.9359664982308,1250.18823242188,108,13,2,1980-01-06T03:14:33
1633357912,120300,874152,1.6388689486965,86625.300829749,29.9141875819456,1302.78466796875,120,13,2,1980-01-06T03:14:34
1633357913,120200,875152,1.61155957859155,86074.4042859264,29.9604596669637,1355.00524902344,131,13,2,1980-01-06T03:14:35
1633357914,120200,876152,1.60513384564292,85802.5930709722,29.9720192387588,1380.86975097656,144,13,2,1980-01-06T03:14:36
1633357915,120200,877152,1.60127840609202,85274.4560427361,29.9778117772018,1431.31787109375,155,13,2,1980-01-06T03:14:37
1633357916,120200,878152,1.59453138727188,109242.863309609,30.3153208846063,-639.117431640625,166,13,2,1980-01-06T03:14:38
1633357917,120200,879152,1.57011360906565,110000,31.2533494022702,-698.238891601563,180,13,2,1980-01-06T03:14:39
1633357918,120200,880152,1.55822600889451,110000,31.5050314229886,-698.238891601563,191,13,2,1980-01-06T03:14:40
1633357919,120200,881152,1.50810533339545,110000,31.8143889743068,-698.238891601563,202,13,2,1980-01-06T03:14:41
1633357920,120200,882152,1.47726185453221,110000,32.0319614797063,-698.238891601563,215,13,2,1980-01-06T03:14:42
1633357921,120200,883152,1.46151883290115,109060.078687451,32.1235960987955,-624.793273925781,226,13,2,1980-01-06T03:14:43
1633357922,120300,884152,1.4480248165328,108539.554007388,32.1466336159799,-583.898071289063,238,13,2,1980-01-06T03:14:44
1633357923,120300,885152,1.42392836372019,107521.459946268,32.2212270166562,-503.448791503906,251,13,2,1980-01-06T03:14:45
1633357924,120200,886152,1.40272349053494,106521.082668212,32.2443635384853,-423.793701171875,6,13,2,1980-01-06T03:14:46
1633357925,120200,887152,1.35549447260239,105543.338797687,32.2792652727159,-345.351379394531,17,13,2,1980-01-06T03:14:47
1633357926,120200,888152,1.31854661855759,104579.047112816,32.2626265604658,-267.408386230469,30,13,2,1980-01-06T03:14:48
1633357927,120200,889152,1.3085867648226,104109.769561555,32.2570486380841,-229.266845703125,42,13,2,1980-01-06T03:14:49
1633357928,120200,890152,1.30473133786365,103176.322505756,32.2456763459527,-152.977966308594,53,13,2,1980-01-06T03:14:50
1633357929,120200,891152,1.28095620856768,102263.173308792,32.2174421010866,-77.8047485351563,66,13,2,1980-01-06T03:14:51
1633357930,120200,892152,1.24850637998106,101360.917030695,32.2007472670897,-2.9887523651123,77,13,2,1980-01-06T03:14:52
1633357931,120200,893152,1.20963085803271,100918.356868609,32.1898513578076,33.9060363769531,88,13,2,1980-01-06T03:14:53
1633357932,120300,894152,1.18232161703054,100032.700884076,32.1445445682323,108.136131286621,102,13,2,1980-01-06T03:14:54
1633357933,120300,895152,1.18071519134503,99173.270154361,32.1388563364056,180.679901123047,113,13,2,1980-01-06T03:14:55
1633357934,120200,896152,1.15854651978743,98326.3150074063,32.1163223115206,252.673461914062,124,13,2,1980-01-06T03:14:56
1633357935,120200,897152,1.14473126343839,97910.7704339337,32.0822545411766,288.179138183594,137,13,2,1980-01-06T03:14:57
1633357936,120200,898152,1.11581561741898,97081.4818456599,32.0769449554396,359.405029296875,148,13,2,1980-01-06T03:14:58
1633357937,120200,899152,1.05702049891124,96267.1368384595,32.0549192347396,429.830596923828,160,13,2,1980-01-06T03:14:59
1633357938,120200,900152,1.03517314217324,95458.1617921813,32.0266789194884,500.273162841797,173,13,2,1980-01-06T03:15:00
1633357939,120200,901152,1.031317726824,94672.7407283808,32.0039022364887,569.129699707031,184,13,2,1980-01-06T03:15:01
1633357940,120200,902152,1.02328561203888,94286.1089244168,31.9925980727059,603.196350097656,195,13,2,1980-01-06T03:15:02
1633357941,120200,903152,0.995333858125468,93521.7316240395,31.9701568128671,670.879760742188,208,13,2,1980-01-06T03:15:03
1633357942,120300,904152,0.973165231830012,92771.6306839537,31.9476389597896,737.739074707031,220,13,2,1980-01-06T03:15:04
1633357943,120300,905152,0.914048921503877,92023.7334762058,31.9199340628712,804.840026855469,231,13,2,1980-01-06T03:15:05
1633357944,120200,906152,0.900554986498923,91660.2484063451,31.9030047108395,837.611083984375,244,13,2,1980-01-06T03:15:06
1633357945,120200,907152,0.884812064861126,90929.9384107874,31.9089300469497,903.776733398438,255,13,2,1980-01-06T03:15:07
1633357946,120200,908152,0.877743815217764,90223.7887914801,31.8633822949775,968.163879394531,10,13,2,1980-01-06T03:15:08
1633357947,120200,909152,0.857502921555738,89521.1505538917,31.8408469986554,1032.63916015625,24,13,2,1980-01-06T03:15:09
1633357948,120200,910152,0.842723859192324,89176.0012412496,31.835352037775,1064.46142578125,35,13,2,1980-01-06T03:15:10
1633357949,120200,911152,0.8141295931885,88487.6017998452,31.8129362665222,1128.22985839844,46,13,2,1980-01-06T03:15:11
1633357950,120200,912152,0.76433061209575,87807.6162034298,31.7908268201459,1191.61645507813,59,13,2,1980-01-06T03:15:12
1633357951,120200,913152,0.748266430472927,87144.2623933135,31.7910551923577,1253.83813476562,70,13,2,1980-01-06T03:15:13
1633357952,120200,914152,0.726419148027003,86491.9114781446,31.7628472557994,1315.40454101563,82,13,2,1980-01-06T03:15:14
1633357953,120300,915152,0.716459359244709,86166.7277946667,31.7458782984369,1346.23498535156,95,13,2,1980-01-06T03:15:15
1633357954,120300,916152,0.69268438398758,85524.6113360297,31.7405165917512,1407.39196777344,106,13,2,1980-01-06T03:15:16
1633357955,120200,917152,0.664090165235416,84894.3180255532,31.7181130374566,1467.78637695313,117,13,2,1980-01-06T03:15:17
1633357956,120200,918152,0.602725074492991,84263.5662988439,31.7132955765954,1528.5908203125,130,13,2,1980-01-06T03:15:18
1633357957,120200,919152,0.620074362958349,83965.831110028,31.7016402497455,1557.42102050781,142,13,2,1980-01-06T03:15:19
1633357958,120200,920152,0.590516317930542,83355.0926501614,31.673554035766,1616.82055664063,153,13,2,1980-01-06T03:15:20
1633357959,120200,921152,0.564171111994437,82755.2277586567,31.6796374229234,1675.50817871094,166,13,2,1980-01-06T03:15:21
1633357960,120200,922152,0.542002590970719,82166.0687342476,31.6685529679876,1733.48498535156,177,13,2,1980-01-06T03:15:22
1633357961,120200,923152,0.524974600236692,81873.447684934,31.6688015470153,1762.40698242188,188,13,2,1980-01-06T03:15:23
1633357962,120200,924152,0.50537635070325,81290.5304907998,31.6519804318587,1820.27001953125,202,13,2,1980-01-06T03:15:24
1633357963,120300,925152,0.46907140782605,80715.386093721,31.6411052433658,1877.69519042969,213,13,2,1980-01-06T03:15:25
1633357964,120300,926152,0.424413135171403,80148.0962823996,31.6417534994937,1934.66174316406,224,13,2,1980-01-06T03:15:26
1633357965,120200,927152,0.382325142918944,79590.346370945,31.6309623049685,1990.98950195313,237,13,2,1980-01-06T03:15:27
1633357966,120200,928152,0.368831286937711,79315.3100317371,31.6197588666703,2018.88330078125,248,13,2,1980-01-06T03:15:28
1633357967,120200,929152,0.375256932392949,78774.2365039077,31.6196653041162,2073.99145507812,4,13,2,1980-01-06T03:15:29
1633357968,120200,930152,0.344413838355103,78236.4645004271,31.6087150090726,2129.06713867187,17,13,2,1980-01-06T03:15:30
1633357969,120200,931152,0.324815627795783,77707.4257877438,31.6032999507015,2183.54956054687,28,13,2,1980-01-06T03:15:31
1633357970,120200,932152,0.299755627014042,77442.7238983295,31.6036660820166,2210.921875,39,13,2,1980-01-06T03:15:32
1633357971,120200,933152,0.254776155780041,76921.1012045574,31.5644329725657,2265.08837890625,52,13,2,1980-01-06T03:15:33
1633357972,120200,934152,0.230358737870142,76412.2396192754,31.5818820831996,2318.21508789062,64,13,2,1980-01-06T03:15:34
1633357973,120200,935152,0.230037456099308,75911.1712517802,31.5761902021236,2370.81103515625,75,13,2,1980-01-06T03:15:35
1633357974,120300,936152,0.21847131310642,75657.3044536734,31.5706605896156,2397.56762695312,88,13,2,1980-01-06T03:15:36
1633357975,120300,937152,0.194375186603452,75159.6215402974,31.565313464316,2450.23046875,99,13,2,1980-01-06T03:15:37
1633357976,120200,938152,0.138472197744545,74672.3136357928,31.56043353611,2502.07299804687,110,13,2,1980-01-06T03:15:38
1633357977,120200,939152,0.108271746818923,74187.8122470546,31.5722633660264,2553.88916015625,124,13,2,1980-01-06T03:15:39
1633357978,120200,940152,0.0841756495618938,73715.6673636662,31.5555282007458,2604.64916992187,135,13,2,1980-01-06T03:15:40
1633357979,120200,941152,0.0979907445404251,73486.2017979092,31.5610221113288,2629.41259765625,146,13,2,1980-01-06T03:15:41
1633357980,120200,942152,0.0668264634965453,73017.8953040506,31.550082931992,2680.1494140625,159,13,2,1980-01-06T03:15:42
1633357981,120200,943152,0.0118873961601139,72556.0138927375,31.5451897454671,2730.45068359375,170,13,2,1980-01-06T03:15:43
1633357982,120200,944152,-0.0160640463923301,72109.6166092289,31.5455932209211,2779.31274414063,182,13,2,1980-01-06T03:15:44
