time_s,time_us,time_steady,dna_temp,heater_is_on,seq,srcSystem,srcComponent,time_gregorian
1633364759,5800,2186375,17.9864196777344,0,220,13,0,1980-01-06T03:36:26
1633364760,5800,2187375,18.1176147460938,0,233,13,0,1980-01-06T03:36:27
1633364761,5800,2188375,18.0739440917969,0,245,13,0,1980-01-06T03:36:28
1633364762,5800,2189375,18.2483825683594,0,0,13,0,1980-01-06T03:36:29
1633364763,5800,2190375,18.1612548828125,0,13,13,0,1980-01-06T03:36:30
1633364764,5800,2191375,18.1176147460938,0,24,13,0,1980-01-06T03:36:31
1633364765,5800,2192375,18.0302124023438,0,35,13,0,1980-01-06T03:36:32
1633364766,5800,2193375,18.0302124023438,0,49,13,0,1980-01-06T03:36:33
1633364767,5800,2194375,18.1176147460938,0,60,13,0,1980-01-06T03:36:34
1633364768,5800,2195375,18.0302124023438,0,71,13,0,1980-01-06T03:36:35
1633364769,5800,2196375,18.1176147460938,0,84,13,0,1980-01-06T03:36:36
1633364770,5800,2197375,18.2048645019531,0,95,13,0,1980-01-06T03:36:37
1633364771,5800,2198375,17.9425659179687,0,107,13,0,1980-01-06T03:36:38
1633364772,5800,2199375,18.1612548828125,0,120,13,0,1980-01-06T03:36:39
1633364773,5800,2200375,17.9425659179687,0,131,13,0,1980-01-06T03:36:40
1633364774,5800,2201375,18.0739440917969,0,142,13,0,1980-01-06T03:36:41
1633364775,5800,2202375,18.2048645019531,0,155,13,0,1980-01-06T03:36:42
1633364776,5800,2203375,18.1612548828125,0,167,13,0,1980-01-06T03:36:43
1633364777,5800,2204375,18.1612548828125,0,178,13,0,1980-01-06T03:36:44
1633364778,5800,2205375,18.1612548828125,0,191,13,0,1980-01-06T03:36:45
1633364779,5800,2206375,18.2483825683594,0,202,13,0,1980-01-06T03:36:46
1633364780,5800,2207375,18.1612548828125,0,213,13,0,1980-01-06T03:36:47
1633364781,5800,2208375,18.0302124023438,0,227,13,0,1980-01-06T03:36:48
1633364782,5800,2209375,18.0302124023438,0,238,13,0,1980-01-06T03:36:49
1633364783,5800,2210375,18.2483825683594,0,249,13,0,1980-01-06T03:36:50
1633364784,5800,2211375,18.2048645019531,0,6,13,0,1980-01-06T03:36:51
1633364785,5800,2212375,18.2048645019531,0,17,13,0,1980-01-06T03:36:52
1633364786,5800,2213375,18.2483825683594,0,29,13,0,1980-01-06T03:36:53
1633364787,5800,2214375,18.0302124023438,0,42,13,0,1980-01-06T03:36:54
1633364788,5800,2215375,18.0302124023438,0,53,13,0,1980-01-06T03:36:55
1633364789,5800,2216375,18.0302124023438,0,64,13,0,1980-01-06T03:36:56
1633364790,5800,2217375,18.1612548828125,0,77,13,0,1980-01-06T03:36:57
1633364791,5800,2218375,18.3352966308594,0,89,13,0,1980-01-06T03:36:58
1633364792,5800,2219375,18.2483825683594,0,100,13,0,1980-01-06T03:36:59
1633364793,5800,2220375,18.2483825683594,0,113,13,0,1980-01-06T03:37:00
1633364794,5800,2221375,18.2483825683594,0,124,13,0,1980-01-06T03:37:01
1633364795,5800,2222375,18.0739440917969,0,135,13,0,1980-01-06T03:37:02
1633364796,5800,2223375,18.0739440917969,0,149,13,0,1980-01-06T03:37:03
1633364797,5800,2224375,18.2048645019531,0,160,13,0,1980-01-06T03:37:04
1633364798,5800,2225375,18.0739440917969,0,171,13,0,1980-01-06T03:37:05
1633364799,5800,2226375,18.2918701171875,0,184,13,0,1980-01-06T03:37:06
1633364800,5800,2227375,18.2048645019531,0,195,13,0,1980-01-06T03:37:07
1633364801,5800,2228375,18.3352966308594,0,207,13,0,1980-01-06T03:37:08
1633364802,5800,2229375,18.3786926269531,0,220,13,0,1980-01-06T03:37:09
1633364803,5800,2230375,18.1612548828125,0,231,13,0,1980-01-06T03:37:10
1633364804,5800,2231375,18.2483825683594,0,242,13,0,1980-01-06T03:37:11
1633364805,5800,2232375,18.1612548828125,0,255,13,0,1980-01-06T03:37:12
1633364806,5800,2233375,18.0739440917969,0,11,13,0,1980-01-06T03:37:13
1633364807,5800,2234375,18.3786926269531,0,22,13,0,1980-01-06T03:37:14
1633364808,5800,2235375,18.3352966308594,0,35,13,0,1980-01-06T03:37:15
1633364809,5800,2236375,18.3352966308594,0,46,13,0,1980-01-06T03:37:16
1633364810,5800,2237375,18.2048645019531,0,57,13,0,1980-01-06T03:37:17
1633364811,5800,2238375,18.2048645019531,0,71,13,0,1980-01-06T03:37:18
1633364812,5800,2239375,18.3352966308594,0,82,13,0,1980-01-06T03:37:19
1633364813,5800,2240375,18.2048645019531,0,93,13,0,1980-01-06T03:37:20
1633364814,5800,2241375,18.3352966308594,0,106,13,0,1980-01-06T03:37:21
1633364815,5800,2242375,18.3352966308594,0,117,13,0,1980-01-06T03:37:22
1633364816,5800,2243375,18.3786926269531,0,129,13,0,1980-01-06T03:37:23
1633364817,5800,2244375,18.3786926269531,0,142,13,0,1980-01-06T03:37:24
1633364818,5800,2245375,18.2048645019531,0,153,13,0,1980-01-06T03:37:25
1633364819,5800,2246375,18.3786926269531,0,164,13,0,1980-01-06T03:37:26
1633364820,5800,2247375,18.1612548828125,0,177,13,0,1980-01-06T03:37:27
1633364821,5800,2248375,18.2918701171875,0,189,13,0,1980-01-06T03:37:28
1633364822,5800,2249375,18.4653015136719,0,200,13,0,1980-01-06T03:37:29
1633364823,5800,2250375,18.3786926269531,0,213,13,0,1980-01-06T03:37:30
1633364824,5800,2251375,18.3786926269531,0,224,13,0,1980-01-06T03:37:31
1633364825,5800,2252375,18.5517272949219,0,235,13,0,1980-01-06T03:37:32
1633364826,5800,2253375,18.5948486328125,0,249,13,0,1980-01-06T03:37:33
1633364827,5800,2254375,18.4220275878906,0,4,13,0,1980-01-06T03:37:34
1633364828,5800,2255375,18.4220275878906,0,15,13,0,1980-01-06T03:37:35
1633364829,5800,2256375,18.5517272949219,0,28,13,0,1980-01-06T03:37:36
1633364830,5800,2257375,18.508544921875,0,39,13,0,1980-01-06T03:37:37
1633364831,5800,2258375,18.508544921875,0,51,13,0,1980-01-06T03:37:38
1633364832,5800,2259375,18.637939453125,0,64,13,0,1980-01-06T03:37:39
1633364833,5800,2260375,18.5517272949219,0,75,13,0,1980-01-06T03:37:40
1633364834,5800,2261375,18.4220275878906,0,86,13,0,1980-01-06T03:37:41
1633364835,5800,2262375,18.508544921875,0,99,13,0,1980-01-06T03:37:42
1633364836,5800,2263375,18.637939453125,0,111,13,0,1980-01-06T03:37:43
1633364837,5800,2264375,18.3786926269531,0,122,13,0,1980-01-06T03:37:44
1633364838,5800,2265375,18.5517272949219,0,135,13,0,1980-01-06T03:37:45
1633364839,5800,2266375,18.5948486328125,0,146,13,0,1980-01-06T03:37:46
1633364840,5800,2267375,18.637939453125,0,157,13,0,1980-01-06T03:37:47
1633364841,5800,2268375,18.5517272949219,0,171,13,0,1980-01-06T03:37:48
1633364842,5800,2269375,18.4653015136719,0,182,13,0,1980-01-06T03:37:49
1633364843,5800,2270375,18.6809997558594,0,193,13,0,1980-01-06T03:37:50
1633364844,5800,2271375,18.3786926269531,0,206,13,0,1980-01-06T03:37:51
1633364845,5800,2272375,18.2048645019531,0,217,13,0,1980-01-06T03:37:52
1633364846,5800,2273375,18.3786926269531,0,229,13,0,1980-01-06T03:37:53
1633364847,5800,2274375,18.4653015136719,0,242,13,0,1980-01-06T03:37:54
1633364848,5800,2275375,18.3786926269531,0,253,13,0,1980-01-06T03:37:55
1633364849,5800,2276375,18.4220275878906,0,8,13,0,1980-01-06T03:37:56
1633364850,5800,2277375,18.508544921875,0,21,13,0,1980-01-06T03:37:57
1633364851,5800,2278375,18.2483825683594,0,33,13,0,1980-01-06T03:37:58
1633364852,5800,2279375,18.2483825683594,0,44,13,0,1980-01-06T03:37:59
1633364853,5800,2280375,18.3786926269531,0,57,13,0,1980-01-06T03:38:00
1633364854,5800,2281375,18.2918701171875,0,68,13,0,1980-01-06T03:38:01
1633364855,5800,2282375,18.4220275878906,0,79,13,0,1980-01-06T03:38:02
1633364856,5800,2283375,18.508544921875,0,93,13,0,1980-01-06T03:38:03
1633364857,5800,2284375,18.2918701171875,0,104,13,0,1980-01-06T03:38:04
1633364858,5800,2285375,18.4653015136719,0,115,13,0,1980-01-06T03:38:05
1633364859,5800,2286375,18.3352966308594,0,128,13,0,1980-01-06T03:38:06
1633364860,5800,2287375,18.3352966308594,0,139,13,0,1980-01-06T03:38:07
1633364861,5800,2288375,18.4220275878906,0,151,13,0,1980-01-06T03:38:08
1633364862,5800,2289375,18.4653015136719,0,164,13,0,1980-01-06T03:38:09
1633364863,5800,2290375,18.508544921875,0,175,13,0,1980-01-06T03:38:10
1633364864,5800,2291375,18.4220275878906,0,186,13,0,1980-01-06T03:38:11
1633364865,5800,2292375,18.5517272949219,0,199,13,0,1980-01-06T03:38:12
1633364866,5800,2293375,18.2918701171875,0,211,13,0,1980-01-06T03:38:13
1633364867,5800,2294375,18.2483825683594,0,222,13,0,1980-01-06T03:38:14
1633364868,5800,2295375,18.508544921875,0,235,13,0,1980-01-06T03:38:15
1633364869,5800,2296375,18.5517272949219,0,246,13,0,1980-01-06T03:38:16
1633364870,5800,2297375,18.508544921875,0,1,13,0,1980-01-06T03:38:17
1633364871,5800,2298375,18.2918701171875,0,15,13,0,1980-01-06T03:38:18
1633364872,5800,2299375,18.3352966308594,0,26,13,0,1980-01-06T03:38:19
1633364873,5800,2300375,18.508544921875,0,37,13,0,1980-01-06T03:38:20
1633364874,5800,2301375,18.3352966308594,0,50,13,0,1980-01-06T03:38:21
1633364875,5800,2302375,18.5948486328125,0,61,13,0,1980-01-06T03:38:22
1633364876,5800,2303375,18.508544921875,0,73,13,0,1980-01-06T03:38:23
1633364877,5800,2304375,18.5517272949219,0,86,13,0,1980-01-06T03:38:24
1633364878,5800,2305375,18.637939453125,0,97,13,0,1980-01-06T03:38:25
1633364879,5800,2306375,18.3786926269531,0,108,13,0,1980-01-06T03:38:26
1633364880,5800,2307375,18.5948486328125,0,121,13,0,1980-01-06T03:38:27
1633364881,5800,2308375,18.3786926269531,0,133,13,0,1980-01-06T03:38:28
1633364882,5800,2309375,18.4220275878906,0,144,13,0,1980-01-06T03:38:29
1633364883,5800,2310375,18.5517272949219,0,157,13,0,1980-01-06T03:38:30
1633364884,5800,2311375,18.508544921875,0,168,13,0,1980-01-06T03:38:31
1633364885,5800,2312375,18.5517272949219,0,179,13,0,1980-01-06T03:38:32
1633364886,5800,2313375,18.637939453125,0,193,13,0,1980-01-06T03:38:33
1633364887,5800,2314375,18.5948486328125,0,204,13,0,1980-01-06T03:38:34
1633364888,5800,2315375,18.4653015136719,0,215,13,0,1980-01-06T03:38:35
1633364889,5800,2316375,18.4220275878906,0,228,13,0,1980-01-06T03:38:36
1633364890,5800,2317375,18.5948486328125,0,239,13,0,1980-01-06T03:38:37
1633364891,5800,2318375,18.3352966308594,0,251,13,0,1980-01-06T03:38:38
1633364892,5800,2319375,18.5517272949219,0,8,13,0,1980-01-06T03:38:39
1633364893,5800,2320375,18.637939453125,0,19,13,0,1980-01-06T03:38:40
1633364894,5800,2321375,18.5517272949219,0,30,13,0,1980-01-06T03:38:41
1633364895,5800,2322375,18.637939453125,0,43,13,0,1980-01-06T03:38:42
1633364896,5800,2323375,18.4653015136719,0,55,13,0,1980-01-06T03:38:43
1633364897,5800,2324375,18.5948486328125,0,66,13,0,1980-01-06T03:38:44
1633364898,5800,2325375,18.508544921875,0,79,13,0,1980-01-06T03:38:45
1633364899,5800,2326375,18.4653015136719,0,90,13,0,1980-01-06T03:38:46
1633364900,5800,2327375,18.5517272949219,0,101,13,0,1980-01-06T03:38:47
1633364901,5800,2328375,18.7239685058594,0,115,13,0,1980-01-06T03:38:48
1633364902,5800,2329375,18.6809997558594,0,126,13,0,1980-01-06T03:38:49
1633364903,5800,2330375,18.637939453125,0,137,13,0,1980-01-06T03:38:50
1633364904,5800,2331375,18.5948486328125,0,150,13,0,1980-01-06T03:38:51
1633364905,5800,2332375,18.508544921875,0,161,13,0,1980-01-06T03:38:52
1633364906,5800,2333375,18.508544921875,0,173,13,0,1980-01-06T03:38:53
1633364907,5800,2334375,18.6809997558594,0,186,13,0,1980-01-06T03:38:54
1633364908,5800,2335375,18.7239685058594,0,197,13,0,1980-01-06T03:38:55
1633364909,5800,2336375,18.5948486328125,0,208,13,0,1980-01-06T03:38:56
1633364910,5800,2337375,18.6809997558594,0,221,13,0,1980-01-06T03:38:57
1633364911,5800,2338375,18.637939453125,0,233,13,0,1980-01-06T03:38:58
1633364912,5800,2339375,18.508544921875,0,244,13,0,1980-01-06T03:38:59
1633364913,5800,2340375,18.3786926269531,0,1,13,0,1980-01-06T03:39:00
1633364914,5800,2341375,18.637939453125,0,12,13,0,1980-01-06T03:39:01
1633364915,5800,2342375,18.508544921875,0,23,13,0,1980-01-06T03:39:02
1633364916,5800,2343375,18.7669067382813,0,37,13,0,1980-01-06T03:39:03
1633364917,5800,2344375,18.7669067382813,0,48,13,0,1980-01-06T03:39:04
1633364918,5800,2345375,18.6809997558594,0,59,13,0,1980-01-06T03:39:05
1633364919,5800,2346375,18.6809997558594,0,72,13,0,1980-01-06T03:39:06
1633364920,5800,2347375,18.5517272949219,0,83,13,0,1980-01-06T03:39:07
1633364921,5800,2348375,18.6809997558594,0,95,13,0,1980-01-06T03:39:08
1633364922,5800,2349375,18.5517272949219,0,108,13,0,1980-01-06T03:39:09
1633364923,5800,2350375,18.5948486328125,0,119,13,0,1980-01-06T03:39:10
1633364924,5800,2351375,18.809814453125,0,130,13,0,1980-01-06T03:39:11
1633364925,5800,2352375,18.7239685058594,0,143,13,0,1980-01-06T03:39:12
1633364926,5800,2353375,18.809814453125,0,155,13,0,1980-01-06T03:39:13
1633364927,5800,2354375,18.809814453125,0,166,13,0,1980-01-06T03:39:14
1633364928,5800,2355375,18.809814453125,0,179,13,0,1980-01-06T03:39:15
1633364929,5800,2356375,18.637939453125,0,190,13,0,1980-01-06T03:39:16
1633364930,5800,2357375,18.6809997558594,0,201,13,0,1980-01-06T03:39:17
1633364931,5800,2358375,18.7239685058594,0,215,13,0,1980-01-06T03:39:18
1633364932,5800,2359375,18.637939453125,0,226,13,0,1980-01-06T03:39:19
1633364933,5800,2360375,18.8526611328125,0,237,13,0,1980-01-06T03:39:20
1633364934,5800,2361375,18.809814453125,0,250,13,0,1980-01-06T03:39:21
1633364935,5800,2362375,18.8526611328125,0,5,13,0,1980-01-06T03:39:22
1633364936,5800,2363375,18.7669067382813,0,17,13,0,1980-01-06T03:39:23
1633364937,5800,2364375,18.6809997558594,0,30,13,0,1980-01-06T03:39:24
1633364938,5800,2365375,18.809814453125,0,41,13,0,1980-01-06T03:39:25
1633364939,5800,2366375,18.5948486328125,0,52,13,0,1980-01-06T03:39:26
1633364940,5800,2367375,18.6809997558594,0,65,13,0,1980-01-06T03:39:27
1633364941,5800,2368375,18.7669067382813,0,77,13,0,1980-01-06T03:39:28
1633364942,5800,2369375,18.809814453125,0,88,13,0,1980-01-06T03:39:29
1633364943,5800,2370375,18.809814453125,0,101,13,0,1980-01-06T03:39:30
1633364944,5800,2371375,18.7669067382813,0,112,13,0,1980-01-06T03:39:31
1633364945,5800,2372375,18.9382019042969,0,123,13,0,1980-01-06T03:39:32
1633364946,5800,2373375,18.7239685058594,0,137,13,0,1980-01-06T03:39:33
1633364947,5800,2374375,18.8526611328125,0,148,13,0,1980-01-06T03:39:34
1633364948,5800,2375375,19.1087036132813,0,159,13,0,1980-01-06T03:39:35
1633364949,5800,2376375,18.9808959960937,0,172,13,0,1980-01-06T03:39:36
1633364950,5800,2377375,18.9808959960937,0,183,13,0,1980-01-06T03:39:37
1633364951,5800,2378375,19.066162109375,0,195,13,0,1980-01-06T03:39:38
1633364952,5800,2379375,18.9808959960937,0,208,13,0,1980-01-06T03:39:39
1633364953,5800,2380375,18.8526611328125,0,219,13,0,1980-01-06T03:39:40
1633364954,5800,2381375,18.8526611328125,0,230,13,0,1980-01-06T03:39:41
1633364955,5800,2382375,19.0235595703125,0,243,13,0,1980-01-06T03:39:42
1633364956,5800,2383375,18.809814453125,0,255,13,0,1980-01-06T03:39:43
1633364957,5800,2384375,18.9808959960937,0,10,13,0,1980-01-06T03:39:44
1633364958,5800,2385375,19.0235595703125,0,23,13,0,1980-01-06T03:39:45
1633364959,5800,2386375,19.0235595703125,0,34,13,0,1980-01-06T03:39:46
1633364960,5800,2387375,18.9382019042969,0,45,13,0,1980-01-06T03:39:47
1633364961,5800,2388375,18.8954467773437,0,59,13,0,1980-01-06T03:39:48
1633364962,5800,2389375,18.9382019042969,0,70,13,0,1980-01-06T03:39:49
1633364963,5800,2390375,18.8526611328125,0,81,13,0,1980-01-06T03:39:50
1633364964,5800,2391375,18.7239685058594,0,94,13,0,1980-01-06T03:39:51
1633364965,5800,2392375,18.9808959960937,0,105,13,0,1980-01-06T03:39:52
1633364966,5800,2393375,19.066162109375,0,117,13,0,1980-01-06T03:39:53
1633364967,5800,2394375,19.0235595703125,0,130,13,0,1980-01-06T03:39:54
1633364968,5800,2395375,18.9808959960937,0,141,13,0,1980-01-06T03:39:55
1633364969,5800,2396375,18.9808959960937,0,152,13,0,1980-01-06T03:39:56
1633364970,5800,2397375,18.8954467773437,0,165,13,0,1980-01-06T03:39:57
1633364971,5800,2398375,18.8954467773437,0,177,13,0,1980-01-06T03:39:58
1633364972,5800,2399375,19.0235595703125,0,188,13,0,1980-01-06T03:39:59
1633364973,5800,2400375,18.8526611328125,0,201,13,0,1980-01-06T03:40:00
1633364974,5800,2401375,19.066162109375,0,212,13,0,1980-01-06T03:40:01
1633364975,5800,2402375,18.8526611328125,0,223,13,0,1980-01-06T03:40:02
1633364976,5800,2403375,18.7669067382813,0,237,13,0,1980-01-06T03:40:03
1633364977,5800,2404375,18.809814453125,0,248,13,0,1980-01-06T03:40:04
1633364978,5800,2405375,18.7669067382813,0,3,13,0,1980-01-06T03:40:05
1633364979,5800,2406375,18.809814453125,0,16,13,0,1980-01-06T03:40:06
1633364980,5800,2407375,19.0235595703125,0,27,13,0,1980-01-06T03:40:07
1633364981,5800,2408375,18.9808959960937,0,39,13,0,1980-01-06T03:40:08
1633364982,5800,2409375,18.9808959960937,0,52,13,0,1980-01-06T03:40:09
1633364983,5800,2410375,18.9808959960937,0,63,13,0,1980-01-06T03:40:10
1633364984,5800,2411375,18.809814453125,0,74,13,0,1980-01-06T03:40:11
1633364985,5800,2412375,18.6809997558594,0,87,13,0,1980-01-06T03:40:12
1633364986,5800,2413375,18.8526611328125,0,99,13,0,1980-01-06T03:40:13
1633364987,5800,2414375,18.8526611328125,0,110,13,0,1980-01-06T03:40:14
1633364988,5800,2415375,18.8954467773437,0,123,13,0,1980-01-06T03:40:15
1633364989,5800,2416375,18.9382019042969,0,134,13,0,1980-01-06T03:40:16
1633364990,5800,2417375,18.9808959960937,0,145,13,0,1980-01-06T03:40:17
1633364991,5800,2418375,18.9808959960937,0,159,13,0,1980-01-06T03:40:18
1633364992,5800,2419375,18.8526611328125,0,170,13,0,1980-01-06T03:40:19
1633364993,5800,2420375,18.7669067382813,0,181,13,0,1980-01-06T03:40:20
1633364994,5800,2421375,18.8954467773437,0,194,13,0,1980-01-06T03:40:21
1633364995,5800,2422375,18.8526611328125,0,205,13,0,1980-01-06T03:40:22
1633364996,5800,2423375,19.0235595703125,0,217,13,0,1980-01-06T03:40:23
1633364997,5800,2424375,18.9808959960937,0,230,13,0,1980-01-06T03:40:24
1633364998,5800,2425375,19.0235595703125,0,241,13,0,1980-01-06T03:40:25
1633364999,5800,2426375,19.0235595703125,0,252,13,0,1980-01-06T03:40:26
1633365000,5800,2427375,18.7669067382813,0,9,13,0,1980-01-06T03:40:27
1633365001,5800,2428375,18.9382019042969,0,21,13,0,1980-01-06T03:40:28
1633365002,5800,2429375,18.8526611328125,0,32,13,0,1980-01-06T03:40:29
1633365003,5800,2430375,18.8954467773437,0,45,13,0,1980-01-06T03:40:30
1633365004,5800,2431375,18.9808959960937,0,56,13,0,1980-01-06T03:40:31
1633365005,5800,2432375,18.9382019042969,0,67,13,0,1980-01-06T03:40:32
1633365006,5800,2433375,18.9808959960937,0,81,13,0,1980-01-06T03:40:33
1633365007,5800,2434375,19.0235595703125,0,92,13,0,1980-01-06T03:40:34
1633365008,5800,2435375,19.0235595703125,0,103,13,0,1980-01-06T03:40:35
1633365009,5800,2436375,18.8954467773437,0,116,13,0,1980-01-06T03:40:36
1633365010,5800,2437375,18.8954467773437,0,127,13,0,1980-01-06T03:40:37
1633365011,5800,2438375,18.8526611328125,0,139,13,0,1980-01-06T03:40:38
1633365012,5800,2439375,18.8526611328125,0,152,13,0,1980-01-06T03:40:39
1633365013,5800,2440375,18.9808959960937,0,163,13,0,1980-01-06T03:40:40
1633365014,5800,2441375,19.0235595703125,0,174,13,0,1980-01-06T03:40:41
1633365015,5800,2442375,18.9808959960937,0,187,13,0,1980-01-06T03:40:42
1633365016,5800,2443375,18.9382019042969,0,199,13,0,1980-01-06T03:40:43
1633365017,5800,2444375,18.809814453125,0,210,13,0,1980-01-06T03:40:44
1633365018,5800,2445375,18.809814453125,0,223,13,0,1980-01-06T03:40:45
1633365019,5800,2446375,18.9382019042969,0,234,13,0,1980-01-06T03:40:46
1633365020,5800,2447375,18.8954467773437,0,245,13,0,1980-01-06T03:40:47
1633365021,5800,2448375,18.9808959960937,0,3,13,0,1980-01-06T03:40:48
1633365022,5800,2449375,18.9808959960937,0,14,13,0,1980-01-06T03:40:49
1633365023,5800,2450375,18.9808959960937,0,25,13,0,1980-01-06T03:40:50
1633365024,5800,2451375,19.0235595703125,0,38,13,0,1980-01-06T03:40:51
1633365025,5800,2452375,18.809814453125,0,49,13,0,1980-01-06T03:40:52
1633365026,5800,2453375,18.8526611328125,0,61,13,0,1980-01-06T03:40:53
1633365027,5800,2454375,18.809814453125,0,74,13,0,1980-01-06T03:40:54
1633365028,5800,2455375,18.9808959960937,0,85,13,0,1980-01-06T03:40:55
1633365029,5800,2456375,18.9808959960937,0,96,13,0,1980-01-06T03:40:56
1633365030,5800,2457375,19.0235595703125,0,109,13,0,1980-01-06T03:40:57
1633365031,5800,2458375,19.066162109375,0,121,13,0,1980-01-06T03:40:58
1633365032,5800,2459375,19.0235595703125,0,132,13,0,1980-01-06T03:40:59
1633365033,5800,2460375,18.9382019042969,0,145,13,0,1980-01-06T03:41:00
1633365034,5800,2461375,19.0235595703125,0,156,13,0,1980-01-06T03:41:01
1633365035,5800,2462375,18.8954467773437,0,167,13,0,1980-01-06T03:41:02
1633365036,5800,2463375,18.8526611328125,0,181,13,0,1980-01-06T03:41:03
1633365037,5800,2464375,19.0235595703125,0,192,13,0,1980-01-06T03:41:04
1633365038,5800,2465375,19.066162109375,0,203,13,0,1980-01-06T03:41:05
1633365039,5800,2466375,19.0235595703125,0,216,13,0,1980-01-06T03:41:06
1633365040,5800,2467375,19.1087036132813,0,227,13,0,1980-01-06T03:41:07
1633365041,5800,2468375,19.066162109375,0,239,13,0,1980-01-06T03:41:08
1633365042,5800,2469375,18.9808959960937,0,252,13,0,1980-01-06T03:41:09
1633365043,5800,2470375,18.9808959960937,0,7,13,0,1980-01-06T03:41:10
1633365044,5800,2471375,18.9808959960937,0,18,13,0,1980-01-06T03:41:11
1633365045,5800,2472375,18.7669067382813,0,31,13,0,1980-01-06T03:41:12
1633365046,5800,2473375,18.9808959960937,0,43,13,0,1980-01-06T03:41:13
1633365047,5800,2474375,19.0235595703125,0,54,13,0,1980-01-06T03:41:14
