time_s,time_us,time_steady,temperature,pressure,altitude,seq,srcSystem,srcComponent,time_gregorian
1633364961,983800,2389375,17.7999992370605,102272,-78.5343475341797,69,13,1,1980-01-06T03:39:48
1633364962,983800,2390375,17.7800006866455,102256,-77.2120361328125,80,13,1,1980-01-06T03:39:49
1633364963,983800,2391375,17.7800006866455,102257,-77.294677734375,93,13,1,1980-01-06T03:39:50
1633364964,983800,2392375,17.7999992370605,102273,-78.6169967651367,104,13,1,1980-01-06T03:39:51
1633364965,983800,2393375,17.7999992370605,102273,-78.6169967651367,116,13,1,1980-01-06T03:39:52
1633364966,983800,2394375,17.7999992370605,102271,-78.4517059326172,129,13,1,1980-01-06T03:39:53
1633364967,983800,2395375,17.7999992370605,102271,-78.4517059326172,140,13,1,1980-01-06T03:39:54
1633364968,983800,2396375,17.8099994659424,102270,-78.3690567016602,151,13,1,1980-01-06T03:39:55
1633364969,983800,2397375,17.7900009155273,102257,-77.294677734375,164,13,1,1980-01-06T03:39:56
1633364970,983800,2398375,17.7999992370605,102259,-77.4599685668945,176,13,1,1980-01-06T03:39:57
1633364971,983800,2399375,17.8199996948242,102271,-78.4517059326172,187,13,1,1980-01-06T03:39:58
1633364972,983800,2400375,17.7999992370605,102253,-76.9641036987305,200,13,1,1980-01-06T03:39:59
1633364973,983800,2401375,17.8299999237061,102273,-78.6169967651367,211,13,1,1980-01-06T03:40:00
1633364974,983800,2402375,17.8299999237061,102270,-78.3690567016602,222,13,1,1980-01-06T03:40:01
1633364975,983800,2403375,17.8099994659424,102252,-76.8814544677734,236,13,1,1980-01-06T03:40:02
1633364976,983800,2404375,17.8400001525879,102272,-78.5343475341797,247,13,1,1980-01-06T03:40:03
1633364977,983800,2405375,17.8199996948242,102256,-77.2120361328125,2,13,1,1980-01-06T03:40:04
1633364978,983800,2406375,17.8199996948242,102256,-77.2120361328125,15,13,1,1980-01-06T03:40:05
1633364979,983800,2407375,17.8500003814697,102272,-78.5343475341797,26,13,1,1980-01-06T03:40:06
1633364980,983800,2408375,17.8500003814697,102272,-78.5343475341797,38,13,1,1980-01-06T03:40:07
1633364981,983800,2409375,17.8600006103516,102271,-78.4517059326172,51,13,1,1980-01-06T03:40:08
1633364982,983800,2410375,17.8600006103516,102274,-78.6996383666992,62,13,1,1980-01-06T03:40:09
1633364983,983800,2411375,17.8600006103516,102271,-78.4517059326172,73,13,1,1980-01-06T03:40:10
1633364984,983800,2412375,17.8500003814697,102259,-77.4599685668945,86,13,1,1980-01-06T03:40:11
1633364985,983800,2413375,17.8500003814697,102256,-77.2120361328125,98,13,1,1980-01-06T03:40:12
1633364986,983800,2414375,17.8799991607666,102274,-78.6996383666992,109,13,1,1980-01-06T03:40:13
1633364987,983800,2415375,17.8799991607666,102273,-78.6169967651367,122,13,1,1980-01-06T03:40:14
1633364988,983800,2416375,17.8899993896484,102272,-78.5343475341797,133,13,1,1980-01-06T03:40:15
1633364989,983800,2417375,17.8999996185303,102270,-78.3690567016602,144,13,1,1980-01-06T03:40:16
1633364990,983800,2418375,17.8999996185303,102274,-78.6996383666992,158,13,1,1980-01-06T03:40:17
1633364991,983800,2419375,17.8899993896484,102256,-77.2120361328125,169,13,1,1980-01-06T03:40:18
1633364992,983800,2420375,17.8999996185303,102258,-77.377326965332,180,13,1,1980-01-06T03:40:19
1633364993,983800,2421375,17.9200000762939,102272,-78.5343475341797,193,13,1,1980-01-06T03:40:20
1633364994,983800,2422375,17.8999996185303,102256,-77.2120361328125,204,13,1,1980-01-06T03:40:21
1633364995,983800,2423375,17.9300003051758,102273,-78.6169967651367,216,13,1,1980-01-06T03:40:22
1633364996,983800,2424375,17.9300003051758,102271,-78.4517059326172,229,13,1,1980-01-06T03:40:23
1633364997,983800,2425375,17.9400005340576,102273,-78.6169967651367,240,13,1,1980-01-06T03:40:24
1633364998,983800,2426375,17.9400005340576,102272,-78.5343475341797,251,13,1,1980-01-06T03:40:25
1633364999,983800,2427375,17.9200000762939,102258,-77.377326965332,8,13,1,1980-01-06T03:40:26
1633365000,983800,2428375,17.9500007629395,102273,-78.6169967651367,20,13,1,1980-01-06T03:40:27
1633365001,983800,2429375,17.9300003051758,102255,-77.1293869018555,31,13,1,1980-01-06T03:40:28
1633365002,983800,2430375,17.9400005340576,102256,-77.2120361328125,44,13,1,1980-01-06T03:40:29
1633365003,983800,2431375,17.9599990844727,102272,-78.5343475341797,55,13,1,1980-01-06T03:40:30
1633365004,983800,2432375,17.9699993133545,102273,-78.6169967651367,66,13,1,1980-01-06T03:40:31
1633365005,983800,2433375,17.9699993133545,102274,-78.6996383666992,80,13,1,1980-01-06T03:40:32
1633365006,983800,2434375,17.9799995422363,102273,-78.6169967651367,91,13,1,1980-01-06T03:40:33
1633365007,983800,2435375,17.9799995422363,102271,-78.4517059326172,102,13,1,1980-01-06T03:40:34
1633365008,983800,2436375,17.9699993133545,102255,-77.1293869018555,115,13,1,1980-01-06T03:40:35
1633365009,983800,2437375,17.9799995422363,102256,-77.2120361328125,126,13,1,1980-01-06T03:40:36
1633365010,983800,2438375,18,102271,-78.4517059326172,138,13,1,1980-01-06T03:40:37
1633365011,983800,2439375,17.9899997711182,102256,-77.2120361328125,151,13,1,1980-01-06T03:40:38
1633365012,983800,2440375,18.0200004577637,102273,-78.6169967651367,162,13,1,1980-01-06T03:40:39
1633365013,983800,2441375,18.0200004577637,102272,-78.5343475341797,173,13,1,1980-01-06T03:40:40
1633365014,983800,2442375,18.0300006866455,102274,-78.6996383666992,186,13,1,1980-01-06T03:40:41
1633365015,983800,2443375,18.0400009155273,102275,-78.7822799682617,198,13,1,1980-01-06T03:40:42
1633365016,983800,2444375,18.0300006866455,102258,-77.377326965332,209,13,1,1980-01-06T03:40:43
1633365017,983800,2445375,18.0499992370605,102272,-78.5343475341797,222,13,1,1980-01-06T03:40:44
1633365018,983800,2446375,18.0499992370605,102255,-77.1293869018555,233,13,1,1980-01-06T03:40:45
1633365019,983800,2447375,18.0499992370605,102254,-77.046745300293,244,13,1,1980-01-06T03:40:46
1633365020,983800,2448375,18.0900001525879,102272,-78.5343475341797,2,13,1,1980-01-06T03:40:47
1633365021,983800,2449375,18.1000003814697,102271,-78.4517059326172,13,13,1,1980-01-06T03:40:48
1633365022,983800,2450375,18.1000003814697,102274,-78.6996383666992,24,13,1,1980-01-06T03:40:49
1633365023,983800,2451375,18.1100006103516,102271,-78.4517059326172,37,13,1,1980-01-06T03:40:50
1633365024,983800,2452375,18.1200008392334,102273,-78.6169967651367,48,13,1,1980-01-06T03:40:51
1633365025,983800,2453375,18.1000003814697,102255,-77.1293869018555,60,13,1,1980-01-06T03:40:52
1633365026,983800,2454375,18.1100006103516,102257,-77.294677734375,73,13,1,1980-01-06T03:40:53
1633365027,983800,2455375,18.1499996185303,102272,-78.5343475341797,84,13,1,1980-01-06T03:40:54
1633365028,983800,2456375,18.1499996185303,102272,-78.5343475341797,95,13,1,1980-01-06T03:40:55
1633365029,983800,2457375,18.1599998474121,102271,-78.4517059326172,108,13,1,1980-01-06T03:40:56
1633365030,983800,2458375,18.1700000762939,102272,-78.5343475341797,120,13,1,1980-01-06T03:40:57
1633365031,983800,2459375,18.1700000762939,102269,-78.2864151000977,131,13,1,1980-01-06T03:40:58
1633365032,983800,2460375,18.1599998474121,102254,-77.046745300293,144,13,1,1980-01-06T03:40:59
1633365033,983800,2461375,18.1700000762939,102255,-77.1293869018555,155,13,1,1980-01-06T03:41:00
1633365034,983800,2462375,18.1700000762939,102268,-78.2037734985352,166,13,1,1980-01-06T03:41:01
1633365035,983800,2463375,18.1800003051758,102255,-77.1293869018555,180,13,1,1980-01-06T03:41:02
1633365036,983800,2464375,18.2099990844727,102269,-78.2864151000977,191,13,1,1980-01-06T03:41:03
1633365037,983800,2465375,18.2099990844727,102273,-78.6169967651367,202,13,1,1980-01-06T03:41:04
1633365038,983800,2466375,18.2199993133545,102271,-78.4517059326172,215,13,1,1980-01-06T03:41:05
1633365039,983800,2467375,18.2199993133545,102272,-78.5343475341797,226,13,1,1980-01-06T03:41:06
1633365040,983800,2468375,18.2099990844727,102257,-77.294677734375,238,13,1,1980-01-06T03:41:07
1633365041,983800,2469375,18.2199993133545,102254,-77.046745300293,251,13,1,1980-01-06T03:41:08
1633365042,983800,2470375,18.2299995422363,102253,-76.9641036987305,6,13,1,1980-01-06T03:41:09
1633365043,983800,2471375,18.2299995422363,102256,-77.2120361328125,17,13,1,1980-01-06T03:41:10
1633365044,983800,2472375,18.25,102271,-78.4517059326172,30,13,1,1980-01-06T03:41:11
1633365045,983800,2473375,18.2600002288818,102270,-78.3690567016602,42,13,1,1980-01-06T03:41:12
1633365046,983800,2474375,18.2600002288818,102273,-78.6169967651367,53,13,1,1980-01-06T03:41:13
1633365047,983800,2475375,18.2700004577637,102271,-78.4517059326172,66,13,1,1980-01-06T03:41:14
1633365048,983800,2476375,18.2800006866455,102268,-78.2037734985352,77,13,1,1980-01-06T03:41:15
1633365049,983800,2477375,18.2600002288818,102252,-76.8814544677734,88,13,1,1980-01-06T03:41:16
1633365050,983800,2478375,18.2700004577637,102254,-77.046745300293,102,13,1,1980-01-06T03:41:17
1633365051,983800,2479375,18.2700004577637,102258,-77.377326965332,113,13,1,1980-01-06T03:41:18
1633365052,983800,2480375,18.2800006866455,102255,-77.1293869018555,124,13,1,1980-01-06T03:41:19
1633365053,983800,2481375,18.2999992370605,102268,-78.2037734985352,137,13,1,1980-01-06T03:41:20
1633365054,983800,2482375,18.2999992370605,102271,-78.4517059326172,148,13,1,1980-01-06T03:41:21
1633365055,983800,2483375,18.3099994659424,102268,-78.2037734985352,160,13,1,1980-01-06T03:41:22
1633365056,983800,2484375,18.3099994659424,102272,-78.5343475341797,173,13,1,1980-01-06T03:41:23
1633365057,983800,2485375,18.3199996948242,102271,-78.4517059326172,184,13,1,1980-01-06T03:41:24
1633365058,983800,2486375,18.3099994659424,102254,-77.046745300293,195,13,1,1980-01-06T03:41:25
1633365059,983800,2487375,18.3099994659424,102255,-77.1293869018555,208,13,1,1980-01-06T03:41:26
1633365060,983800,2488375,18.3199996948242,102252,-76.8814544677734,220,13,1,1980-01-06T03:41:27
1633365061,983800,2489375,18.3500003814697,102270,-78.3690567016602,231,13,1,1980-01-06T03:41:28
1633365062,983800,2490375,18.3500003814697,102271,-78.4517059326172,244,13,1,1980-01-06T03:41:29
1633365063,983800,2491375,18.3600006103516,102271,-78.4517059326172,255,13,1,1980-01-06T03:41:30
1633365064,983800,2492375,18.3600006103516,102271,-78.4517059326172,10,13,1,1980-01-06T03:41:31
1633365065,983800,2493375,18.3500003814697,102257,-77.294677734375,24,13,1,1980-01-06T03:41:32
1633365066,983800,2494375,18.3600006103516,102253,-76.9641036987305,35,13,1,1980-01-06T03:41:33
1633365067,983800,2495375,18.3899993896484,102270,-78.3690567016602,46,13,1,1980-01-06T03:41:34
1633365068,983800,2496375,18.3700008392334,102254,-77.046745300293,59,13,1,1980-01-06T03:41:35
1633365069,983800,2497375,18.3999996185303,102271,-78.4517059326172,70,13,1,1980-01-06T03:41:36
1633365070,983800,2498375,18.4099998474121,102271,-78.4517059326172,82,13,1,1980-01-06T03:41:37
1633365071,983800,2499375,18.4099998474121,102270,-78.3690567016602,95,13,1,1980-01-06T03:41:38
1633365072,983800,2500375,18.4200000762939,102272,-78.5343475341797,106,13,1,1980-01-06T03:41:39
1633365073,983800,2501375,18.3899993896484,102255,-77.1293869018555,117,13,1,1980-01-06T03:41:40
1633365074,983800,2502375,18.4200000762939,102271,-78.4517059326172,130,13,1,1980-01-06T03:41:41
1633365075,983800,2503375,18.4099998474121,102257,-77.294677734375,142,13,1,1980-01-06T03:41:42
1633365076,983800,2504375,18.4200000762939,102257,-77.294677734375,153,13,1,1980-01-06T03:41:43
1633365077,983800,2505375,18.4400005340576,102270,-78.3690567016602,166,13,1,1980-01-06T03:41:44
1633365078,983800,2506375,18.4500007629395,102272,-78.5343475341797,177,13,1,1980-01-06T03:41:45
1633365079,983800,2507375,18.4500007629395,102271,-78.4517059326172,188,13,1,1980-01-06T03:41:46
1633365080,983800,2508375,18.4599990844727,102269,-78.2864151000977,202,13,1,1980-01-06T03:41:47
1633365081,983800,2509375,18.4599990844727,102271,-78.4517059326172,213,13,1,1980-01-06T03:41:48
1633365082,983800,2510375,18.4500007629395,102252,-76.8814544677734,224,13,1,1980-01-06T03:41:49
1633365083,983800,2511375,18.4500007629395,102257,-77.294677734375,237,13,1,1980-01-06T03:41:50
1633365084,983800,2512375,18.4699993133545,102259,-77.4599685668945,248,13,1,1980-01-06T03:41:51
1633365085,983800,2513375,18.4500007629395,102252,-76.8814544677734,4,13,1,1980-01-06T03:41:52
1633365086,983800,2514375,18.4699993133545,102269,-78.2864151000977,17,13,1,1980-01-06T03:41:53
1633365087,983800,2515375,18.4799995422363,102271,-78.4517059326172,28,13,1,1980-01-06T03:41:54
1633365088,983800,2516375,18.4599990844727,102254,-77.046745300293,39,13,1,1980-01-06T03:41:55
1633365089,983800,2517375,18.4899997711182,102270,-78.3690567016602,52,13,1,1980-01-06T03:41:56
1633365090,983800,2518375,18.4699993133545,102254,-77.046745300293,64,13,1,1980-01-06T03:41:57
1633365091,983800,2519375,18.4799995422363,102256,-77.2120361328125,75,13,1,1980-01-06T03:41:58
1633365092,983800,2520375,18.5,102268,-78.2037734985352,88,13,1,1980-01-06T03:41:59
1633365093,983800,2521375,18.5,102271,-78.4517059326172,99,13,1,1980-01-06T03:42:00
1633365094,983800,2522375,18.5100002288818,102268,-78.2037734985352,110,13,1,1980-01-06T03:42:01
1633365095,983800,2523375,18.5100002288818,102269,-78.2864151000977,124,13,1,1980-01-06T03:42:02
1633365096,983800,2524375,18.5100002288818,102270,-78.3690567016602,135,13,1,1980-01-06T03:42:03
1633365097,983800,2525375,18.4899997711182,102254,-77.046745300293,146,13,1,1980-01-06T03:42:04
1633365098,983800,2526375,18.5,102259,-77.4599685668945,159,13,1,1980-01-06T03:42:05
1633365099,983800,2527375,18.5200004577637,102261,-77.6252593994141,170,13,1,1980-01-06T03:42:06
1633365100,983800,2528375,18.5200004577637,102271,-78.4517059326172,182,13,1,1980-01-06T03:42:07
1633365101,983800,2529375,18.5100002288818,102273,-78.6169967651367,195,13,1,1980-01-06T03:42:08
1633365102,983800,2530375,18.5,102270,-78.3690567016602,206,13,1,1980-01-06T03:42:09
1633365103,983800,2531375,18.5100002288818,102268,-78.2037734985352,217,13,1,1980-01-06T03:42:10
1633365104,983800,2532375,18.4899997711182,102258,-77.377326965332,230,13,1,1980-01-06T03:42:11
1633365105,983800,2533375,18.4899997711182,102257,-77.294677734375,242,13,1,1980-01-06T03:42:12
1633365106,983800,2534375,18.5100002288818,102257,-77.294677734375,253,13,1,1980-01-06T03:42:13
1633365107,983800,2535375,18.4899997711182,102254,-77.046745300293,10,13,1,1980-01-06T03:42:14
1633365108,983800,2536375,18.5100002288818,102270,-78.3690567016602,21,13,1,1980-01-06T03:42:15
1633365109,983800,2537375,18.5100002288818,102270,-78.3690567016602,32,13,1,1980-01-06T03:42:16
1633365110,983800,2538375,18.5,102269,-78.2864151000977,46,13,1,1980-01-06T03:42:17
1633365111,983800,2539375,18.4899997711182,102272,-78.5343475341797,57,13,1,1980-01-06T03:42:18
1633365112,983800,2540375,18.4599990844727,102254,-77.046745300293,68,13,1,1980-01-06T03:42:19
1633365113,983800,2541375,18.4599990844727,102256,-77.2120361328125,81,13,1,1980-01-06T03:42:20
1633365114,983800,2542375,18.4599990844727,102253,-76.9641036987305,92,13,1,1980-01-06T03:42:21
1633365115,983800,2543375,18.4599990844727,102252,-76.8814544677734,104,13,1,1980-01-06T03:42:22
1633365116,983800,2544375,18.4699993133545,102268,-78.2037734985352,117,13,1,1980-01-06T03:42:23
1633365117,983800,2545375,18.4699993133545,102270,-78.3690567016602,128,13,1,1980-01-06T03:42:24
1633365118,983800,2546375,18.4699993133545,102269,-78.2864151000977,139,13,1,1980-01-06T03:42:25
1633365119,983800,2547375,18.4599990844727,102268,-78.2037734985352,152,13,1,1980-01-06T03:42:26
1633365120,983800,2548375,18.4400005340576,102252,-76.8814544677734,164,13,1,1980-01-06T03:42:27
1633365121,983800,2549375,18.4300003051758,102254,-77.046745300293,175,13,1,1980-01-06T03:42:28
1633365122,983800,2550375,18.4300003051758,102254,-77.046745300293,188,13,1,1980-01-06T03:42:29
1633365123,983800,2551375,18.4200000762939,102252,-76.8814544677734,199,13,1,1980-01-06T03:42:30
1633365124,983800,2552375,18.4500007629395,102268,-78.2037734985352,210,13,1,1980-01-06T03:42:31
1633365125,983800,2553375,18.4500007629395,102269,-78.2864151000977,224,13,1,1980-01-06T03:42:32
1633365126,983800,2554375,18.4500007629395,102270,-78.3690567016602,235,13,1,1980-01-06T03:42:33
1633365127,983800,2555375,18.4599990844727,102270,-78.3690567016602,246,13,1,1980-01-06T03:42:34
1633365128,983800,2556375,18.4599990844727,102270,-78.3690567016602,3,13,1,1980-01-06T03:42:35
1633365129,983800,2557375,18.4500007629395,102255,-77.1293869018555,14,13,1,1980-01-06T03:42:36
1633365130,983800,2558375,18.4500007629395,102257,-77.294677734375,26,13,1,1980-01-06T03:42:37
1633365131,983800,2559375,18.4699993133545,102270,-78.3690567016602,39,13,1,1980-01-06T03:42:38
1633365132,983800,2560375,18.4599990844727,102252,-76.8814544677734,50,13,1,1980-01-06T03:42:39
1633365133,983800,2561375,18.4799995422363,102268,-78.2037734985352,61,13,1,1980-01-06T03:42:40
1633365134,983800,2562375,18.4799995422363,102267,-78.1211242675781,74,13,1,1980-01-06T03:42:41
1633365135,983800,2563375,18.4899997711182,102270,-78.3690567016602,86,13,1,1980-01-06T03:42:42
1633365136,983800,2564375,18.4899997711182,102268,-78.2037734985352,97,13,1,1980-01-06T03:42:43
1633365137,983800,2565375,18.4799995422363,102254,-77.046745300293,110,13,1,1980-01-06T03:42:44
1633365138,983800,2566375,18.5100002288818,102267,-78.1211242675781,121,13,1,1980-01-06T03:42:45
1633365139,983800,2567375,18.4899997711182,102252,-76.8814544677734,132,13,1,1980-01-06T03:42:46
1633365140,983800,2568375,18.4899997711182,102251,-76.7988128662109,146,13,1,1980-01-06T03:42:47
1633365141,983800,2569375,18.5200004577637,102269,-78.2864151000977,157,13,1,1980-01-06T03:42:48
1633365142,983800,2570375,18.5200004577637,102269,-78.2864151000977,168,13,1,1980-01-06T03:42:49
1633365143,983800,2571375,18.5300006866455,102268,-78.2037734985352,181,13,1,1980-01-06T03:42:50
1633365144,983800,2572375,18.5300006866455,102267,-78.1211242675781,192,13,1,1980-01-06T03:42:51
1633365145,983800,2573375,18.5300006866455,102267,-78.1211242675781,204,13,1,1980-01-06T03:42:52
1633365146,983800,2574375,18.5200004577637,102252,-76.8814544677734,217,13,1,1980-01-06T03:42:53
1633365147,983800,2575375,18.5200004577637,102252,-76.8814544677734,228,13,1,1980-01-06T03:42:54
1633365148,983800,2576375,18.5400009155273,102268,-78.2037734985352,239,13,1,1980-01-06T03:42:55
1633365149,983800,2577375,18.5400009155273,102267,-78.1211242675781,252,13,1,1980-01-06T03:42:56
1633365150,983800,2578375,18.5300006866455,102268,-78.2037734985352,8,13,1,1980-01-06T03:42:57
1633365151,983800,2579375,18.5300006866455,102267,-78.1211242675781,19,13,1,1980-01-06T03:42:58
1633365152,983800,2580375,18.5300006866455,102269,-78.2864151000977,32,13,1,1980-01-06T03:42:59
1633365153,983800,2581375,18.5100002288818,102252,-76.8814544677734,43,13,1,1980-01-06T03:43:00
1633365154,983800,2582375,18.5,102253,-76.9641036987305,54,13,1,1980-01-06T03:43:01
1633365155,983800,2583375,18.4899997711182,102254,-77.046745300293,68,13,1,1980-01-06T03:43:02
