time_s,time_us,time_steady,temperature,pressure,altitude,seq,srcSystem,srcComponent,time_gregorian
315968476,134800,3673373,-23.8799991607666,2371,25474.23828125,172,13,2,1980-01-06T04:01:16
315968477,134800,3674373,-23.8799991607666,2368,25482.53125,182,13,2,1980-01-06T04:01:17
315968478,134800,3675373,-23.8700008392334,2365,25490.8359375,194,13,2,1980-01-06T04:01:18
315968479,134800,3676373,-23.860000610351562,2361,25501.927734375,204,13,2,1980-01-06T04:01:19
315968480,134800,3677373,-23.860000610351562,2361,25501.927734375,214,13,2,1980-01-06T04:01:20
315968481,134800,3678373,-23.860000610351562,2360,25504.705078125,227,13,2,1980-01-06T04:01:21
315968482,134800,3679373,-23.860000610351562,2356,25515.818359375,237,13,2,1980-01-06T04:01:22
315968483,134800,3680373,-23.850000381469727,2355,25518.599609375,247,13,2,1980-01-06T04:01:23
315968484,134800,3681373,-23.850000381469727,2352,25526.953125,3,13,2,1980-01-06T04:01:24
315968485,134900,3682373,-23.850000381469727,2350,25532.52734375,13,13,2,1980-01-06T04:01:25
315968486,134800,3683373,-23.84000015258789,2348,25538.10546875,24,13,2,1980-01-06T04:01:26
315968487,134800,3684373,-23.84000015258789,2345,25546.484375,36,13,2,1980-01-06T04:01:27
315968488,134800,3685373,-23.829999923706055,2342,25554.875,46,13,2,1980-01-06T04:01:28
315968489,134800,3686373,-23.829999923706055,2341,25557.673828125,56,13,2,1980-01-06T04:01:29
315968490,134800,3687373,-23.81999969482422,2339,25563.275390625,68,13,2,1980-01-06T04:01:30
315968491,134800,3688373,-23.81999969482422,2337,25568.880859375,79,13,2,1980-01-06T04:01:31
315968492,134800,3689373,-23.81999969482422,2335,25574.4921875,89,13,2,1980-01-06T04:01:32
315968493,134800,3690373,-23.809999465942383,2334,25577.30078125,101,13,2,1980-01-06T04:01:33
315968494,134900,3691373,-23.809999465942383,2330,25588.54296875,111,13,2,1980-01-06T04:01:34
315968495,134900,3692373,-23.799999237060547,2328,25594.171875,121,13,2,1980-01-06T04:01:35
315968496,134800,3693373,-23.799999237060547,2324,25605.4453125,134,13,2,1980-01-06T04:01:36
315968497,134800,3694373,-23.790000915527344,2323,25608.265625,144,13,2,1980-01-06T04:01:37
315968498,134800,3695373,-23.790000915527344,2321,25613.912109375,154,13,2,1980-01-06T04:01:38
315968499,134800,3696373,-23.790000915527344,2318,25622.390625,166,13,2,1980-01-06T04:01:39
315968500,134800,3697373,-23.780000686645508,2316,25628.048828125,176,13,2,1980-01-06T04:01:40
315968501,283500,3698373,-23.780000686645508,2312,25639.380859375,187,13,2,1980-01-06T04:01:41
315968502,283500,3699373,-23.780000686645508,2312,25639.380859375,199,13,2,1980-01-06T04:01:42
315968503,283500,3700373,-23.770000457763672,2312,25639.380859375,209,13,2,1980-01-06T04:01:43
315968504,283600,3701373,-23.770000457763672,2307,25653.576171875,219,13,2,1980-01-06T04:01:44
315968505,283600,3702373,-23.760000228881836,2304,25662.107421875,231,13,2,1980-01-06T04:01:45
315968506,283500,3703373,-23.75,2302,25667.802734375,242,13,2,1980-01-06T04:01:46
315968507,283500,3704373,-23.75,2301,25670.650390625,252,13,2,1980-01-06T04:01:47
315968508,283500,3705373,-23.75,2297,25682.060546875,8,13,2,1980-01-06T04:01:48
315968509,283500,3706373,-23.75,2295,25687.7734375,18,13,2,1980-01-06T04:01:49
315968510,283500,3707373,-23.75,2293,25693.4921875,28,13,2,1980-01-06T04:01:50
315968511,283500,3708373,-23.739999771118164,2293,25693.4921875,41,13,2,1980-01-06T04:01:51
315968512,283500,3709373,-23.729999542236328,2290,25702.076171875,51,13,2,1980-01-06T04:01:52
315968513,283500,3710373,-23.729999542236328,2287,25710.673828125,61,13,2,1980-01-06T04:01:53
315968514,283500,3711373,-23.719999313354492,2284,25719.28125,73,13,2,1980-01-06T04:01:54
315968515,283600,3712373,-23.719999313354492,2284,25719.28125,83,13,2,1980-01-06T04:01:55
315968516,283600,3713373,-23.719999313354492,2279,25733.658203125,94,13,2,1980-01-06T04:01:56
315968517,283500,3714373,-23.709999084472656,2278,25736.537109375,106,13,2,1980-01-06T04:01:57
315968518,283500,3715373,-23.709999084472656,2276,25742.296875,116,13,2,1980-01-06T04:01:58
315968519,283500,3716373,-23.709999084472656,2274,25748.064453125,126,13,2,1980-01-06T04:01:59
315968520,283500,3717373,-23.700000762939453,2272,25753.8359375,138,13,2,1980-01-06T04:02:00
315968521,283500,3718373,-23.700000762939453,2269,25762.50390625,149,13,2,1980-01-06T04:02:01
315968522,283500,3719373,-23.690000534057617,2266,25771.181640625,159,13,2,1980-01-06T04:02:02
315968523,283500,3720373,-23.68000030517578,2266,25771.181640625,171,13,2,1980-01-06T04:02:03
315968524,283500,3721373,-23.68000030517578,2261,25785.67578125,181,13,2,1980-01-06T04:02:04
315968525,283600,3722373,-23.68000030517578,2259,25791.48046875,191,13,2,1980-01-06T04:02:05
315968526,283600,3723373,-23.670000076293945,2257,25797.29296875,204,13,2,1980-01-06T04:02:06
315968527,283500,3724373,-23.670000076293945,2255,25803.109375,214,13,2,1980-01-06T04:02:07
315968528,283500,3725373,-23.670000076293945,2251,25814.759765625,224,13,2,1980-01-06T04:02:08
315968529,283500,3726373,-23.670000076293945,2250,25817.673828125,236,13,2,1980-01-06T04:02:09
315968530,283500,3727373,-23.65999984741211,2250,25817.673828125,246,13,2,1980-01-06T04:02:10
315968531,283500,3728373,-23.65999984741211,2250,25817.673828125,1,13,2,1980-01-06T04:02:11
315968532,283500,3729373,-23.649999618530273,2251,25814.759765625,13,13,2,1980-01-06T04:02:12
315968533,283500,3730373,-23.649999618530273,2251,25814.759765625,23,13,2,1980-01-06T04:02:13
315968534,283500,3731373,-23.639999389648438,2255,25803.109375,33,13,2,1980-01-06T04:02:14
315968535,283500,3732373,-23.6299991607666,2259,25791.48046875,45,13,2,1980-01-06T04:02:15
315968536,283600,3733373,-23.6299991607666,2262,25782.775390625,56,13,2,1980-01-06T04:02:16
315968537,283500,3734373,-23.6299991607666,2268,25765.396484375,66,13,2,1980-01-06T04:02:17
315968538,283500,3735373,-23.6200008392334,2274,25748.064453125,78,13,2,1980-01-06T04:02:18
315968539,283500,3736373,-23.6200008392334,2280,25730.779296875,88,13,2,1980-01-06T04:02:19
315968540,283500,3737373,-23.6200008392334,2288,25707.806640625,98,13,2,1980-01-06T04:02:20
315968541,283500,3738373,-23.610000610351562,2296,25684.91796875,111,13,2,1980-01-06T04:02:21
315968542,283500,3739373,-23.610000610351562,2307,25653.576171875,121,13,2,1980-01-06T04:02:22
315968543,283500,3740373,-23.600000381469727,2319,25619.5625,131,13,2,1980-01-06T04:02:23
315968544,283500,3741373,-23.600000381469727,2330,25588.54296875,143,13,2,1980-01-06T04:02:24
315968545,283500,3742373,-23.600000381469727,2341,25557.673828125,153,13,2,1980-01-06T04:02:25
315968546,283600,3743373,-23.600000381469727,2354,25521.3828125,164,13,2,1980-01-06T04:02:26
315968547,283600,3744373,-23.59000015258789,2367,25485.298828125,176,13,2,1980-01-06T04:02:27
315968548,283500,3745373,-23.59000015258789,2380,25449.41796875,186,13,2,1980-01-06T04:02:28
315968549,283500,3746373,-23.579999923706055,2395,25408.26953125,196,13,2,1980-01-06T04:02:29
315968550,283500,3747373,-23.579999923706055,2409,25370.1015625,208,13,2,1980-01-06T04:02:30
315968551,283500,3748373,-23.579999923706055,2422,25334.865234375,219,13,2,1980-01-06T04:02:31
315968552,283500,3749373,-23.56999969482422,2439,25289.078125,229,13,2,1980-01-06T04:02:32
315968553,283500,3750373,-23.579999923706055,2451,25256.958984375,241,13,2,1980-01-06T04:02:33
315968554,283500,3751373,-23.559999465942383,2468,25211.728515625,251,13,2,1980-01-06T04:02:34
315968555,283500,3752373,-23.56999969482422,2484,25169.451171875,5,13,2,1980-01-06T04:02:35
315968556,283500,3753373,-23.559999465942383,2501,25124.841796875,18,13,2,1980-01-06T04:02:36
315968557,283600,3754373,-23.559999465942383,2519,25077.9453125,28,13,2,1980-01-06T04:02:37
315968558,283500,3755373,-23.559999465942383,2534,25039.126953125,38,13,2,1980-01-06T04:02:38
315968559,283500,3756373,-23.549999237060547,2550,24997.984375,50,13,2,1980-01-06T04:02:39
315968560,283500,3757373,-23.549999237060547,2570,24946.92578125,60,13,2,1980-01-06T04:02:40
315968561,283500,3758373,-23.549999237060547,2586,24906.375,71,13,2,1980-01-06T04:02:41
315968562,283500,3759373,-23.549999237060547,2602,24866.080078125,83,13,2,1980-01-06T04:02:42
315968563,283500,3760373,-23.549999237060547,2620,24821.052734375,93,13,2,1980-01-06T04:02:43
315968564,283500,3761373,-23.549999237060547,2635,24783.775390625,103,13,2,1980-01-06T04:02:44
315968565,283500,3762373,-23.549999237060547,2655,24734.408203125,115,13,2,1980-01-06T04:02:45
315968566,283500,3763373,-23.540000915527344,2673,24690.3046875,126,13,2,1980-01-06T04:02:46
315968567,283600,3764373,-23.540000915527344,2689,24651.359375,136,13,2,1980-01-06T04:02:47
315968568,283600,3765373,-23.540000915527344,2710,24600.6015625,148,13,2,1980-01-06T04:02:48
315968569,283500,3766373,-23.540000915527344,2725,24564.59765625,158,13,2,1980-01-06T04:02:49
315968570,283500,3767373,-23.530000686645508,2743,24521.658203125,168,13,2,1980-01-06T04:02:50
315968571,283500,3768373,-23.540000915527344,2762,24476.6484375,181,13,2,1980-01-06T04:02:51
315968572,283500,3769373,-23.540000915527344,2778,24438.990234375,191,13,2,1980-01-06T04:02:52
315968573,283500,3770373,-23.530000686645508,2798,24392.234375,201,13,2,1980-01-06T04:02:53
315968574,283500,3771373,-23.530000686645508,2816,24350.4453125,213,13,2,1980-01-06T04:02:54
315968575,283500,3772373,-23.530000686645508,2834,24308.93359375,223,13,2,1980-01-06T04:02:55
315968576,283500,3773373,-23.530000686645508,2851,24269.974609375,234,13,2,1980-01-06T04:02:56
315968577,283600,3774373,-23.530000686645508,2871,24224.44921875,246,13,2,1980-01-06T04:02:57
315968578,283600,3775373,-23.530000686645508,2888,24186.0078125,0,13,2,1980-01-06T04:02:58
315968579,283500,3776373,-23.530000686645508,2909,24138.83984375,10,13,2,1980-01-06T04:02:59
315968580,283500,3777373,-23.530000686645508,2925,24103.140625,22,13,2,1980-01-06T04:03:00
315968581,283500,3778373,-23.530000686645508,2942,24065.427734375,33,13,2,1980-01-06T04:03:01
315968582,283500,3779373,-23.530000686645508,2962,24021.34765625,43,13,2,1980-01-06T04:03:02
315968583,283500,3780373,-23.530000686645508,2980,23981.935546875,55,13,2,1980-01-06T04:03:03
315968584,283500,3781373,-23.530000686645508,2998,23942.771484375,65,13,2,1980-01-06T04:03:04
315968585,283500,3782373,-23.530000686645508,3018,23899.53515625,75,13,2,1980-01-06T04:03:05
315968586,283500,3783373,-23.530000686645508,3036,23860.876953125,88,13,2,1980-01-06T04:03:06
315968587,283600,3784373,-23.530000686645508,3054,23822.453125,98,13,2,1980-01-06T04:03:07
315968588,283600,3785373,-23.530000686645508,3071,23786.37890625,108,13,2,1980-01-06T04:03:08
315968589,283500,3786373,-23.530000686645508,3093,23739.99609375,120,13,2,1980-01-06T04:03:09
315968590,283500,3787373,-23.530000686645508,3109,23706.48046875,130,13,2,1980-01-06T04:03:10
315968591,283500,3788373,-23.530000686645508,3130,23662.755859375,141,13,2,1980-01-06T04:03:11
315968592,283500,3789373,-23.540000915527344,3148,23625.51953125,153,13,2,1980-01-06T04:03:12
315968593,283500,3790373,-23.530000686645508,3167,23586.451171875,163,13,2,1980-01-06T04:03:13
315968594,283500,3791373,-23.540000915527344,3187,23545.5859375,173,13,2,1980-01-06T04:03:14
315968595,283500,3792373,-23.540000915527344,3204,23511.056640625,185,13,2,1980-01-06T04:03:15
315968596,283500,3793373,-23.540000915527344,3224,23470.677734375,196,13,2,1980-01-06T04:03:16
315968597,283500,3794373,-23.540000915527344,3246,23426.55859375,206,13,2,1980-01-06T04:03:17
315968598,283600,3795373,-23.540000915527344,3265,23388.701171875,218,13,2,1980-01-06T04:03:18
315968599,283500,3796373,-23.540000915527344,3284,23351.072265625,228,13,2,1980-01-06T04:03:19
315968600,283500,3797373,-23.540000915527344,3303,23313.66796875,238,13,2,1980-01-06T04:03:20
315968601,283500,3798373,-23.540000915527344,3322,23276.482421875,251,13,2,1980-01-06T04:03:21
315968602,283500,3799373,-23.549999237060547,3346,23229.82421875,5,13,2,1980-01-06T04:03:22
315968603,283500,3800373,-23.549999237060547,3361,23200.837890625,15,13,2,1980-01-06T04:03:23
315968604,283500,3801373,-23.559999465942383,3381,23162.396484375,27,13,2,1980-01-06T04:03:24
315968605,283500,3802373,-23.559999465942383,3400,23126.09375,37,13,2,1980-01-06T04:03:25
315968606,283500,3803373,-23.559999465942383,3418,23091.89453125,48,13,2,1980-01-06T04:03:26
315968607,283500,3804373,-23.559999465942383,3440,23050.345703125,60,13,2,1980-01-06T04:03:27
315968608,283600,3805373,-23.559999465942383,3455,23022.17578125,70,13,2,1980-01-06T04:03:28
315968609,283600,3806373,-23.559999465942383,3480,22975.501953125,80,13,2,1980-01-06T04:03:29
315968611,283500,3808373,-23.56999969482422,3519,22903.376953125,103,13,2,1980-01-06T04:03:31
315968612,283500,3809373,-23.579999923706055,3537,22870.365234375,113,13,2,1980-01-06T04:03:32
315968613,283500,3810373,-23.579999923706055,3555,22837.529296875,125,13,2,1980-01-06T04:03:33
315968614,283500,3811373,-23.579999923706055,3575,22801.2421875,135,13,2,1980-01-06T04:03:34
315968615,283500,3812373,-23.579999923706055,3597,22761.5703125,145,13,2,1980-01-06T04:03:35
315968616,283500,3813373,-23.59000015258789,3617,22725.720703125,158,13,2,1980-01-06T04:03:36
315968617,283500,3814373,-23.59000015258789,3635,22693.62890625,168,13,2,1980-01-06T04:03:37
315968618,283600,3815373,-23.59000015258789,3655,22658.1640625,178,13,2,1980-01-06T04:03:38
315968619,283600,3816373,-23.59000015258789,3676,22621.140625,190,13,2,1980-01-06T04:03:39
315968620,283500,3817373,-23.600000381469727,3694,22589.578125,200,13,2,1980-01-06T04:03:40
315968621,283500,3818373,-23.600000381469727,3716,22551.21875,211,13,2,1980-01-06T04:03:41
315968622,283500,3819373,-23.600000381469727,3735,22518.27734375,223,13,2,1980-01-06T04:03:42
315968623,283500,3820373,-23.600000381469727,3759,22476.9140625,233,13,2,1980-01-06T04:03:43
315968624,283500,3821373,-23.610000610351562,3775,22449.48828125,243,13,2,1980-01-06T04:03:44
315968625,283500,3822373,-23.610000610351562,3794,22417.078125,255,13,2,1980-01-06T04:03:45
315968626,283500,3823373,-23.610000610351562,3813,22384.833984375,10,13,2,1980-01-06T04:03:46
315968627,283500,3824373,-23.6200008392334,3834,22349.38671875,20,13,2,1980-01-06T04:03:47
315968628,283600,3825373,-23.6200008392334,3851,22320.837890625,32,13,2,1980-01-06T04:03:48
315968629,283600,3826373,-23.6200008392334,3872,22285.751953125,42,13,2,1980-01-06T04:03:49
315968630,283500,3827373,-23.6200008392334,3891,22254.17578125,52,13,2,1980-01-06T04:03:50
315968631,283500,3828373,-23.6200008392334,3912,22219.458984375,65,13,2,1980-01-06T04:03:51
315968632,283500,3829373,-23.6200008392334,3931,22188.21484375,75,13,2,1980-01-06T04:03:52
315968633,283500,3830373,-23.6299991607666,3950,22157.126953125,85,13,2,1980-01-06T04:03:53
315968634,283500,3831373,-23.6299991607666,3971,22122.943359375,97,13,2,1980-01-06T04:03:54
315968635,283500,3832373,-23.6299991607666,3991,22090.560546875,107,13,2,1980-01-06T04:03:55
315968636,283500,3833373,-23.639999389648438,4012,22056.740234375,118,13,2,1980-01-06T04:03:56
315968637,283500,3834373,-23.639999389648438,4031,22026.296875,130,13,2,1980-01-06T04:03:57
315968638,283500,3835373,-23.639999389648438,4050,21996.0,140,13,2,1980-01-06T04:03:58
315968639,283600,3836373,-23.649999618530273,4069,21965.8515625,150,13,2,1980-01-06T04:03:59
315968640,283600,3837373,-23.649999618530273,4088,21935.845703125,162,13,2,1980-01-06T04:04:00
315968641,283500,3838373,-23.670000076293945,4106,21907.552734375,173,13,2,1980-01-06T04:04:01
315968642,283500,3839373,-23.649999618530273,4130,21870.025390625,183,13,2,1980-01-06T04:04:02
315968643,283500,3840373,-23.65999984741211,4151,21837.375,195,13,2,1980-01-06T04:04:03
315968644,283500,3841373,-23.670000076293945,4167,21812.611328125,205,13,2,1980-01-06T04:04:04
315968645,283500,3842373,-23.65999984741211,4191,21775.65234375,215,13,2,1980-01-06T04:04:05
315968646,283500,3843373,-23.670000076293945,4212,21743.48828125,228,13,2,1980-01-06T04:04:06
315968647,283500,3844373,-23.68000030517578,4231,21714.53125,238,13,2,1980-01-06T04:04:07
315968648,283500,3845373,-23.68000030517578,4251,21684.1953125,248,13,2,1980-01-06T04:04:08
315968649,283500,3846373,-23.68000030517578,4271,21654.005859375,4,13,2,1980-01-06T04:04:09
315968650,283600,3847373,-23.68000030517578,4295,21617.96875,14,13,2,1980-01-06T04:04:10
315968651,283600,3848373,-23.68000030517578,4317,21585.119140625,25,13,2,1980-01-06T04:04:11
315968652,283500,3849373,-23.68000030517578,4340,21550.95703125,37,13,2,1980-01-06T04:04:12
315968653,283500,3850373,-23.690000534057617,4361,21519.9296875,47,13,2,1980-01-06T04:04:13
315968654,283500,3851373,-23.700000762939453,4382,21489.056640625,57,13,2,1980-01-06T04:04:14
315968655,283500,3852373,-23.700000762939453,4401,21461.25390625,69,13,2,1980-01-06T04:04:15
315968656,283500,3853373,-23.709999084472656,4422,21430.669921875,80,13,2,1980-01-06T04:04:16
315968657,283500,3854373,-23.709999084472656,4444,21398.7890625,90,13,2,1980-01-06T04:04:17
315968658,283500,3855373,-23.709999084472656,4469,21362.7578125,102,13,2,1980-01-06T04:04:18
315968659,283500,3856373,-23.719999313354492,4490,21332.65234375,112,13,2,1980-01-06T04:04:19
315968660,283600,3857373,-23.729999542236328,4513,21299.84375,122,13,2,1980-01-06T04:04:20
315968661,283600,3858373,-23.729999542236328,4534,21270.0390625,135,13,2,1980-01-06T04:04:21
315968662,283500,3859373,-23.739999771118164,4558,21236.154296875,145,13,2,1980-01-06T04:04:22
315968663,283500,3860373,-23.75,4579,21206.65234375,155,13,2,1980-01-06T04:04:23
315968664,283500,3861373,-23.739999771118164,4602,21174.5,167,13,2,1980-01-06T04:04:24
315968665,283500,3862373,-23.75,4624,21143.90234375,177,13,2,1980-01-06T04:04:25
315968666,283500,3863373,-23.760000228881836,4647,21112.072265625,188,13,2,1980-01-06T04:04:26
315968667,283500,3864373,-23.770000457763672,4668,21083.15234375,200,13,2,1980-01-06T04:04:27
315968668,283500,3865373,-23.760000228881836,4696,21044.80078125,210,13,2,1980-01-06T04:04:28
315968669,283500,3866373,-23.780000686645508,4717,21016.19140625,220,13,2,1980-01-06T04:04:29
315968670,283500,3867373,-23.780000686645508,4741,20983.654296875,232,13,2,1980-01-06T04:04:30
315968671,283600,3868373,-23.780000686645508,4761,20956.669921875,243,13,2,1980-01-06T04:04:31
