time_s,time_us,time_steady,temperature,pressure,humidity,altitude,seq,srcSystem,srcComponent,time_gregorian
315966148,391500,1348152,-12.063940890779486,63449.4493223072,24.56935212630579,3779.648193359375,112,13,2,1980-01-06T03:22:28
315966149,391500,1349152,-12.080966517205866,63233.07121872494,24.58089404859037,3806.0302734375,124,13,2,1980-01-06T03:22:29
315966150,391600,1350152,-12.126582330759243,62803.739247585,24.61537234549771,3858.591064453125,137,13,2,1980-01-06T03:22:30
315966151,391600,1351152,-12.166737077239668,62379.44494252979,24.616442534158253,3910.822998046875,148,13,2,1980-01-06T03:22:31
315966152,391500,1352152,-12.23580319963346,61954.289719698296,24.618288971294263,3963.45263671875,159,13,2,1980-01-06T03:22:32
315966153,391500,1353152,-12.25700488247728,61747.51974784642,24.629932338067082,3989.1533203125,172,13,2,1980-01-06T03:22:33
315966154,391500,1354152,-12.265678296758779,61338.21656031249,24.652326907880685,4040.236328125,184,13,2,1980-01-06T03:22:34
315966155,391500,1355152,-12.30551174429711,60932.93282213428,24.658925807414725,4091.091552734375,195,13,2,1980-01-06T03:22:35
315966156,391500,1356152,-12.348878784241766,60528.14473627556,24.67115514369957,4142.15966796875,208,13,2,1980-01-06T03:22:36
315966157,391500,1357152,-12.366868068805502,60328.94779202073,24.671631624547125,4167.39208984375,219,13,2,1980-01-06T03:22:37
315966158,391500,1358152,-12.430794247606446,59935.419003545576,24.70101296273614,4217.4404296875,230,13,2,1980-01-06T03:22:38
315966159,391500,1359152,-12.444928673022423,59551.59484543422,24.706927143385904,4266.51220703125,244,13,2,1980-01-06T03:22:39
315966160,391500,1360152,-12.491829250679803,59169.40718666053,24.71370103821158,4315.630859375,255,13,2,1980-01-06T03:22:40
315966161,391600,1361152,-12.522667973467833,51945.67429613717,24.697904967498552,5296.3173828125,10,13,2,1980-01-06T03:22:41
315966162,391600,1362152,-12.623536222740132,50159.373994544665,24.661816534681236,5555.8125,23,13,2,1980-01-06T03:22:42
315966163,391500,1363152,-12.725689303621403,50577.29923620113,24.304798581666642,5494.43603515625,34,13,2,1980-01-06T03:22:43
315966164,391500,1364152,-12.817883966597197,50692.300105177375,23.853564100647482,5477.619140625,46,13,2,1980-01-06T03:22:44
315966165,391500,1365152,-12.90365383030139,50672.895548103734,23.41334865526944,5480.4541015625,59,13,2,1980-01-06T03:22:45
315966166,391500,1366152,-12.946378114190498,50661.43816749828,23.193285372461595,5482.12939453125,70,13,2,1980-01-06T03:22:46
315966167,391500,1367152,-13.041142431497338,50652.450322935816,22.77566807619703,5483.443359375,81,13,2,1980-01-06T03:22:47
315966168,391500,1368152,-13.134942946450519,50608.86870077765,22.374756027682533,5489.81591796875,94,13,2,1980-01-06T03:22:48
315966169,391500,1369152,-13.211075484923617,50725.352778147826,22.017654087030543,5472.7919921875,106,13,2,1980-01-06T03:22:49
315966170,391500,1370152,-13.252835921944984,50729.93819564424,21.830964784518937,5472.12255859375,117,13,2,1980-01-06T03:22:50
315966171,391600,1371152,-13.317403944444141,64145.69671788197,21.534456274456865,3695.256591796875,130,13,2,1980-01-06T03:22:51
315966172,391600,1372152,-13.331538231798822,80208.93816398755,21.43537963402398,1928.53564453125,141,13,2,1980-01-06T03:22:52
315966173,391500,1373152,-13.362376669296555,81462.08864676797,21.37559750863393,1803.20654296875,152,13,2,1980-01-06T03:22:53
315966174,391500,1374152,-13.391287694935091,81653.59815809621,21.354467046492267,1784.1907958984375,166,13,2,1980-01-06T03:22:54
315966175,391500,1375152,-13.412489107884085,81749.42207944868,21.322011194868626,1774.6903076171875,177,13,2,1980-01-06T03:22:55
315966176,391500,1376152,-13.443969984642171,81680.67526066049,21.29545100351495,1781.5052490234375,188,13,2,1980-01-06T03:22:56
315966177,391500,1377152,-13.473523450846187,81552.41989474586,21.31858236073563,1794.2327880859375,201,13,2,1980-01-06T03:22:57
315966178,391500,1378152,-13.487657713890076,81473.47891796801,21.319065447789143,1802.07421875,212,13,2,1980-01-06T03:22:58
315966179,391500,1379152,-13.521708429457703,81314.76680159154,21.325767676028587,1817.8583984375,224,13,2,1980-01-06T03:22:59
315966180,391500,1380152,-13.566681053083357,81144.07319248143,21.338364616242377,1834.8629150390625,237,13,2,1980-01-06T03:23:00
315966181,391500,1381152,-13.586276260693534,80985.75044008212,21.35561646882684,1850.6588134765625,248,13,2,1980-01-06T03:23:01
315966182,391600,1382152,-13.601695437478316,80912.52914816745,21.37272630264662,1857.9737548828125,3,13,2,1980-01-06T03:23:02
315966183,391600,1383152,-13.637352273760825,80741.47743892876,21.39605464530669,1875.0828857421875,16,13,2,1980-01-06T03:23:03
315966184,391500,1384152,-13.666905677000523,80582.44037828976,21.424691943841726,1891.015625,28,13,2,1980-01-06T03:23:04
315966185,391500,1385152,-13.698707697999065,80423.40984552218,21.453404211133865,1906.9744873046875,39,13,2,1980-01-06T03:23:05
315966186,391500,1386152,-13.719266574330845,80342.11103953884,21.476202346133512,1915.14208984375,52,13,2,1980-01-06T03:23:06
315966187,391500,1387152,-13.766166493534524,80181.35263746946,21.527513543060127,1931.3123779296875,63,13,2,1980-01-06T03:23:07
315966188,391500,1388152,-13.789937676205568,80033.98614759727,21.550415171409117,1946.15966796875,74,13,2,1980-01-06T03:23:08
315966189,391500,1389152,-13.81981226181515,79898.46723064367,21.57904130785857,1959.831298828125,88,13,2,1980-01-06T03:23:09
315966190,391500,1390152,-13.83940741477834,79826.61052808142,21.601792150172823,1967.089599609375,99,13,2,1980-01-06T03:23:10
315966191,391600,1391152,-13.872173070938128,79688.09340670481,21.613938704320898,1981.0943603515625,110,13,2,1980-01-06T03:23:11
315966192,391600,1392152,-13.935134494671525,79565.8604711411,21.671267318814124,1993.4703369140625,123,13,2,1980-01-06T03:23:12
315966193,391500,1393152,-13.97560967258048,79441.13895343762,21.71679440360522,2006.11279296875,134,13,2,1980-01-06T03:23:13
315966194,391500,1394152,-13.968542579325526,79387.48279339985,21.72759787534018,2011.55615234375,146,13,2,1980-01-06T03:23:14
315966195,391500,1395152,-14.00195065168316,79290.00842069152,21.794960324341307,2021.4537353515625,159,13,2,1980-01-06T03:23:15
315966196,391500,1396152,-14.044031956095932,79196.28886030919,21.818434562387967,2030.9791259765625,170,13,2,1980-01-06T03:23:16
315966197,391500,1397152,-14.103138488126206,79090.08860630824,21.859020695021837,2041.78515625,181,13,2,1980-01-06T03:23:17
315966198,641600,1398152,-14.122733579923601,79041.44978707886,21.876219671347837,2046.7374267578125,194,13,2,1980-01-06T03:23:18
315966199,641600,1399152,-14.162244981666664,78942.12413405669,21.927181238988023,2056.859130859375,206,13,2,1980-01-06T03:23:19
315966200,641600,1400152,-14.172203137115844,78838.32579325265,21.960617841090606,2067.447265625,217,13,2,1980-01-06T03:23:20
315966201,641600,1401152,-14.213641901284792,78723.33437458039,22.00610864189381,2079.190185546875,230,13,2,1980-01-06T03:23:21
315966202,641700,1402152,-14.225206204187998,78670.68610930975,22.02855953281409,2084.572265625,241,13,2,1980-01-06T03:23:22
315966203,641700,1403152,-14.264396330847285,78546.78187371032,22.090511923050006,2097.24853515625,252,13,2,1980-01-06T03:23:23
315966204,641600,1404152,-14.318041804659675,78413.51823938091,22.114305605582683,2110.899658203125,10,13,2,1980-01-06T03:23:24
315966205,641600,1405152,-14.356268200784688,78282.66748753408,22.15966094859774,2124.323974609375,21,13,2,1980-01-06T03:23:25
315966206,641600,1406152,-14.386463830040066,78221.56109293384,22.171653503996918,2130.597412109375,32,13,2,1980-01-06T03:23:26
315966207,641600,1407152,-14.386463830040066,78108.06655986857,22.226806525725543,2142.26220703125,45,13,2,1980-01-06T03:23:27
315966208,641600,1408152,-14.424368967438568,78001.36466701943,22.255585085821636,2153.241455078125,56,13,2,1980-01-06T03:23:28
315966209,641600,1409152,-14.477050657533983,77896.6979970513,22.301369071350393,2164.023681640625,68,13,2,1980-01-06T03:23:29
315966210,641600,1410152,-14.507246246607883,77841.30542926218,22.324379267866778,2169.732666015625,81,13,2,1980-01-06T03:23:30
315966211,641600,1411152,-14.532944612375195,77743.53771652911,22.36377738419681,2179.8203125,92,13,2,1980-01-06T03:23:31
315966212,641700,1412152,-14.566352476995144,77638.57126083043,22.403414561252625,2190.662353515625,103,13,2,1980-01-06T03:23:32
315966213,641700,1413152,-14.585947468791323,77526.96542741357,22.43710563228335,2202.202392578125,116,13,2,1980-01-06T03:23:33
315966214,641600,1414152,-14.599439100028007,77473.69014281046,22.448550413788105,2207.716796875,128,13,2,1980-01-06T03:23:34
315966215,641600,1415152,-14.646981022687191,77363.80222336855,22.505143505799797,2219.098388671875,139,13,2,1980-01-06T03:23:35
315966216,641600,1416152,-14.68231621934226,77250.92074041428,22.539304991257602,2230.804443359375,152,13,2,1980-01-06T03:23:36
315966217,641600,1417152,-14.722791064062381,77128.29041491193,22.57361647373674,2243.537841796875,163,13,2,1980-01-06T03:23:37
315966218,641600,1418152,-14.74720445373839,77062.34279761354,22.59089865038996,2250.390869140625,174,13,2,1980-01-06T03:23:38
315966219,641600,1419152,-14.763908348154269,76947.95650728085,22.629982463029794,2262.29248046875,188,13,2,1980-01-06T03:23:39
315966220,641600,1420152,-14.795067527599077,76833.23483044062,22.658480467896016,2274.241455078125,199,13,2,1980-01-06T03:23:40
315966221,641600,1421152,-14.84357303307695,76726.52698556961,22.709543360114754,2285.369140625,210,13,2,1980-01-06T03:23:41
315966222,641700,1422152,-14.867343933581811,76672.88542404376,22.743310829978867,2290.966796875,223,13,2,1980-01-06T03:23:42
315966223,641700,1423152,-14.901715359789431,76566.69937971205,22.76638429218311,2302.058349609375,234,13,2,1980-01-06T03:23:43
315966224,641600,1424152,-14.929983438878754,76450.08266502232,22.800284318690544,2314.2548828125,246,13,2,1980-01-06T03:23:44
315966225,641600,1425152,-14.954075544789863,76334.9685725553,22.834049676186893,2326.308837890625,3,13,2,1980-01-06T03:23:45
315966226,641600,1426152,-14.98812571023825,76227.31071967699,22.862609370405018,2337.5947265625,14,13,2,1980-01-06T03:23:46
315966227,641600,1427152,-15.00964797803672,76174.60463976054,22.885277673876857,2343.125244140625,25,13,2,1980-01-06T03:23:47
315966228,641600,1428152,-15.06168687311838,76063.56399146281,22.919864362627493,2354.7861328125,38,13,2,1980-01-06T03:23:48
315966229,641600,1429152,-15.096058225730825,75958.07629387824,22.9484133901802,2365.87646484375,50,13,2,1980-01-06T03:23:49
315966230,641600,1430152,-15.133320611989598,75836.67376247743,22.98254799306202,2378.65576171875,61,13,2,1980-01-06T03:23:50
315966231,641600,1431152,-15.16190984624809,75775.5388078009,22.994401446578113,2385.097900390625,74,13,2,1980-01-06T03:23:51
315966232,641700,1432152,-15.170261755680167,75229.62418519238,23.022167440362818,2442.806884765625,85,13,2,1980-01-06T03:23:52
315966233,641700,1433152,-15.212342518435412,74573.90440261718,23.067436983747577,2512.5751953125,96,13,2,1980-01-06T03:23:53
315966234,641600,1434152,-15.280121415899703,73928.19768006052,23.07493371028194,2581.767333984375,110,13,2,1980-01-06T03:23:54
315966235,641600,1435152,-15.310637964584362,73611.33022867146,23.08133090324122,2615.901611328125,121,13,2,1980-01-06T03:23:55
315966236,641600,1436152,-15.351112529116449,72990.49350343441,23.099020882803323,2683.1279296875,132,13,2,1980-01-06T03:23:56
315966237,641600,1437152,-15.383877639565776,72391.38560153861,23.127484532076625,2748.442626953125,145,13,2,1980-01-06T03:23:57
315966238,641600,1438152,-15.405399813522582,71802.59557948195,23.139112704069124,2813.0625,156,13,2,1980-01-06T03:23:58
315966239,641600,1439152,-15.418570096561211,71514.77454021171,23.139500542916203,2844.8076171875,168,13,2,1980-01-06T03:23:59
315966240,641600,1440152,-15.486027613870078,70932.39219803763,23.157963820125012,2909.359130859375,181,13,2,1980-01-06T03:24:00
315966241,641600,1441152,-15.519113901652963,70368.52932335826,23.17542039705127,2972.27001953125,192,13,2,1980-01-06T03:24:01
315966242,641600,1442152,-15.563443083855145,69816.34306771104,23.182206870634012,3034.27685546875,203,13,2,1980-01-06T03:24:02
315966243,641700,1443152,-15.59524444035867,69546.67260158325,23.18862863475,3064.7041015625,216,13,2,1980-01-06T03:24:03
315966244,641700,1444152,-15.609378373005871,69017.19796557334,23.205533771864292,3124.724609375,228,13,2,1980-01-06T03:24:04
315966245,641600,1445152,-15.64888912759343,68497.27226125955,23.217669567573267,3184.027099609375,239,13,2,1980-01-06T03:24:05
315966246,641600,1446152,-15.70960074136708,67982.80835524636,23.21942577093045,3243.068359375,252,13,2,1980-01-06T03:24:06
315966247,641600,1447152,-15.7404383709061,67728.42136404941,23.22581273694996,3272.3955078125,7,13,2,1980-01-06T03:24:07
315966248,641600,1448152,-15.79119194671,67229.5049124789,23.2382620502276,3330.17431640625,18,13,2,1980-01-06T03:24:08
315966249,641600,1449152,-15.829738947344936,66747.75464288949,23.25036463189384,3386.2998046875,32,13,2,1980-01-06T03:24:09
315966250,641600,1450152,-15.84869121665388,66275.1327272672,23.256403650796724,3441.6806640625,43,13,2,1980-01-06T03:24:10
315966251,641600,1451152,-15.874710427394689,66040.72618490408,23.26264404617207,3469.2666015625,54,13,2,1980-01-06T03:24:11
315966252,641600,1452152,-15.915184740387826,65573.32128027284,23.269298349313267,3524.51318359375,67,13,2,1980-01-06T03:24:12
315966253,641600,1453152,-15.988745151918465,65109.34411214247,23.28239456264951,3579.66943359375,78,13,2,1980-01-06T03:24:13
315966254,641700,1454152,-16.04174715820716,64650.45420731326,23.29489250906041,3634.5380859375,90,13,2,1980-01-06T03:24:14
315966255,641600,1455152,-16.06166305560034,64420.485830294754,23.300952995915967,3662.153564453125,103,13,2,1980-01-06T03:24:15
315966256,641600,1456152,-16.08446996498933,63979.67741497963,23.301605850486908,3715.312255859375,114,13,2,1980-01-06T03:24:16
315966257,641600,1457152,-16.13361722912084,63541.41135032808,23.31948090373626,3768.458984375,125,13,2,1980-01-06T03:24:17
315966258,641600,1458152,-16.17987345340441,63114.17445200793,23.320794263728338,3820.55615234375,138,13,2,1980-01-06T03:24:18
315966259,641600,1459152,-16.230626783481036,62897.57488921933,23.327728697769956,3847.078857421875,150,13,2,1980-01-06T03:24:19
315966260,641600,1460152,-16.281058861837664,62479.68337306344,23.340142952424486,3898.45751953125,161,13,2,1980-01-06T03:24:20
315966261,641600,1461152,-16.300011036905904,62067.29912965722,23.35165607734123,3949.433837890625,174,13,2,1980-01-06T03:24:21
315966262,641600,1462152,-16.35172796907682,61655.32334356222,23.358604935758333,4000.635498046875,185,13,2,1980-01-06T03:24:22
315966263,641600,1463152,-16.3726074675036,61453.647728228956,23.364683454787304,4025.802734375,196,13,2,1980-01-06T03:24:23
315966264,641700,1464152,-16.422397021291545,61054.57058407445,23.371578635067355,4075.800537109375,210,13,2,1980-01-06T03:24:24
315966265,641700,1465152,-16.50398758586589,60658.21497710058,23.384854924485605,4125.72021484375,221,13,2,1980-01-06T03:24:25
315966266,641600,1466152,-16.547352619863137,60263.254185589496,23.397046041522835,4175.728515625,232,13,2,1980-01-06T03:24:26
315966267,641600,1467152,-16.5434979510135,60072.75996239341,23.3969360183787,4199.9423828125,245,13,2,1980-01-06T03:24:27
315966268,641600,1468152,-16.597784522230267,59688.7201430655,23.403948224910593,4248.95068359375,0,13,2,1980-01-06T03:24:28
315966269,641600,1469152,-16.642113177603097,59306.88167015483,23.41616068562018,4297.93212890625,12,13,2,1980-01-06T03:24:29
315966270,641600,1470152,-16.70089679590162,58937.87374985818,23.42329304227192,4345.51220703125,25,13,2,1980-01-06T03:24:30
315966271,641600,1471152,-16.726594540575,58757.75248525478,23.43497930827396,4368.82421875,36,13,2,1980-01-06T03:24:31
315966272,641600,1472152,-16.787947876559976,58384.362025379094,23.44217700843561,4417.3369140625,47,13,2,1980-01-06T03:24:32
315966273,641600,1473152,-16.826173232460654,58029.90897097041,23.448727660578275,4463.62255859375,60,13,2,1980-01-06T03:24:33
315966274,641600,1474152,-16.884635510345266,57669.69521064595,23.46131749581533,4510.8955078125,72,13,2,1980-01-06T03:24:34
315966275,641700,1475152,-16.904551222783606,57497.19931267017,23.472831381259933,4533.619140625,83,13,2,1980-01-06T03:24:35
315966276,641600,1476152,-16.960443682736127,57145.47846505666,23.463429568720716,4580.12255859375,96,13,2,1980-01-06T03:24:36
315966277,641600,1477152,-17.005093381760435,56805.18512599461,23.503019728618895,4625.33935546875,107,13,2,1980-01-06T03:24:37
315966282,641600,1482152,-17.27074257580041,43295.46788101268,23.532270096761927,6628.587890625,163,13,2,1980-01-06T03:24:42
315966283,641600,1483152,-17.33113188508212,42477.11619120622,23.544880107192334,6765.5380859375,174,13,2,1980-01-06T03:24:43
