time_s,time_us,time_steady,temperature,pressure,humidity,altitude,seq,srcSystem,srcComponent,time_gregorian
1633365779,102300,3210132,19.735353563502212,102144.65594353533,39.38751752665567,-68.00814056396484,80,13,1,2021-10-04T19:42:59
1633365780,102300,3211132,19.73503630069829,102142.27667808764,39.36385192351738,-67.81102752685547,91,13,1,2021-10-04T19:43:00
1633365781,102300,3212132,17.567206105500464,101781.70954065096,39.347612647236645,-37.949317932128906,102,13,1,2021-10-04T19:43:01
1633365782,102300,3213132,17.553881395027567,101778.59850839846,39.335877461610764,-37.69136047363281,115,13,1,2021-10-04T19:43:02
1633365783,102300,3214132,17.569744145817914,101777.8604557008,39.32994162362781,-37.62978744506836,127,13,1,2021-10-04T19:43:03
1633365784,102300,3215132,19.75597564819584,102146.49106363318,39.29868347108828,-68.16001892089844,138,13,1,2021-10-04T19:43:04
1633365785,102300,3216132,19.757879225486636,102145.00587536328,39.298675691164284,-68.03722381591797,151,13,1,2021-10-04T19:43:05
1633365786,102400,3217132,19.758831014147383,102144.01546336591,39.28092008887875,-67.95514678955078,162,13,1,2021-10-04T19:43:06
1633365787,102400,3218132,19.759465539926897,102144.2803039363,39.2572486069342,-67.97711944580078,173,13,1,2021-10-04T19:43:07
1633365788,102300,3219132,19.762320905990986,102145.4393019465,39.24540195528024,-68.07276916503906,187,13,1,2021-10-04T19:43:08
1633365789,102300,3220132,17.53452884291221,101771.85902349502,39.22996122150815,-37.132022857666016,198,13,1,2021-10-04T19:43:09
1633365790,102300,3221132,17.586875919863814,101779.26354917279,39.21801523023916,-37.74645233154297,209,13,1,2021-10-04T19:43:10
1633365791,102300,3222132,17.523742176356087,101767.23706921806,39.18289638129576,-36.74833297729492,222,13,1,2021-10-04T19:43:11
1633365792,102300,3223132,17.627484582696344,101783.03232168911,39.153104336307635,-38.0588493347168,233,13,1,2021-10-04T19:43:12
1633365793,102300,3224132,17.334023961759545,101732.74163365015,39.14821055804057,-33.886837005615234,245,13,1,2021-10-04T19:43:13
1633365794,102300,3225132,19.79119183470066,102144.20826383014,39.12100896041796,-67.97130584716797,2,13,1,2021-10-04T19:43:14
1633365795,102300,3226132,19.796268042919472,102143.08908207304,39.09139633720516,-67.87824249267578,13,13,1,2021-10-04T19:43:15
1633365796,102400,3227132,19.799440673204025,102145.47105509721,39.07954522578103,-68.07535552978516,24,13,1,2021-10-04T19:43:16
1633365797,102400,3228132,19.79880614713802,102143.19035941054,39.06179428734415,-67.88664245605469,37,13,1,2021-10-04T19:43:17
1633365798,102300,3229132,19.80451688189578,102145.0127356854,39.04993118647375,-68.03787231445312,49,13,1,2021-10-04T19:43:18
1633365799,102300,3230132,19.813082984723064,102144.45805803557,39.03805604623144,-67.99198913574219,60,13,1,2021-10-04T19:43:19
1633365800,102300,3231132,19.819110983505745,102149.94861798729,39.02027272348138,-68.4456787109375,73,13,1,2021-10-04T19:43:20
1633365801,102300,3232132,19.097023101967352,102030.50309012171,39.011695851296736,-58.563297271728516,84,13,1,2021-10-04T19:43:21
1633365802,102300,3233132,19.815621089423644,102143.73320475071,39.00845208497419,-67.931884765625,95,13,1,2021-10-04T19:43:22
1633365803,102300,3234132,19.818476457298765,102143.23998454187,38.99068280288001,-67.89116668701172,109,13,1,2021-10-04T19:43:23
1633365804,102300,3235132,19.822600877725403,102143.11123090152,38.98474488316403,-67.88018035888672,120,13,1,2021-10-04T19:43:24
1633365805,102300,3236132,19.825773508953557,102145.46005801401,38.96697409928961,-68.07471466064453,131,13,1,2021-10-04T19:43:25
1633365806,102300,3237132,17.754069518395976,101796.45059125975,38.95826981468298,-39.17233657836914,144,13,1,2021-10-04T19:43:26
1633365807,102400,3238132,17.683004269053914,101783.88739955185,38.952658552477,-38.13014602661133,155,13,1,2021-10-04T19:43:27
1633365808,102400,3239132,17.756924819784764,101794.80724374732,38.934694251522416,-39.03558349609375,167,13,1,2021-10-04T19:43:28
1633365809,102300,3240132,17.677293671136454,101782.10262507324,38.93501091063786,-37.98172378540039,180,13,1,2021-10-04T19:43:29
1633365810,102300,3241132,19.846078351505845,102147.4267124887,38.91360618007213,-68.2375717163086,191,13,1,2021-10-04T19:43:30
1633365811,102300,3242132,19.848616457152296,102144.88423548668,38.90767466256335,-68.02688598632812,202,13,1,2021-10-04T19:43:31
1633365812,102300,3243132,19.849568246788476,102145.21550860415,38.901750752476424,-68.05467224121094,215,13,1,2021-10-04T19:43:32
1633365813,102300,3244132,19.854961721586754,102145.64963241518,38.88988542417087,-68.09022521972656,227,13,1,2021-10-04T19:43:33
1633365814,102300,3245132,17.77818095524019,101797.10403331892,38.88747837054324,-39.226131439208984,238,13,1,2021-10-04T19:43:34
1633365815,102300,3246132,17.614477118355193,101768.99038433135,38.88225569247311,-36.894161224365234,251,13,1,2021-10-04T19:43:35
1633365816,102300,3247132,17.588462195406123,101764.38324560103,38.88236158387973,-36.51176452636719,6,13,1,2021-10-04T19:43:36
1633365817,102400,3248132,17.68649407907369,101777.23953608071,38.87607323144269,-37.57858657836914,17,13,1,2021-10-04T19:43:37
1633365818,102400,3249132,19.87304572771982,102146.88715903477,38.86611850702247,-68.19297790527344,31,13,1,2021-10-04T19:43:38
1633365819,102300,3250132,19.865431408897802,102143.64241450375,38.87207507780266,-67.92412567138672,42,13,1,2021-10-04T19:43:39
1633365820,102300,3251132,19.867017725265054,102145.06473536449,38.87206727411777,-68.041748046875,53,13,1,2021-10-04T19:43:40
1633365821,102300,3252132,19.86796951509905,102145.89172495366,38.87798181474663,-68.11026000976562,66,13,1,2021-10-04T19:43:41
1633365822,102300,3253132,19.875266570832924,102145.46801486237,38.88386530843384,-68.07535552978516,77,13,1,2021-10-04T19:43:42
1633365823,102300,3254132,19.876535624065422,102148.311103596,38.877939961596056,-68.31060791015625,89,13,1,2021-10-04T19:43:43
1633365824,102300,3255132,19.88161183717732,102147.19161992712,38.883834229600694,-68.21818542480469,102,13,1,2021-10-04T19:43:44
1633365825,102300,3256132,19.878756467266065,102145.23954435051,38.889767370576365,-68.0566177368164,113,13,1,2021-10-04T19:43:45
1633365826,102300,3257132,19.879390993905055,102145.17392501887,38.889764464624136,-68.05079650878906,124,13,1,2021-10-04T19:43:46
1633365827,102400,3258132,19.878121940631626,102146.42864062364,38.89569076620103,-68.15485382080078,137,13,1,2021-10-04T19:43:47
1633365828,102400,3259132,19.87558383413934,102145.17074234843,38.88978383492355,-68.05079650878906,149,13,1,2021-10-04T19:43:48
1633365829,102300,3260132,19.871459411244565,102145.46482365153,38.89572359907133,-68.07471466064453,160,13,1,2021-10-04T19:43:49
1633365830,102300,3261132,17.759780121265635,101792.17584943917,38.905227094976546,-38.81781005859375,173,13,1,2021-10-04T19:43:50
1633365831,102300,3262132,17.757559331217,101792.43665356413,38.893454412564566,-38.83919906616211,184,13,1,2021-10-04T19:43:51
1633365832,102300,3263132,17.770249560816683,101792.7804378693,38.89340252440911,-38.86771774291992,195,13,1,2021-10-04T19:43:52
1633365833,102300,3264132,17.75502128551534,101791.0175953943,38.88757370398195,-38.72123718261719,209,13,1,2021-10-04T19:43:53
1633365834,102300,3265132,17.76993230505452,101793.4059777753,38.88751204346792,-38.9195671081543,220,13,1,2021-10-04T19:43:54
1633365835,102300,3266132,19.87494930752764,102144.07968193863,38.88386725031782,-67.96031951904297,231,13,1,2021-10-04T19:43:55
1633365836,102300,3267132,19.873997517618612,102145.07032377581,38.883872104748235,-68.04239654541016,244,13,1,2021-10-04T19:43:56
1633365837,102300,3268132,19.87304572771982,102146.06096238497,38.87795748511355,-68.12447357177734,255,13,1,2021-10-04T19:43:57
1633365838,102400,3269132,19.872093937831256,102144.9366973692,38.87204190508164,-68.03141021728516,11,13,1,2021-10-04T19:43:58
1633365839,102400,3270132,19.87685288737639,102142.09838858031,38.87201847792581,-67.79680633544922,24,13,1,2021-10-04T19:43:59
1633365840,102300,3271132,19.873997517618612,102144.57460521991,38.866113613710645,-68.00167846679688,35,13,1,2021-10-04T19:44:00
1633365841,102300,3272132,19.87907373058499,102147.5861243675,38.84832937447324,-68.25050354003906,46,13,1,2021-10-04T19:44:01
1633365842,102300,3273132,18.89937002043173,101986.19001712791,38.8530790871238,-54.89423751831055,59,13,1,2021-10-04T19:44:02
1633365843,102300,3274132,19.869873094797732,102146.19059471358,38.84837574460092,-68.13481903076172,71,13,1,2021-10-04T19:44:03
1633365844,102300,3275132,19.868921304943274,102142.88503062683,38.84246119532578,-67.86143493652344,82,13,1,2021-10-04T19:44:04
1633365845,102300,3276132,19.872728464422494,102144.54060167518,38.83652187407224,-67.99845123291016,95,13,1,2021-10-04T19:44:05
1633365846,102300,3277132,19.86828677837932,102145.59445654078,38.84838363387445,-68.08570098876953,106,13,1,2021-10-04T19:44:06
1633365847,102300,3278132,17.67570739400253,101775.58072368194,38.840776771046365,-37.44053268432617,117,13,1,2021-10-04T19:44:07
1633365848,102300,3279132,17.717267864293923,101783.30122496524,38.84060289182881,-38.08153533935547,131,13,1,2021-10-04T19:44:08
1633365849,102400,3280132,17.643664601982913,101770.96677484017,38.840910156078124,-37.058135986328125,142,13,1,2021-10-04T19:44:09
1633365850,102300,3281132,17.72868906565402,101785.55355009527,38.834664602883535,-38.26819610595703,153,13,1,2021-10-04T19:44:10
1633365851,102300,3282132,19.872728464422494,102145.36679775947,38.83652187407224,-68.06695556640625,166,13,1,2021-10-04T19:44:11
1633365852,102300,3283132,19.87082488466242,102145.36520118552,38.83653179027575,-68.06695556640625,177,13,1,2021-10-04T19:44:12
1633365853,102300,3284132,19.86606593544129,102144.2377481046,38.83655558264696,-67.9732437133789,189,13,1,2021-10-04T19:44:13
1633365854,102300,3285132,19.866700461989332,102145.32879566064,38.824713655070205,-68.063720703125,202,13,1,2021-10-04T19:44:14
1633365855,102300,3286132,17.83274896813475,101805.20237431626,38.80476322084856,-39.89824295043945,213,13,1,2021-10-04T19:44:15
1633365856,102300,3287132,17.726468276385276,101784.36552909805,38.79932870278618,-38.169681549072266,224,13,1,2021-10-04T19:44:16
1633365857,102300,3288132,17.810223795945056,101801.71853037829,38.787184136780375,-39.60917663574219,237,13,1,2021-10-04T19:44:17
1633365858,102300,3289132,17.721074931250246,101783.43718849853,38.775788934956324,-38.092552185058594,249,13,1,2021-10-04T19:44:18
1633365859,102400,3290132,19.861941512989894,102146.18417904424,38.75370373387582,-68.13481903076172,4,13,1,2021-10-04T19:44:19
1633365860,102400,3291132,19.86384509255897,102144.83068233852,38.73593572666037,-68.0223617553711,17,13,1,2021-10-04T19:44:20
1633365861,102300,3292132,19.86479688235886,102146.97956591644,38.735930549031224,-68.20008850097656,28,13,1,2021-10-04T19:44:21
1633365862,102300,3293132,19.862258776248563,102146.21738704761,38.72410482787554,-68.13739776611328,39,13,1,2021-10-04T19:44:22
1633365863,102300,3294132,19.867334988541916,102144.60222952401,38.71223840762375,-68.00361633300781,53,13,1,2021-10-04T19:44:23
1633365864,102300,3295132,19.868604041660728,102145.49563364148,38.706311370097126,-68.0772933959961,64,13,1,2021-10-04T19:44:24
1633365865,102300,3296132,19.869873094797732,102146.35583321638,38.68854582709761,-68.14903259277344,75,13,1,2021-10-04T19:44:25
1633365866,102300,3297132,19.872411201126305,102146.78753535023,38.6766924670405,-68.18457794189453,88,13,1,2021-10-04T19:44:26
1633365867,102300,3298132,19.86796951509905,102146.71791517065,38.670796068449974,-68.17876434326172,99,13,1,2021-10-04T19:44:27
1633365868,102300,3299132,19.862576039508372,102143.14430870647,38.67082587227832,-67.88276672363281,111,13,1,2021-10-04T19:44:28
1633365869,102400,3300132,19.862576039508372,102144.30096424156,38.67082587227832,-67.97905731201172,124,13,1,2021-10-04T19:44:29
1633365870,102400,3301132,19.871459411244565,102145.96054031991,38.682617580055194,-68.11607360839844,135,13,1,2021-10-04T19:44:30
1633365871,102300,3302132,17.827355616525256,101801.01330162016,38.7046171669178,-39.550846099853516,146,13,1,2021-10-04T19:44:31
1633365872,102300,3303132,17.72456474277069,101782.22269880385,38.71097352542246,-37.99209213256836,159,13,1,2021-10-04T19:44:32
1633365873,102300,3304132,17.82513482478155,101799.29790175983,38.734089376592685,-39.40825653076172,171,13,1,2021-10-04T19:44:33
1633365874,102300,3305132,17.80514770159498,101790.97541336138,38.75774643976649,-38.71799850463867,182,13,1,2021-10-04T19:44:34
1633365875,102300,3306132,18.194738788984615,101854.49267797187,38.761892393448065,-43.983680725097656,195,13,1,2021-10-04T19:44:35
1633365876,102300,3307132,19.905406590018902,102143.97209417261,38.771235578885786,-67.9512710571289,206,13,1,2021-10-04T19:44:36
1633365877,102300,3308132,19.908261960789627,102145.46167620139,38.77714036170389,-68.07471466064453,217,13,1,2021-10-04T19:44:37
1633365878,102300,3309132,19.91460722949871,102147.18528465733,38.794868274662754,-68.21753692626953,231,13,1,2021-10-04T19:44:38
1633365879,102400,3310132,17.647471665774198,101765.53812119592,38.811445164336455,-36.60768508911133,242,13,1,2021-10-04T19:44:39
1633365880,102400,3311132,17.81181007548914,101790.94988881466,38.81663730479917,-38.7160530090332,253,13,1,2021-10-04T19:44:40
1633365881,102300,3312132,17.87621304898057,101801.39711000666,38.834038923357745,-39.582603454589844,10,13,1,2021-10-04T19:44:41
1633365882,102300,3313132,17.934270942084027,101808.27979680689,38.84557775931043,-40.15346908569336,21,13,1,2021-10-04T19:44:42
1633365883,102300,3314132,17.78991942029097,101783.11961540591,38.85797233109584,-38.06597900390625,33,13,1,2021-10-04T19:44:43
1633365884,102300,3315132,19.946650843426415,102143.54203133064,38.87758938383529,-67.91572570800781,46,13,1,2021-10-04T19:44:44
1633365885,102300,3316132,19.949188951955968,102142.48635995772,38.88941762986594,-67.82847595214844,57,13,1,2021-10-04T19:44:45
1633365886,102300,3317132,19.95934138680177,102142.06458412932,38.89528755128022,-67.7935791015625,68,13,1,2021-10-04T19:44:46
1633365887,102300,3318132,19.964100341036488,102142.8946811973,38.89526323156177,-67.86273193359375,81,13,1,2021-10-04T19:44:47
1633365888,102300,3319132,19.845761088305153,102119.63458016638,38.889930840396474,-65.9380874633789,93,13,1,2021-10-04T19:44:48
1633365889,102300,3320132,19.98503974270809,102143.96850059653,38.88331710752229,-67.9512710571289,104,13,1,2021-10-04T19:44:49
1633365890,102400,3321132,19.36479138332688,102043.32584448438,38.89226146948929,-59.62546157836914,117,13,1,2021-10-04T19:44:50
1633365891,102400,3322132,18.535473767524763,101900.4666623767,38.89605176338824,-47.794471740722656,128,13,1,2021-10-04T19:44:51
1633365892,102300,3323132,19.99328859927175,102141.72710251836,38.88919701270138,-67.76578521728516,139,13,1,2021-10-04T19:44:52
1633365893,102300,3324132,19.99995113782652,102142.36018018822,38.89508490721978,-67.8181381225586,153,13,1,2021-10-04T19:44:53
1633365894,102300,3325132,20.00375830294006,102142.52841508169,38.895065385794965,-67.83235168457031,164,13,1,2021-10-04T19:44:54
1633365895,102300,3326132,20.010420842282677,102142.99620721134,38.89503218470931,-67.87113189697266,175,13,1,2021-10-04T19:44:55
1633365896,102300,3327132,17.71631609758042,101757.28396919496,38.89362238439327,-35.92261505126953,188,13,1,2021-10-04T19:44:56
1633365897,102300,3328132,17.880654635086195,101781.86807807282,38.887055892023234,-37.9622802734375,199,13,1,2021-10-04T19:44:57
1633365898,102300,3329132,17.981224894407593,101797.95252458268,38.87484814533886,-39.29677963256836,211,13,1,2021-10-04T19:44:58
1633365899,102300,3330132,17.890172320348576,101782.17478541339,38.87523035062013,-37.98755645751953,224,13,1,2021-10-04T19:44:59
1633365900,102300,3331132,20.039926379683674,102143.21664701021,38.85935420291502,-67.88922882080078,235,13,1,2021-10-04T19:45:00
1633365901,102400,3332132,20.046271657828765,102142.29569208133,38.847478672694976,-67.8129653930664,246,13,1,2021-10-04T19:45:01
1633365902,102400,3333132,17.907304156399277,101783.93900739394,38.839799382009176,-38.134033203125,3,13,1,2021-10-04T19:45:02
1633365903,102300,3334132,17.924753252080905,101785.40692435965,38.839725130333484,-38.255882263183594,15,13,1,2021-10-04T19:45:03
1633365904,102300,3335132,18.03198595195902,101802.78313559701,38.82157963039452,-39.697322845458984,26,13,1,2021-10-04T19:45:04
1633365905,102300,3336132,17.93331917303767,101784.23005115092,38.81022047231772,-38.158016204833984,39,13,1,2021-10-04T19:45:05
1633365906,102300,3337132,20.075142679130682,102143.07723513922,38.78810748397706,-67.87759399414062,50,13,1,2021-10-04T19:45:06
